 AchardAmedee_FRA04301Achard_1 AdamJuliette_FRA00101Adam_1 AdamJuliette_FRA00102Adam_1 AimardGustave_FRA00301Aimard_1 AimardGustave_FRA00302Aimard_1 AllaisAlphonse_FRA00401Allais_1 AudouxMarguerite_FRA00201Audoux_1 BalzacHonorede_FRA00501Balzac_1 BalzacHonorede_FRA00502Balzac_1 BalzacHonorede_FRA00503Balzac_1 BarbusseHenri_FRA04401Barbusse_1 BarresMaurice_FRA04501Barres_1 BazinRene_FRA04601Bazin_1 BlandyStella_FRA03201Blandy_1 BlondelAdele_FRA07101Blondel_1 BoisgobeyFortunedu_FRA00601Boisgobey_1 BoisgobeyFortunedu_FRA00602Boisgobey_1 BourgetPaul_FRA04701Bourget_1 CarraudZulma_FRA00701Carraud_1 ChandeneuxClairede_FRA06401Chandeneux_1 CordayMichel_FRA04801Corday_1 DarienGeorges_FRA07501Darien_1 DashComtesse_FRA00801Dash_1 DaudetAlphonse_FRA00901Daudet_1 DelarueMardrusLucie_FRA01002DelarueMardrus_1 deMontepinXavier_FRA06301Montepin_1 DombreRoger_FRA01101Dombre_1 DombreRoger_FRA01102Dombre_1 DumasAlexandre_FRA04901Dumas_1 EekhoudGeorges_FRA05101Eekhoud_1 ErckmannEmile_FRA04102Erckmann_1 FeuilletOctave_FRA05201Feuillet_1 FevalPaulHenriCorentin_FRA01201Feval_1 FevalPaulHenriCorentin_FRA01202Feval_1 FevalPaulHenriCorentin_FRA01203Feval_1 FlaubertGustave_FRA01301Flaubert_1 FlaubertGustave_FRA01302Flaubert_1 FlaubertGustave_FRA01303Flaubert_1 FleuriotZenaide_FRA01401Fleuriot_1 FleuriotZenaide_FRA01402Fleuriot_1 FleuriotZenaide_FRA01403Fleuriot_1 FranceAnatole_FRA01501France_1 GaboriauEmile_FRA01902Gaboriau_1 GalopinArnould_FRA05301Galopin_1 GautierJudith_FRA01601GautierJ_1 GautierJudith_FRA01602GautierJ_1 GautierJudith_FRA01603GautierJ_1 GautierTheophile_FRA01701GautierT_1 GayMarieFrancoiseSophie_FRA01801Gay_1 GilbertJehan_FRA02001Gilbert_1 GirardinDelphinede_FRA02101Girardin_1 GouraudJulie_FRA02201Gouraud_1 GouraudJulie_FRA02202Gouraud_1 GouraudJulie_FRA02203Gouraud_1 GrevilleHenry_FRA02301Greville_1 GrevilleHenry_FRA02302Greville_1 GrevilleHenry_FRA02303Greville_1 Gyp_FRA06501Gyp_1 KockPaulde_FRA05401Kock_1 LeblancMaurice_FRA07401Leblanc_1 LerminaJules_FRA05501Lermina_1 LeRougeGustave_FRA02401LeRouge_1 LerouxGaston_FRA07601Leroux_1 LesueurDaniel_FRA05602Lesueur_1 LotiPierre_FRA02501Loti_1 MalotHector_FRA02601Malot_1 MalotHector_FRA02602Malot_1 MalotHector_FRA02603Malot_1 MaquetAuguste_FRA05702Maquet_1 MaupassantGuyde_FRA02701Maupassant_1 MaupassantGuyde_FRA02702Maupassant_1 MendesCatulle_FRA07001Mendes_1 MillePierre_FRA05801Mille_1 MirbeauOctave_FRA02802Mirbeau_1 MontagneEdouard_FRA07201Montagne_1 MosellyEmile_FRA05901Moselly_1 NoaillesAnnade_FRA02901Noailles_1 OhnetGeorges_FRA03001Ohnet_1 OhnetGeorges_FRA03002Ohnet_1 OhnetGeorges_FRA03003Ohnet_1 PeladanJosephin_FRA06601Peladan_1 PonsonduTerrailPierreAlexis_FRA03101Ponson_1 ProustMarcel_FRA03601Proust_1 RattazziMarie_FRA03302Rattazzi_1 RebellHugues_FRA06001Rebell_1 ReybaudFanny_FRA03401Reybaud_1 RollandRomain_FRA04202Rolland_1 SandeauJules_FRA06101Sandeau_1 SandGeorge_FRA03701Sand_1 SandGeorge_FRA03702Sand_1 SandGeorge_FRA03704Sand_1 SternDaniel_FRA03802Stern_1 StolzMadamede_FRA03903Stolz_1 UchardMario_FRA06701Uchard_1 VaillantVictor_FRA06801Vaillant_1 ValgandCecilede_FRA07301Valgand_1 VerneJules_FRA04001Verne_1 VerneJules_FRA04002Verne_1 VielCastelHoracede_FRA06201Viel-Castel_1 VignonClaude_FRA06901Vignon_1
BarbusseHenri_FRA04401Barbusse_1 1.9934617987103072 2.0410147627025883 2.3697844806338786 2.2371769994409214 2.293832834056433 2.093123236750694 1.924926770896092 2.263158824879168 2.264049384489363 2.155041918834597 0.0 1.9995002144026133 1.9789987534621944 2.1501444058245998 2.5640229548428213 2.249836009365623 2.332069375788028 2.224361234250503 2.2093100686564275 2.4457683868753612 2.326973585504515 2.338427607635148 2.3842284739720827 2.051776347206855 1.9966540935433978 2.378036764848777 2.391185096695782 2.187143878559363 2.1893536774928095 2.062216149763912 1.7474436455316371 2.4328464096422717 2.0635371215132268 1.7572673887032835 2.0482488833869223 2.0566233708399495 2.068197397930854 1.6819203695498186 2.1139064628924977 1.7581201091624579 2.2952280324686303 2.1588680989223525 2.3120779822527666 1.9763324874468031 1.9943771088751903 2.130354875365839 2.2501934153806107 1.9810467332193558 2.448445526133055 2.113577797866855 2.4431494218578265 2.419490784087015 2.2567689757866622 2.451630719010946 2.5525556662594946 2.3509344295955743 2.3912246250806297 2.213443372721192 2.219884518046918 2.098792369685725 2.0169029359951103 2.143846615231504 1.9370027490562671 2.3351870951387346 1.7766547336925462 2.0320985061158643 2.0459713956150773 2.4574670901566673 2.287764242950053 2.2608054127332453 2.181134620435294 2.0632120200235056 1.7225022780393235 2.138649320284686 2.2643974461438505 1.7535369013467779 2.35474445835786 2.2592748270698904 2.310651028173279 2.2789187951979146 2.363797665377584 2.259387433748801 2.210372115143332 2.3238882719535483 2.416414148864028 2.093008127913307 2.2483046491404908 2.2903559137225917 2.3055029714099113 2.5635819176518533 2.475462413357553 2.4778029430969912 2.4391689974993525 2.414505228249039 2.405481624618421 2.458429239677079 1.887291628324035 2.208987226827387 1.9284368091491886 2.6128109449562356
BarresMaurice_FRA04501Barres_1 2.2295268592606954 1.9357744296669708 2.2643146767561637 2.245025350250933 2.1627876260770376 2.109971718496473 2.305758501482727 2.1459230589032736 2.142950154698632 2.124873391216934 1.9995002144026133 0.0 2.0953288194280915 2.2216299455013795 2.1653623738112544 2.169766636134867 2.1437443584366025 2.1837828093123033 2.1220975022223962 2.3044839847922995 2.2419495814560695 2.1088128814639244 2.211246222898268 2.275069584474532 2.1327968259243373 2.269886518191908 2.238114317498014 2.317023492259217 2.3581082760410434 2.1017479477561327 2.17214386702699 2.2805314628859286 2.162580107029075 2.217341062123933 2.2756866375207285 2.080142209427723 2.138832267635189 2.1034492847527337 2.1499417931847518 2.1515427900122095 2.0938424305458323 2.1210940577927166 2.281289559926006 2.201734903393615 2.2019921066712995 2.2636959414432085 2.1831616882028233 2.323771913699625 2.1542477470215964 1.9741510000953582 2.196252415366593 2.1765705493806577 2.177611549957277 2.110235467422346 2.301195322217403 2.237017020732692 2.2090781157692883 2.2485326561357653 2.1638519330703465 2.149115507088705 2.239790652978434 2.24085556307255 2.272952995778961 2.3237669805835384 2.1364091022280807 2.1451143270116253 2.1885681394976295 2.2867248332801333 2.317235195529098 2.2467606564522473 2.287199730552755 2.238745181621158 2.036526744822838 2.240554247374944 2.2547726804931 2.076768069234234 2.1397557252898887 2.290960755676952 2.18395546728885 2.041910120407915 2.148338406317788 2.304754878733234 2.0887013151917446 2.144472466609316 2.300335448105702 2.2209330819823485 2.0820494377005936 2.1514989351197946 2.1477631933023025 2.268013875337858 2.242521943041275 2.3531537406142373 2.206000637999738 2.2808970599128524 2.1847852563354033 2.3359535837416336 2.274432714766634 2.156742619025956 2.183853808445089 2.2253610775357773
BazinRene_FRA04601Bazin_1 2.209985553276454 2.142476146106134 2.315579198472337 2.26288538938042 2.2143013126822275 2.3511140068976353 1.8343304991430038 2.1891552887604124 2.2827348140481463 2.0087298962894904 1.9789987534621944 2.0953288194280915 0.0 2.113040200044926 2.2497794099815493 2.2117411925351744 2.139775298937213 1.9665186253510982 2.011260243959316 2.3835069977815273 2.3815551965487978 2.354621387875822 2.349605771916751 2.0908820662216603 2.127616036327634 2.236716662250603 2.2021105180127747 2.0845479092827457 2.2603816315719807 2.104982858205014 2.118585342186433 2.2164311569523916 2.105325554780424 1.973554117745591 2.0795990869839525 2.230275033349733 2.1529720010498723 2.0938743386567134 2.1411870313463197 2.0333958498073783 2.250423059586385 2.2376390160757658 2.3196422150690053 2.1913890211708282 2.162648345360423 2.304481408147164 2.435021710738043 2.213009259029856 2.3683834551751404 2.189555290707973 2.291864999556273 2.323363281483027 2.070911967157958 2.281430837549758 2.3092620365916847 2.2208805713484034 2.252434692124593 2.196690089101728 2.1937812990792116 2.3036700147295286 2.29545065336389 2.1810946977431582 2.032788119249507 2.2097106494839 1.9394464160358673 2.061284804463456 2.1179034998464807 2.296605480518959 2.242824914119391 2.1703910746514463 2.132826364379883 2.0150549629935677 2.1543832812236783 2.21206251911847 2.2818090375011453 1.962692778316928 2.1539073341650155 2.255106441639501 2.252687004693632 2.2556841986695773 2.3060836768371997 2.2898610080689665 2.146454807977067 2.2485205492946965 2.3289595420255864 2.033241640933645 2.1864406349372603 2.2193909633541993 2.0521981823261766 2.270343177085447 2.315831455271834 2.3020802844263937 2.297781201541547 2.3809683046301036 2.2492891444539267 2.4083328281813925 2.2082871039599317 2.3894114689791603 2.0112059657944634 2.5041164658439934
BlandyStella_FRA03201Blandy_1 2.1871371189316853 1.9984930700727186 2.3437734955139167 2.2653696210498824 2.1588115994933768 2.08654472801746 2.3994004344556457 2.2623447357225372 2.1687923335316253 2.2979787727092114 2.1501444058245998 2.2216299455013795 2.113040200044926 0.0 2.092089809322953 2.1077055818102974 2.0999786716397706 2.102511038968661 2.180194238547382 2.148068096502514 2.001016028900693 1.9842991970623713 2.2009268873692958 2.143375939445083 2.0829498968498235 2.227101410362868 2.0817976189114673 2.1429887160183116 2.2872348629782024 2.164570268707681 2.2836852197438002 2.2556047025108943 2.3062134268921386 2.326819925673867 2.360963801431785 2.1823893180906655 2.2154751353678255 2.338695984847498 2.1811963325967616 2.2195675344269112 2.180922598231433 2.198551258107906 2.170400824336883 2.3156280467362658 2.3895884563319156 2.3169260941551326 2.1539317956479884 2.376519860416152 2.163583741861993 2.1475301026932074 2.204149742838147 2.01999439514277 2.2461184855790557 2.1917757619960634 2.0839864681588733 2.1940892282040614 2.140494118763747 2.1378713489134897 2.1641246905809925 2.0359404849073943 2.214874743169757 2.339234453421509 2.381243033658461 2.1480640587196964 2.3861940084441366 2.2321191222185455 2.1928214397752 2.060665925348551 2.1635136656061142 2.2606546637594134 2.2862702582196657 2.128243986226839 2.0650495638185626 2.0657291581734896 2.198013224611158 2.339914430520201 2.2807194699372224 2.133811105446669 2.1311404298904666 2.086061173091787 2.1594143747793884 2.2916339947387803 2.1864184730553604 2.022468745034412 2.2650743074694364 2.1947640826367283 2.148661263904024 2.2229907341436905 2.1668350192801964 2.1884969021190726 2.188068994785894 2.261774968088069 2.0307290979549473 2.127774256422085 2.2031106127496147 2.1349636825616574 2.204434549553969 2.092484199541747 2.3916176624802716 2.038889938073998
BlondelAdele_FRA07101Blondel_1 2.4372559346608957 2.072055186395497 2.304236492182084 2.3946831084332514 2.357458650568448 2.2345528665000987 2.403721872659733 2.0453911021822844 2.0310149345031796 2.136372432228441 2.5640229548428213 2.1653623738112544 2.2497794099815493 2.092089809322953 0.0 2.2229999084093013 2.2511489822412694 2.2196607593119553 1.9013958716047572 2.0558473421568615 2.1020138963706803 2.0301691862775257 2.001920273327179 2.1394541534326295 2.0420390934922428 2.1026565709274885 2.0676610350137414 2.0075318500285086 2.373573018067862 2.471151659013422 2.376597570439573 2.181954836156564 2.480479454311402 2.6513656404642507 2.4728266332671636 2.1499756646241144 2.1974787199736237 2.5050755139583765 2.179176534603839 2.351436640260902 2.038138700894746 2.271709821187555 2.3379349852050386 2.5288065461683873 2.4734295863367963 2.3728548164114884 2.1942548312541055 2.382267322663168 1.9655726507846276 2.2087901910229064 1.9696756559508453 1.4050382689858016 2.134108419235834 1.567864316973556 1.9492026851270157 2.1250692718206827 1.9898165655880347 2.1255920657107343 1.9153214986081601 2.341806564127639 2.409691836139386 2.3819127239624 2.5558780669939054 2.3330295352473978 2.2801820029389326 2.3494790105044343 2.218902850962343 2.1690204633122296 2.2625920767192014 2.2047975508292432 2.173861577403982 2.393608351603961 2.3306814750605502 2.2335667565965878 2.2787543156888814 2.4754425135888902 2.1456869969771937 2.2461608417379133 2.16809101445408 1.9978075560628104 2.188443509907718 2.382402267568792 2.116756651831695 2.008496405054646 2.1718137103440136 2.3068184424440275 2.1889268179970554 2.3033331413135283 2.09818953926483 2.1303287055393194 2.0486562037567904 2.076276424036824 1.8063319432989269 2.039127599835501 2.0222645059865796 1.8601577318818179 2.3849662919429275 2.1729027107087697 2.4803146786978725 1.9029190021990652
BoisgobeyFortunedu_FRA00601Boisgobey_1 2.308021484483021 2.1017558358568404 2.274723659690852 2.3848684446870254 2.240826225293885 1.9652085113392643 2.5037050007477974 2.146963068201561 1.93760121662993 2.2408294403418028 2.249836009365623 2.169766636134867 2.2117411925351744 2.1077055818102974 2.2229999084093013 0.0 1.7675102636174582 2.0410344782532848 2.1445827059593303 2.216941236299477 2.1325264002627238 1.921981312748698 2.282050903968136 2.131042792056301 2.26940549191411 1.9488302963869815 2.2368484344625266 2.2418463388683794 2.210325309352543 2.1826465110974844 2.337631782843021 2.199895214952996 2.0635635436195896 2.2564853591961147 2.348139764857468 2.170995476262314 2.298674852000384 2.399299347556847 2.1515475628220666 2.1878167036238034 2.0565574948918077 2.061218604578691 2.0281216847061017 2.3211692128255437 2.4272004045757245 2.3481291095370453 2.249488972954544 2.077497078813305 2.1580772468175073 2.0807435517207153 2.2343901293352393 2.2525054835711176 2.1117431114855965 2.179718568398913 2.324381294691847 2.325112373553642 2.129183724226002 1.9740692714710568 2.008111122403929 2.06880027613538 2.022310234464912 2.197634458338494 2.288437236770235 2.0978647682046763 2.329052319076521 2.3580164907901855 2.271203204418499 2.058655373848691 2.0808055554234546 2.117091878149065 2.350513393248379 2.295059026027573 2.117437822675389 2.021213431479085 2.2441854481361805 2.3897714391456297 2.3638615449578317 2.1614092257831885 2.305207013365357 2.0520225508048733 2.147988673935761 2.280787532099386 2.2621004440281216 2.0908899200570144 2.3330832336469887 2.4162006538439353 2.2574380055464554 2.234401481722437 2.1848451987584587 2.2123391896119093 2.265036861490984 2.2882990886114962 2.1136699381800077 2.0378916846637005 2.0025075484491346 2.174389821127479 2.2429565929414403 2.1861749776209543 2.310458206227616 2.146988849361351
BoisgobeyFortunedu_FRA00602Boisgobey_1 2.261437009876528 2.1854118918066545 2.3503047501281866 2.4085895736841945 2.2507601142305274 1.9882927141264086 2.513067570753016 2.1211472780191354 1.9405346896508733 2.242802264842727 2.332069375788028 2.1437443584366025 2.139775298937213 2.0999786716397706 2.2511489822412694 1.7675102636174582 0.0 2.1492781187337116 2.2258408237995195 2.1288936584777374 2.1386175687347557 1.976909927205921 2.1784675958861617 2.1767283100105708 2.1735499616870175 1.9627844468190057 2.3356905211853984 2.2371836963154177 2.2664343550447272 2.166960980287719 2.351462494628085 2.2258898831719414 2.079592260600516 2.1987132774394738 2.290115538120895 2.0208825666510415 2.215359004344111 2.2868826680194014 2.162671489879905 2.228262569890106 2.150053877892888 2.1084860997240593 2.0413677957490797 2.378812535755042 2.3341086557740365 2.315353943507895 2.2049677785430903 2.0754211513038823 2.1797694350963286 2.1263923289747377 2.284848396751144 2.2087099663014707 2.11270672920708 2.146577698876646 2.276415105617264 2.332169327878878 2.1616886287368136 2.2025592309523216 2.0934608055376196 2.0151273274498993 1.9525057237250076 2.246652842705992 2.2876397431869906 2.067505253902507 2.2734119480389396 2.3442771259628477 2.2869658872138032 2.102107380730741 2.1126470535213873 2.097004914721233 2.32681585285434 2.2061666862688365 2.1861457128861606 1.9909456170188835 2.1862412706603154 2.336755797966343 2.394459759496975 2.0734343418598717 2.189121179091703 2.0403838219319947 2.206045770042204 2.2630083204743645 2.262804670762788 2.0716239590255503 2.2944695314173136 2.4054357195358795 2.1563882759172843 2.3350034372593385 2.2583430782970484 2.346885360668714 2.27168332605121 2.2598264819622345 2.143801499472952 2.05946556676112 2.0169637921283305 2.1029813684864616 2.163454795272137 2.0510864990503785 2.3139508578160246 2.093340527938494
BourgetPaul_FRA04701Bourget_1 2.228597155348799 2.2113271204776463 2.311656307378887 2.1311067858634143 2.1513193874553376 2.322807892747565 2.120622369970333 2.2361493837258473 2.3401724386204457 2.171463372833025 2.224361234250503 2.1837828093123033 1.9665186253510982 2.102511038968661 2.2196607593119553 2.0410344782532848 2.1492781187337116 0.0 2.0675880429992013 2.1185627511503533 2.1495099864681135 2.249907173147504 2.161949439286225 2.438991949804523 2.1359368031727772 2.115689285080916 2.080563321271068 2.1017436495220485 2.2856021509941553 2.147482709126351 2.326235040758073 2.370864318711967 2.0884708770865807 2.1121790865602215 2.1375219680582282 2.3898315374129213 2.2217399166702605 2.3233713554369584 2.2325628099912804 2.244462434692678 2.136493616796505 2.1410956904215874 2.2575955558619536 2.2973993721271926 2.1874244061087174 2.2071802708360067 2.245882425728402 2.244738835580494 2.208270902460731 2.108648249022556 2.1090199331925876 2.116155355044259 2.178509357231259 2.1273202635220514 1.9774820174434429 2.0406954754935276 2.0980456737655953 2.144360081701069 2.338835143975438 2.1461638511767314 2.2474584512656985 2.1126646303190624 2.166314646344092 2.1315102481308585 2.405310970146719 2.236516136574878 2.2871468634082843 2.115016787318174 2.2283560547967913 2.3194846366741753 2.246945269877333 2.248559373888054 2.049335998636697 2.289636627667826 2.159327020078174 2.1644985947729976 2.013191991604644 2.1179651320695987 2.1583163662712623 2.0754988725723336 2.3054593632155767 2.1562714787626245 2.0917356638259212 2.09459969000034 2.1796742529639306 2.1762169780812557 2.22359043549249 2.1403562911039424 2.1934031026797833 2.0692006260730302 2.198239939665885 2.256708001357714 2.2183562215584156 2.2789883461330662 2.2354131788228906 2.1960820690528013 2.4267975682010245 2.344942358957159 2.2240032705874837 2.291312605179651
CarraudZulma_FRA00701Carraud_1 2.411315570412366 1.6847075946601655 2.2227954695145615 2.416696386850599 2.445640382542459 2.205176882038703 2.279876168430337 2.1022083633792574 1.8631662538091804 2.0089905913335286 2.2093100686564275 2.1220975022223962 2.011260243959316 2.180194238547382 1.9013958716047572 2.1445827059593303 2.2258408237995195 2.0675880429992013 0.0 2.3229384611945205 2.2184498341090113 1.9728740631485302 2.355201475317896 1.8737535416855446 2.0547212461750495 2.1642697528422854 2.151079721950414 1.9403385580469164 2.3579992594064243 2.2366399329765976 2.22875962507527 2.4056430707839627 2.3153792588872726 2.3315923674154586 2.4252874452709285 2.2854046922594327 2.2644434409989405 2.329363632855858 2.135466588676725 2.1056589803794465 2.389513213156027 2.1935199903824243 2.340807819452287 2.5812423832307507 2.4320293637473642 2.381872301600804 2.251303177442712 2.305352153194945 2.2307916800321514 2.3121067223519414 2.181322489413292 2.0469592449565903 1.9292496688574845 2.05284404982351 2.1878736062236706 2.299495438606721 2.204606605010443 2.1493372685350605 1.9961829462667493 2.3892195638582328 2.4579978514412137 2.0543630989859913 2.4692136716159543 2.379709236489733 2.1034386706102075 2.1147958988003452 2.081535159544994 2.1434236161674276 2.2399451583826093 2.1603424882588884 2.0815679902008752 2.234907384467495 2.0222984841166842 2.0491055539566485 2.484919617321834 2.1291937772983185 2.2542959522334396 2.2633464977280373 2.322418670796883 1.9824208161910613 2.2933086098405067 2.4303029421323297 2.2458401467588285 2.017228294222784 2.2629282679987224 2.3382331789751554 2.258370511427718 2.3060547561358122 1.8690455001068105 2.1469787480866875 2.2492370571991662 2.311306273640147 1.8773497339555276 2.0730383657731277 2.227193243151104 2.050228482095469 2.4244601246445816 2.483043220440061 2.41217100110507 2.1458426484999973
ChandeneuxClairede_FRA06401Chandeneux_1 2.116070355545237 2.4427358902600127 2.0842319486894523 2.203033106523777 2.2050093864613 2.320571855569867 2.2618219204796866 2.119989936025699 2.26677489612272 2.2298099917958663 2.4457683868753612 2.3044839847922995 2.3835069977815273 2.148068096502514 2.0558473421568615 2.216941236299477 2.1288936584777374 2.1185627511503533 2.3229384611945205 0.0 2.0460734678502384 2.2036988330645793 2.0279828791867613 2.37324622475322 2.407776164229594 2.094198245676852 2.041564936849891 2.2048419198690685 2.269068855825253 2.2149621870645455 2.4704266116169356 2.0053183517295046 2.359163538389234 2.4299120843126882 2.2138014382484847 2.19666956797925 2.236889373775331 2.304674791785608 2.304571388917639 2.295057496508388 2.069711614338333 2.180549645022666 2.1516582941080102 2.2451432734186225 2.202427183852741 2.171442059547795 2.183527736392162 2.2540781224072894 1.9779169481505394 2.2501116948795588 2.1051157468501858 1.9810803494620617 2.2196852036658976 2.0043381009596533 2.073014963557667 2.1491459480012236 2.1968941058095233 2.277104362595079 2.177227515456378 2.305945203478196 2.2287706366321967 2.2875431044685346 2.3024291308161167 2.0931678685638775 2.4152513091085637 2.278571497548325 2.285824265327865 2.102534791163431 2.1594117913753808 2.19489316563137 2.284816739735513 2.290367032206117 2.3550259200042984 2.241376211887545 2.196404797921266 2.3526576640085977 2.1079040021971234 2.158483657834964 2.0858162784680347 2.0871180449089017 2.113833853630365 2.205587631351657 2.1390217117365946 2.2079231277978226 2.0340027443482267 2.184020988160197 2.1714088427047056 2.055165358790754 2.2256703250483274 1.9875574225058799 2.0055774464233216 2.053545179906454 2.113760714780666 2.074781441216385 1.9679323592190006 2.0745507062812765 2.290750062235726 2.0269906089633074 2.1913945528936303 1.9163002362011978
CordayMichel_FRA04801Corday_1 2.1744145427256223 2.313305871368446 2.0260250851587767 2.311064132149544 2.3239220987435063 2.279192269382219 2.221261993008848 2.120533632952889 2.2658994107575503 2.2209121811033414 2.326973585504515 2.2419495814560695 2.3815551965487978 2.001016028900693 2.1020138963706803 2.1325264002627238 2.1386175687347557 2.1495099864681135 2.2184498341090113 2.0460734678502384 0.0 2.324861653026575 2.176415160511791 2.4654152486171297 2.1929383236545315 2.2284246796408285 2.0354172288163292 2.054159255011669 2.248813012225799 2.208849026543438 2.319499934492512 2.2514925519357853 2.246989037436618 2.2436321108616317 2.1893553442270273 2.2713483000517756 2.2806111588642946 2.324776288195881 2.1861176943733946 2.203319724513006 2.0639595527575985 2.2515853037309133 2.2717845616196253 2.248030084946977 2.2151882835384167 2.330948863411554 2.448427454413859 2.231141504961337 2.0142025224341618 2.130229709564774 2.0359505556574984 1.9116925975904389 2.1768855780830716 1.9348451801288593 2.0624942756645908 1.9243096116160185 2.1786680745991265 2.0184828220667006 2.1031535303208893 2.227141878133946 2.2066721326442087 2.1757300897906626 2.195112256385615 2.1512076593031018 2.4253939764677392 2.3369760360528122 2.3590717598454156 2.140854438788298 2.2847510985230652 2.2367242684057147 2.1557224998504516 2.2847274982378796 2.3872577928069454 2.3263791932731825 2.256179029751288 2.118315482673364 1.9879420043605784 2.3370780629303076 2.262847520423175 2.31790061858814 2.020394288620876 2.2213300585792957 1.9235756121291128 2.19278626143166 2.1799326913027546 2.2193500297063897 2.2191879562557095 2.194688610157045 2.3141177880940345 2.0538787887544703 2.148676846405375 2.092905893292585 2.2922907463078244 2.0209173482190965 2.034704027295157 2.241924085133302 2.2044766363956825 2.196096343339589 2.2097829253186347 2.1088645363382623
DarienGeorges_FRA07501Darien_1 2.2763693853571185 2.051509442906291 2.14225758297474 2.3397768026505563 2.242672520824914 1.931480076343176 2.5212129581661995 1.940788626422271 1.8798777261919342 2.092185758935261 2.338427607635148 2.1088128814639244 2.354621387875822 1.9842991970623713 2.0301691862775257 1.921981312748698 1.976909927205921 2.249907173147504 1.9728740631485302 2.2036988330645793 2.324861653026575 0.0 2.1292024921758914 2.160135849846827 2.3374990065056496 1.9338921982137056 2.104998583809295 2.2460727347566527 2.131487321637977 2.179131432706249 2.2745334833547997 2.0938405898602115 2.0747655013480792 2.1310202827301943 2.1857187274344128 2.407452130698497 2.557040642246638 2.577556458243497 2.143992323755854 2.0143488914878565 2.028508926493538 2.2720111462646946 2.2223198081714095 2.328028183922183 2.3771506479372566 2.4909958074010246 2.432305512129026 2.234935879853515 2.064099349939024 2.043576183047743 2.217263257321376 2.051113428918816 2.13114914194879 2.0447044630075646 2.307597974888553 2.258153737604258 2.1875051702690604 1.977583693611612 1.882027553121096 2.098134281609905 1.9913369321102243 2.2486170445391314 2.287305961959874 2.2234405340854435 2.421897107198385 2.209793759500748 2.1781789313364595 2.0942656735503498 2.11206437523527 2.35305082554265 2.5395845538963093 2.4122539140617247 2.263042582825134 2.2160803018826596 2.2081890155730517 2.565563023340459 2.4189748129678246 2.304754686688793 2.4500942830141876 2.123149055943091 2.067237683001935 2.2704729373974954 2.194125300902299 2.087260696746986 2.2009296647314165 2.2593159516471952 2.4245569761994967 2.3018176533175136 2.0019929545143205 1.9954284432611655 2.0993797941059444 2.2818287839016467 2.0967004420086552 2.1975178702874687 1.9299036674006664 2.1187421536442246 2.2293685877822886 2.141772018922354 2.125032468322903 2.196429853240572
DashComtesse_FRA00801Dash_1 2.400286274166273 2.2659194453785574 2.0311129572193525 2.133039944071901 2.0536714259542066 2.1725515669138393 2.3783506226114612 2.223470786643268 2.22193262025434 2.1425485395029824 2.3842284739720827 2.211246222898268 2.349605771916751 2.2009268873692958 2.001920273327179 2.282050903968136 2.1784675958861617 2.161949439286225 2.355201475317896 2.0279828791867613 2.176415160511791 2.1292024921758914 0.0 2.1985200730803633 2.351029539000101 2.20370741208342 2.190402800807109 2.23673848476421 2.1835971784121035 2.199445106822039 2.322939523688216 1.9694032215507664 2.325642131822987 2.4856889334590924 2.337339477211314 2.244229310885505 2.372134446520456 2.3728598438350805 2.3567548301818917 2.237356589784473 2.2063739660194366 2.2063969038851363 2.116212689238619 2.2736828868887393 2.296380640408586 2.176522637721033 2.036881856167873 2.196687765674564 1.9139433040632148 2.2567834849968467 2.0847873720687677 2.110814218530818 2.0907460202726074 2.089424344555032 2.1652791405228324 2.1676943807844546 2.164773182355624 2.1554233953194495 2.0186409661696376 2.385867452437487 2.2546038660947865 2.3030460785524314 2.298820668416501 2.015589317544528 2.3081007286468305 2.4395292696699045 2.369565822945509 2.3115912775616194 2.07017919751675 2.1419138827920383 2.146059722271621 2.2425794450160725 2.3933205245738356 2.1686908862954652 2.045973274063166 2.3498058185102937 2.2587763798545213 2.152594203435004 2.311563271874104 2.2887197742584804 1.967695840291104 2.205607121998359 2.208255418100503 2.2474527948337113 2.188691543193313 2.0876802558582503 2.262339409124872 1.9496397686758116 2.135074898175035 2.0386399351350244 2.101351662714619 1.965149257100382 2.1087745091728882 2.0661904356600815 1.9501803118702368 2.113280588746802 2.2443342705023186 2.1636738649542275 2.177220598909912 1.9564012560620783
