 BartelAnton_SLV00094-L2_1 BedenekJakob_SLV00024-L2_1 CankarIvan_SLV00398-L2_1 CankarIvan_SLV00401-L2_1 CankarIvan_SLV00410-L2_1 CankarIvan_SLV10001-L2_1 CankarIzidor_SLV30001-L2_1 CarliLukovicAlojz_SLV10002-L2_1 CiglerJanez_SLV10003-L2_1 DetelaFran_SLV00111-L2_1 DetelaFran_SLV00112-L2_1 DetelaFran_SLV00278-L2_1 DetelaFran_SLV00363-L2_1 DetelaFran_SLV00364-L2_1 FajdigaIvan_SLV10004-L2_1 FaturLea_SLV00352-L2_1 FaturLea_SLV00502-L2_1 FaturLea_SLV00506-L2_1 FinzgarFranSaleski_SLV00273-L2_1 FinzgarFranSaleski_SLV00496-L2_1 FinzgarFranSaleski_SLV00497-L2_1 FinzgarFranSaleski_SLV00498-L2_1 FinzgarFranSaleski_SLV10005-L2_1 GovekarFran_SLV00048-L2_1 GovekarFran_SLV10030-L2_1 GrudenJosip_SLV00425-L2_1 JaklicFran_SLV00126-L2_1 JaklicFran_SLV00373-L2_1 JanezicKraljevIvan_SLV00135-L2_1 JelencVitomirFeodor_SLV10006-L2_1 JurcicJosip_SLV00216-L2_1 JurcicJosip_SLV00217-L2_1 JurcicJosip_SLV00279-L2_1 JurcicJosip_SLV10007-L2_1 JurcicJosip_SLV10008-L2_1 JurcicJosip_SLV10009-L2_1 JurcicJosip_SLV10010-L2_1 JurcicJosip_SLV10011-L2_1 KersnikJanko_SLV00058-L2_1 KersnikJanko_SLV00187-L2_1 KersnikJanko_SLV00194-L2_1 KersnikJanko_SLV10029-L2_1 KocevarFerdo_SLV20001-L2_1 KoderAnton_SLV00098-L2_1 KoderAnton_SLV00099-L2_1 KoderAnton_SLV00103-L2_1 KoderAnton_SLV10012-L2_1 KovacicIvo_SLV10013-L2_1 KraigherAlojz_SLV00355-L2_1 KvederZofka_SLV10014-L2_1 KvederZofka_SLV10015-L2_1 LahIvan_SLV10031-L2_1 LevstikVladimir_SLV00345-L2_1 LevstikVladimir_SLV00478-L2_1 LevstikVladimir_SLV00483-L2_1 MahnicAnton_SLV10016-L2_1 MalovrhMiroslav_SLV00455-L2_1 MalovrhMiroslav_SLV00456-L2_1 MalovrhMiroslav_SLV00458-L2_1 MalovrhMiroslav_SLV00459-L2_1 MalovrhMiroslav_SLV00460-L2_1 MalovrhMiroslav_SLV00461-L2_1 MalovrhMiroslav_SLV10017-L2_1 MaseljPodlimbarskiFran_SLV00132-L2_1 MaseljPodlimbarskiFran_SLV00310-L2_1 MaseljPodlimbarskiFran_SLV10018-L2_1 MencingerJanez_SLV00174-L2_1 MeskoKsaver_SLV00072-L2_1 MilcinskiFran_SLV10019-L2_1 MurnikRado_SLV00473-L2_1 MurnikRado_SLV00476-L2_1 MurnikRado_SLV00526-L2_1 NadlisekMarica_SLV10020-L2_1 PajkPavlina_SLV00231-L2_1 PajkPavlina_SLV00234-L2_1 PajkPavlina_SLV00240-L2_1 PajkPavlina_SLV10021-L2_1 PesjakLuiza_SLV00227-L2_1 PodmilsakJosip_SLV00122-L2_1 PregeljIvan_SLV00417-L2_1 PrelesnikMatija_SLV00452-L2_1 PrelesnikMatija_SLV00454-L2_1 PrepeluhAlbin_SLV10022-L2_1 SketJakob_SLV00172-L2_1 SketJakob_SLV20002-L2_1 SorliIvo_SLV00325-L2_1 StritarJosip_SLV10023-L2_1 StritarJosip_SLV10024-L2_1 StritarJosip_SLV10025-L2_1 StrukeljIvan_SLV00090-L2_1 StrukeljIvan_SLV00092-L2_1 TavcarIvan_SLV00136-L2_1 TavcarIvan_SLV00324-L2_1 TavcarIvan_SLV00406-L2_1 TavcarIvan_SLV10026-L2_1 TrostIvo_SLV00421-L2_1 VodebEmil_SLV10027-L2_1 VosnjakJosip_SLV10028-L2_1 ZbasnikFran_SLV00391-L2_1 ZbasnikFran_SLV10032-L2_1
DetelaFran_SLV00112-L2_1 44.60787617636694 46.83426812566405 51.27553757522766 50.32543570625991 52.358242145411445 50.10379673887145 53.39399949686518 40.67722097040215 47.89568515180711 32.22939508287229 0.0 38.85805393174964 44.9819581935487 41.48623190810006 46.563864557252586 45.333975825607254 44.907315072592574 43.855547348017055 48.77516146533219 48.367009343097386 49.46956165848487 50.09919588263525 43.553889515048866 46.465774807170305 43.31882449611617 38.613097620572916 45.64588861530552 50.90965729577219 40.61188269821516 49.014332788348256 46.11407637800008 43.18887096727104 50.42742555071522 49.82989616623509 51.879322683983574 51.22693092581007 42.231633077824014 51.29452182366867 46.307561923926116 42.44014693753198 46.85041637597166 45.31867141283476 44.26220185995352 42.822508738129116 49.590223495737426 45.35093185328992 42.36596271743482 48.47636452713591 50.83081083676258 53.957727733294405 52.832366099624835 44.036373013759494 49.24757729848236 50.5626815311131 46.06666271917193 43.11695359332029 41.15957157427199 43.745096394341864 43.26259223003434 40.90950924322315 48.07110064777929 45.808956859110964 45.76817052573028 45.958703326485235 46.477119213425034 44.98780343681045 45.43888612852184 49.3646805362029 45.45491864741873 48.175477222164844 46.918761599316845 42.794273523437234 50.12741858562661 48.4112662403248 50.930956786679275 50.1297338781295 51.513795825923935 45.19151696328508 47.09276292356515 43.96617308128784 45.11552990218506 45.61397420782712 49.435930506419346 48.03347813154455 47.010484228902214 53.52690648396396 52.2978279031934 52.6018541541559 51.85930391155269 50.84202337081587 50.61510043054977 42.91676219495228 48.448253205880434 43.96774828624873 45.342238119904835 50.53223590637243 43.71734790201371 45.774696740677655 52.36705894417371 52.151261103056584
DetelaFran_SLV00278-L2_1 50.09416373446288 44.958087801200335 47.54154472835427 50.52603113865922 50.9529373760481 51.21614427545105 45.24909301187515 49.520669529745845 46.477820675692286 33.18484206247268 38.85805393174964 0.0 40.135725948492244 31.618000905656295 48.311407018778915 44.417007760700045 47.4284908626655 46.50963016140066 46.152585417826074 47.72107737474951 50.545173776802066 44.46389891656558 48.955542179842865 46.938460533084054 46.91514006137615 50.465842611486885 42.57128099469488 42.18129937694249 46.04109569307262 49.33458598085601 48.158958342172035 49.55737154118428 46.15865513439479 46.60419481968752 46.724095532036216 48.243119719101266 50.40731651173018 49.478504007783926 46.08231754070603 42.322732479109895 45.663136916126625 41.57431865900546 49.96951054633612 48.102264429541925 47.52293808312112 47.00528026648998 49.30674136696871 42.63891474004827 45.09787163303427 48.60529655283885 46.322860330186955 47.76719834621086 49.33196500857485 47.6805081466408 47.1934061419939 47.63473994643028 49.593832731520145 48.63730204975656 49.53852464010183 48.819731737884496 46.85908806243358 45.59825298048393 47.931074637367196 46.08225790189654 49.19102838213687 46.74297172417364 47.12138611210593 51.919639706290006 43.558093975287065 46.85461168959648 47.26864086947197 49.40955117444895 45.93880371844025 46.786351158712 47.27281068640712 47.85178082263542 49.44779171160717 45.31879402331281 49.97873170384846 45.74649645266001 48.63023925787682 48.73867784760409 51.145812203048095 48.082284293660194 53.083894551752415 46.02786201727532 46.82181072772633 45.169222227472616 44.297081020752955 42.351671934037974 42.594260075486645 47.439976435652966 49.605522132702575 47.85047615832029 50.43973220389989 47.812542902321645 47.92897881026109 45.261149322460554 47.79005777144593 45.6377180579812
DetelaFran_SLV00363-L2_1 46.8528602248776 43.92163504887313 45.745600711627965 48.11906323050771 52.106812665765965 50.675905469373774 47.53472381862091 49.30744904040292 39.03349005575761 41.892345075812415 44.9819581935487 40.135725948492244 0.0 35.22905882946459 51.26219361972336 48.373679625169466 51.1943393146031 50.10565620393573 52.272499223358146 50.80808711689156 51.64923155036688 45.39084800721776 52.17691804869223 51.21708372129552 50.585193886113835 55.29563413098361 38.59804564701646 36.16011157242914 51.69901382952427 51.96590154522434 40.23336580904217 49.14214996944709 39.49024795614528 38.70194508105241 41.558522860301295 43.83102716136502 48.85391224567107 39.4819560537314 45.84054445507445 45.66867261997452 43.62554857403205 42.82263620713336 45.58836008080175 51.497318232939726 42.359975412605586 50.40416524256785 56.51141827165863 38.737017870178875 46.954868406135155 47.8199835447126 47.04041832729919 52.9255136651507 52.6069545416982 43.90730644977931 51.94985068934711 46.37502604314415 49.53963922185444 47.165127271866616 50.004182108247925 51.738331667023175 48.87667739421411 48.85606988625966 39.914925081983434 46.87333626078409 48.60097973867726 50.58735927547019 54.1354287316379 54.765051511780605 43.88575708091696 45.357060387389105 48.422244802978085 51.02942718315327 46.46740930666448 47.47659551414167 51.60224978096421 53.09682307855411 50.38842077283646 47.24921919209854 45.42347719695415 43.950276492211174 48.46196321776 50.1943670816827 53.62171544234427 49.03397513937657 51.41676594678334 39.07073741072567 46.7648224203696 40.733645582113446 46.05239038199562 34.20752404184912 37.93476027873162 50.78238525835224 43.179528925725606 48.00712415735475 45.97246347460662 46.20494300752672 50.16714272183196 48.47520102174634 43.166907108427665 43.18788193081892
DetelaFran_SLV00364-L2_1 49.91984705372822 44.76260603225622 44.65529077556657 48.24987798462315 52.356581649019645 51.23306448318094 45.98680434918377 51.22817119216427 41.9819124066521 37.878740642469786 41.48623190810006 31.618000905656295 35.22905882946459 0.0 52.8056948567413 44.99726296839783 47.32291368915183 47.478345135894955 49.62946368076993 48.83058971457481 50.72124690756932 42.157885734437784 48.4163575593436 49.09361369375509 46.83507958172009 51.557926746912514 40.99778341284114 38.02576808988525 49.423040112957345 50.05135759832544 45.64716761566626 50.35825473770251 46.800694062871415 45.33445198137619 45.93057282734173 48.300603564246416 51.353839210383214 45.521768530888004 49.537681814885644 46.11078795121992 47.75567841063986 44.66184768883266 48.92189030922651 49.78478872566123 46.5369223488692 50.54197039738475 54.201495907316385 40.95691984353259 46.32023930574612 49.25275766166031 45.42661961988299 49.25731044716255 50.448915690861675 46.03587445177504 47.7433317872017 48.72874732094957 48.17533141292965 46.48751474258551 48.02639812752994 49.17957015210706 47.27233587551698 45.99492011853111 47.08214153645386 44.67733565093718 46.469613693485925 46.28845600695183 50.52962908360312 53.464974125151016 38.96934250915171 47.147778356975024 47.71379437461323 48.53319995137052 46.070348150218685 48.35735646260259 49.70770751533593 51.70277145742335 51.10482103662988 48.27099703802613 49.577304103472954 41.19350157230435 47.00125918837754 48.92525942281911 50.66512623314701 51.58377041140137 52.63554402521727 42.756434485005165 48.97717241839045 44.165054068173475 47.374901348468526 36.83521271808643 40.826032121925984 46.44492677774315 45.89070253176456 47.18612535873148 46.74835003234571 46.83229134658505 46.80033834295736 45.329839557128565 44.76201042777059 46.21097253537448
FajdigaIvan_SLV10004-L2_1 44.829820480069394 45.419112659132495 52.21234432705962 56.40878885733369 50.91588095569485 54.01939133322014 46.952993824685365 40.20655368241328 50.971014726645535 49.406743093038685 46.563864557252586 48.311407018778915 51.26219361972336 52.8056948567413 0.0 44.38209264236453 48.458153876260866 44.19544143440736 44.32778236786177 47.4756858098534 48.36986103878242 50.120545126048754 48.662939139164045 44.20990232930647 44.85511796759752 41.44827204875416 48.180307818684334 49.5293215984558 47.85597308351835 48.54450969847607 47.941725268080276 45.35542937869645 47.98185255143747 50.454016616010406 47.6038466247683 47.21076155973446 45.29615954114833 48.6242067827945 44.37466768130336 44.22057951768095 44.70115593312946 45.871757038029976 43.661890160331936 44.40035763582106 45.73091957789453 42.54691461041884 39.68461003521026 44.482748240329144 45.355230754257335 50.02787429079764 52.03405387178667 46.09964680618646 46.4555488269779 44.3666192875242 44.14452037919137 41.76264158430038 48.04205627365619 49.399649126519634 48.18987655817162 47.386071822692315 49.49895762427485 49.976972201598095 41.884195088672946 47.12207600382404 45.65776743681654 45.453761616605 39.621017373615246 43.720732229179454 53.884789896557095 44.919705496069746 48.79900033046751 47.70809199368382 49.48692314683254 42.45089453421846 46.945167730208894 41.67132880392919 42.84106567307769 43.164531703819456 46.41746223617891 50.6374714626686 46.51528957617562 43.83317906031472 49.0154330443567 43.38505433975243 45.066922374899164 50.62442886487589 43.942954126063434 51.13642485818396 47.90269610339096 53.314971526666746 52.531984948324485 39.5018981067937 50.15170353695781 46.802308512770466 51.05277435666485 46.84270977240637 47.75162579060019 49.094065506858826 51.14271062043341 50.43828556374076
FaturLea_SLV00352-L2_1 50.81413118307396 48.687720059689624 47.34932989495587 47.399495943404766 50.13680400005237 45.426976732282064 47.01258309404035 35.87728624023087 49.48907623277881 44.45261933056628 45.333975825607254 44.417007760700045 48.373679625169466 44.99726296839783 44.38209264236453 0.0 32.910405572887235 24.18443488392329 44.527229274374086 45.02634558655123 43.20930436826304 44.73930976275176 37.15049525119872 46.41607008242362 43.34752314374571 40.987499328270474 45.20365543529727 44.55319474210903 47.784103025058876 51.80334120914651 51.44891585863275 46.72392153344899 52.16107601034917 53.129688071889866 52.69980156213443 54.02952073839138 49.3652707777844 49.61920439530958 52.936995401234405 50.83763512442463 49.83533887497569 49.91115254195853 47.23856104913343 48.78943852505098 46.68161197042589 47.072888803841494 45.599263592857376 45.274208032318995 44.94879578570826 48.47067166992961 46.82639736421072 48.86951479298632 44.966950135750075 35.49983101361573 45.12017204411153 46.74826916521528 48.56297312644682 50.90682593551872 49.6116548504425 48.33218026780836 53.982730298265764 52.369377453205985 46.782291408841864 47.10470082805547 44.563868721389326 44.151827463287674 45.390531492410005 47.39785552554452 45.29584475372625 46.82923265237509 43.19785983577041 40.42238076690877 54.020248949222676 51.527042584742105 53.26176984868808 49.55978824675948 49.92394263015928 44.66055579733145 54.581689757822 43.24425822271349 46.36223707197952 43.38436766665816 49.92152341043088 51.616218163411155 44.890137703560534 51.580729629799 44.70876272677616 49.506606811631265 44.044620978435866 52.497930316524005 54.21233993001219 44.86473919869343 49.31194744405168 49.68421080118041 50.04929613594551 49.56063673978225 43.54810979801863 48.62365071528145 52.70294642679008 52.29757863366062
FaturLea_SLV00502-L2_1 49.59812550992302 53.02887809592308 42.30069669113577 36.121319070830666 43.23261050040696 35.293734961358446 48.97867462543282 42.36587948364456 52.74828342785507 46.06592562613843 44.907315072592574 47.4284908626655 51.1943393146031 47.32291368915183 48.458153876260866 32.910405572887235 0.0 32.23520018858934 42.370551836302134 41.17797607437829 36.147106831301755 43.779856652187846 36.385554013023594 43.95975996518143 43.36144589992282 41.54879693134919 48.14624069147653 49.43807722570933 47.83240990508884 46.19006508774858 52.043454891774914 49.714096276859124 54.26071700000022 55.88535793247476 54.810691168441124 55.40579815103304 51.19389691207038 50.47649212505279 48.646024808995215 48.74954105178236 48.26066248465388 47.008919378046876 51.78184612313542 48.82971658209924 49.18504828528438 50.51116128769336 47.716278954782354 46.40510777012693 48.64632839024165 45.85678431981203 45.0417486785444 47.64030779920103 42.72336516765486 42.654937448558464 45.09805707988116 48.933244577464286 47.95750407840501 50.75251012471159 50.54058369141139 48.93978207778659 51.84715931469392 53.54538587369104 50.53251658513276 47.63616313700855 41.87678543395543 44.6951950126938 48.72573988749771 43.51083266386665 42.48636968136941 46.455354349511566 40.057199749046546 38.34642054034274 51.79340712319642 53.029926943509395 53.25589322988461 52.44008571137467 48.62706562754807 44.27911192694089 51.52415253443915 42.13314467064525 48.561148998327525 47.11801596369979 41.09384426273135 52.815409005339575 44.01479991833781 52.317739444506486 47.90308582859666 53.37569906680938 48.52382192590686 54.17684608628406 55.907594049362295 46.99867129407864 47.68251608999718 48.99173236621847 47.66037301997315 48.263044634522 39.709682943912064 47.71710735079211 50.75094705075271 53.086869700268934
FaturLea_SLV00506-L2_1 50.35016215381218 47.46239375796067 48.582743765819295 48.43670111702141 50.1227777021344 45.49445405290646 47.70440024287077 32.14228194855053 51.33295477927656 44.89625079761464 43.855547348017055 46.50963016140066 50.10565620393573 47.478345135894955 44.19544143440736 24.18443488392329 32.23520018858934 0.0 43.76420445593564 45.27420231437387 43.766476345949165 46.25600509791627 34.51224693684819 45.36441469436332 43.49726402645784 39.29398036090368 46.68616021973862 47.58746672072313 45.865753476711475 51.59629077321713 51.01451847932397 44.61325972408257 53.364072088288786 54.65843929163561 54.59878161403958 54.44178673329862 47.678994887986995 49.572983834608515 52.68093508621837 51.22874413178182 51.08213035689867 50.5605361279443 46.958596257058616 47.55904722400763 48.65033580230712 48.26894815102563 44.78479922583959 46.06180351054615 46.78994856486564 49.980467628154074 47.82084097527236 48.88322732496439 46.2168241347094 36.30808798811172 42.32286124269116 44.24180279172517 47.821512088857666 48.584616657721114 49.61171509133247 43.6924279368143 53.659882428366956 52.54224772377177 45.284696683413706 47.62359109428524 45.97619248418977 42.45017746199329 44.2553254894486 45.65558290854705 46.713950557495544 46.12444369449926 43.91733923061158 39.40941324531136 54.75702115701211 51.14074713978977 54.007554043947735 49.169605494073735 50.71532574401441 44.20389297545529 51.726217127647786 42.415464150366084 43.66657665304618 42.57279454189246 49.578379476978405 51.324903941313565 42.395567607392465 54.20494301310206 46.39188672180545 51.196843172210905 46.45306624345333 54.19350447298807 55.03184623718974 43.23805478126315 49.8427449456983 49.11125367269034 49.6919361019269 48.78844080547184 43.70662744896086 48.143790330264736 55.415756094517256 55.03219906221397
FinzgarFranSaleski_SLV00273-L2_1 49.784842352852635 48.735470046899415 46.72173579754908 44.63451227944048 44.48116796762706 43.384748164836374 46.71679237998247 45.08302320657304 51.78071390287164 47.50180172879766 48.77516146533219 46.152585417826074 52.272499223358146 49.62946368076993 44.32778236786177 44.527229274374086 42.370551836302134 43.76420445593564 0.0 35.582669542975474 33.811599290058844 40.10420393491559 38.30239785006203 41.548996238423136 44.41070998905149 46.901692962338636 48.40000458343371 48.517030772190196 46.356076391419 45.270159345872706 49.23873683998168 50.2282093089522 50.03487197701269 52.66421509010021 50.18362001106623 49.346050698586176 49.45872010655302 50.797768140794666 46.62078858296432 46.02460503171902 45.89384943480256 45.1354436138244 49.98900344890315 49.578387526414005 46.331140919383714 49.20373780298986 48.62705110383625 47.31647116973648 44.680144013520135 46.611286329588935 47.052049172293216 49.74174320953087 46.05415339129698 46.808068796584635 48.561754165530395 48.284816501438065 47.91744433419661 49.6908468799297 49.142514107255046 48.742729007068036 48.48971580813092 49.105871599485944 49.459049443940344 47.440026113576096 47.154178930052375 45.7250053930694 44.21427088573991 39.42228807516039 44.965702896600405 44.29257212695717 42.797282819275864 44.13143040926972 46.40749353236546 47.79479389285551 46.33150664134325 46.0095297629664 45.711590599427126 44.94061466599638 49.197085544423516 45.73900399091975 47.858915148380966 45.34790021332569 43.279465778742434 47.88461775097072 49.18231058563474 51.280003644119894 47.63825918815426 50.80982315136907 47.3940751171506 50.39942514554718 51.455178607791986 48.178277790867256 49.1159153575602 49.43588504532582 49.4223292898249 47.086172554900735 48.33006337770824 46.0899143584113 50.74953228731304 50.39208689531375
FinzgarFranSaleski_SLV00496-L2_1 50.05657309532685 49.5436913079351 42.5958723802933 39.692404303132996 43.453823628923914 40.309156399740296 43.336653781961246 45.66327975770259 50.349411219727806 50.30119334524949 48.367009343097386 47.72107737474951 50.80808711689156 48.83058971457481 47.4756858098534 45.02634558655123 41.17797607437829 45.27420231437387 35.582669542975474 0.0 30.014389920497404 33.26247041761949 34.04360507518224 46.38787703864913 45.9026526020871 47.198989072739785 47.87140429413071 48.86652356711065 47.939631317821004 44.53884411597278 49.890507864177486 53.18497250383198 50.49238526801734 52.558888245374455 52.079600861782495 51.33130416732104 51.65104229480136 52.13411152552756 48.69974753031676 48.644729210204645 50.7978246495223 48.12904971842928 49.99778742327327 50.419835258651204 49.335209248039355 52.493541483988075 50.36014013861979 47.711708961823824 43.94785036298337 47.423745957083476 46.03515751011883 48.48179858406746 43.88030856013103 44.2077134686011 44.97847434346831 51.40152161050458 45.2989770950476 48.26990516651741 48.6600331717885 47.147071721498875 48.26836395267779 48.73285875396151 46.57165855636069 46.4892804040567 44.77858098306207 43.3224493486224 48.95469386678372 42.81606293582907 41.85566599267835 46.75077189858365 43.93643228363572 43.508433116405634 49.7283176627529 48.66288084031592 49.62530753965825 50.43550951281397 47.656994866955976 48.38415479690001 48.161668648650654 41.213428858717265 50.9062855383593 48.9973670761301 41.07327752274391 52.41632685293443 50.497275051506975 49.277766319032494 50.366032713240635 49.44758221855447 49.000178788460204 49.52326485086001 50.43201928873662 46.67251432587853 46.17305133650049 48.60647626389081 47.44762904499813 48.922455256546186 44.27635481851794 44.76576423574638 49.13947665798159 50.62986484211154
FinzgarFranSaleski_SLV00497-L2_1 51.075679977440245 52.80287007590639 40.71512940540944 34.26482066315009 38.83927672395383 34.00297672515095 45.95287563157684 45.83317742245461 52.07285980072359 50.07991625283562 49.46956165848487 50.545173776802066 51.64923155036688 50.72124690756932 48.36986103878242 43.20930436826304 36.147106831301755 43.766476345949165 33.811599290058844 30.014389920497404 0.0 35.6893524288433 33.519265132155176 44.53661415148879 45.860838323067235 45.2112294995149 49.81436683627414 49.353663379746585 49.774067810940195 43.75022180942129 50.890801042177145 53.216734569260645 52.10839526635942 53.70457888142539 53.688994387642325 52.880857555964226 51.892101343623594 52.17527861517375 47.90639643279307 49.32998674425478 49.50591657251849 48.30969203238488 51.14979372178824 51.24065348312629 46.81274356050093 52.79278799485579 51.35026190566511 47.62789143827184 44.01267307618158 44.302358981654876 43.30780996306019 50.06321964684369 42.047362570364555 42.35968635528877 47.192734886889305 50.07586113944437 47.182155788245936 51.07535668774979 50.64979537263962 50.296294423757594 50.46384750298142 52.84143353937021 50.084450162500545 46.667974617249236 42.64270295061927 44.14762124754227 48.58553781831817 39.83869174507718 41.751838071211715 46.296106933719464 41.534171678387075 41.089370291887924 50.85055915487874 50.51480615762171 47.86507998916983 50.95550954250722 46.09556592061869 45.465700150519154 49.5879236130797 42.96373849308797 51.672142481875646 48.199948498511326 38.58679370818639 53.3476541618072 47.436828261002795 51.036348650283024 48.748372433657785 52.87658756158304 49.04862548109009 51.69269030746434 52.79676786676013 48.34979126673012 45.472036649767006 49.44082187159808 46.63840091133205 49.14621618047631 42.90088186289451 46.39584692762242 49.74964565451907 51.75972992331748
FinzgarFranSaleski_SLV00498-L2_1 52.531613167623306 47.550201432362705 37.578932201977686 40.96774403319227 46.990958576755354 42.49701595262731 42.32763865483508 49.851311225628784 47.25333960216176 49.03988266845254 50.09919588263525 44.46389891656558 45.39084800721776 42.157885734437784 50.120545126048754 44.73930976275176 43.779856652187846 46.25600509791627 40.10420393491559 33.26247041761949 35.6893524288433 0.0 33.89104918017147 45.99914614336605 45.286733630248506 51.21797297643547 45.44480900967908 42.04990091165308 52.201438617586476 46.5391572167566 48.59882696678864 53.278396590638586 49.852758234930036 49.2543134022845 49.25258337365892 52.27114575591555 52.56897034701126 49.58301173371338 49.2853187000217 48.047317763878 51.37580903493332 46.10820625700568 49.41555834315139 53.10325331455328 47.417158948067055 55.03772509232967 56.380100532084896 43.56724237104707 41.232407434708136 47.648432309349914 45.7396633178671 49.30611117890541 44.63702334421292 42.367736443153085 45.718231311143214 53.00265610263067 48.503461394620956 46.249650251950904 48.357365924018524 49.525071775499555 47.38187356645658 47.04300017709811 47.69394466280617 44.94689455574311 45.36680956741881 43.363675034012545 52.66870148033805 49.33990202572225 37.4867393314794 46.6210106048408 44.71101382954221 46.89826447053216 45.850797383772104 48.459471411037896 49.92493847454829 53.731223114942956 50.326293716438144 48.74837463060092 52.94177282048614 34.9404005274569 49.339208542135005 48.60107677767952 42.52465886191493 54.229573394337855 52.74609469957193 44.9837057672138 52.55055211582834 49.93068554626957 51.778372575097784 43.2932586764664 46.51426174347347 47.91019208491322 45.089054154337575 46.38338243877679 47.76198309378366 47.89211355170496 45.44044552946647 41.49237767936473 47.32482310046946 48.422971705318034
FinzgarFranSaleski_SLV10005-L2_1 50.67174302438301 50.344441918465044 42.9822541691845 39.35266691405578 46.016150984176775 37.99283779642466 48.222384002452216 38.229960835605425 53.70291616053066 46.1586669062662 43.553889515048866 48.955542179842865 52.17691804869223 48.4163575593436 48.662939139164045 37.15049525119872 36.385554013023594 34.51224693684819 38.30239785006203 34.04360507518224 33.519265132155176 33.89104918017147 0.0 44.922159623855286 41.56472882493205 37.11638521424998 47.614730808224074 50.940475479312745 47.27077546559141 47.739083452574775 51.17324859766165 47.23038865200575 56.80848003287302 56.85728492100066 56.974531043421685 58.20676563640286 50.79860752000941 53.76411748874066 53.400859789568756 52.16844094367714 53.397216681648636 50.03930879933676 47.87379186108413 47.64343208531281 48.67249890382696 52.97864861442552 47.139240794978015 49.034854889884194 43.870052740042105 50.595304493911414 48.87070227664537 45.02273398153405 41.55518047352746 39.879786389124426 41.667209955186266 50.2260181082462 43.818208430253264 45.69743496484654 48.89361242615707 43.484519567229086 52.93857289491604 50.974843409623496 49.93648177016134 47.17056261350586 41.64301122664535 38.419569911149765 46.76985008289271 44.11476201072189 42.53529541821756 47.76546634212746 42.36807291265846 36.603243493155055 54.82078277699326 53.27631569551081 53.78697974478439 54.9278723874338 51.62103521823848 47.89801383407814 49.21926246321805 36.78112090992975 46.707049321589444 44.8194195625175 42.38210059618204 53.98373875010414 44.56538807720042 54.82837144198425 53.344872769418316 55.78519737861985 53.482148490174836 55.03821451143846 55.99844599079387 44.31047068963963 46.63250686709634 48.944988762557315 45.70949115949913 49.18824852324594 38.81167377293424 43.34492085079319 53.10051297971564 55.71799754023618
GovekarFran_SLV00048-L2_1 49.63174452937738 49.47597158690097 46.2323284492485 46.74103603034801 47.16250560204833 44.60337230365359 49.615592542242965 45.624376744215766 52.06199120295943 49.49696667269198 46.465774807170305 46.938460533084054 51.21708372129552 49.09361369375509 44.20990232930647 46.41607008242362 43.95975996518143 45.36441469436332 41.548996238423136 46.38787703864913 44.53661415148879 45.99914614336605 44.922159623855286 0.0 35.3141826782281 44.67961947087901 51.09872469633478 49.46253283197933 47.20541467663082 46.229393427196044 51.6516301905101 49.570969855936816 52.86808994423363 54.74323571937121 49.800252170188884 51.189697297598165 50.32434216205345 51.565577037294595 41.83083387236973 43.948377565222096 47.04468416987931 44.21742549540152 49.51505971683189 47.13432370104246 45.7751202018773 47.63508700916906 44.920188189071084 46.49339402280741 43.44936433105444 46.03469279918551 46.285217588546274 49.04937913135679 42.01663555768838 47.79725379762677 45.20022685935286 48.020296499864834 48.292488768323686 49.44544600847592 48.4114254546131 48.66992345279356 48.30016845204176 48.559573101186416 48.88494953309221 49.3321810383446 46.91023030380475 45.393823327931585 44.85151402029293 38.21359134852115 47.29012836239673 41.91197687190027 40.27628893255548 39.88461046869397 41.928977728758746 46.513684182183304 45.08206142044406 46.72670178628304 49.27847608846854 45.50720794446008 48.76223442168564 45.34828939567053 46.54753977460316 43.69228744273914 42.23748229793734 48.15082746449462 44.3816948163619 51.112503832462814 51.27737546522709 53.005466533055795 50.23140847412205 50.67005079798362 51.09132467876905 45.24598527564174 49.197416937068496 44.90196981440334 49.660122478570685 48.84165901981483 44.522184830513645 45.77264903485265 49.67864538759496 48.2726007088743
