 BartelAnton_SLV00094-L2_1 BedenekJakob_SLV00024-L2_1 CankarIvan_SLV00398-L2_1 CankarIvan_SLV00401-L2_1 CankarIvan_SLV00410-L2_1 CankarIvan_SLV10001-L2_1 CankarIzidor_SLV30001-L2_1 CarliLukovicAlojz_SLV10002-L2_1 CiglerJanez_SLV10003-L2_1 DetelaFran_SLV00111-L2_1 DetelaFran_SLV00112-L2_1 DetelaFran_SLV00278-L2_1 DetelaFran_SLV00363-L2_1 DetelaFran_SLV00364-L2_1 FajdigaIvan_SLV10004-L2_1 FaturLea_SLV00352-L2_1 FaturLea_SLV00502-L2_1 FaturLea_SLV00506-L2_1 FinzgarFranSaleski_SLV00273-L2_1 FinzgarFranSaleski_SLV00496-L2_1 FinzgarFranSaleski_SLV00497-L2_1 FinzgarFranSaleski_SLV00498-L2_1 FinzgarFranSaleski_SLV10005-L2_1 GovekarFran_SLV00048-L2_1 GovekarFran_SLV10030-L2_1 GrudenJosip_SLV00425-L2_1 JaklicFran_SLV00126-L2_1 JaklicFran_SLV00373-L2_1 JanezicKraljevIvan_SLV00135-L2_1 JelencVitomirFeodor_SLV10006-L2_1 JurcicJosip_SLV00216-L2_1 JurcicJosip_SLV00217-L2_1 JurcicJosip_SLV00279-L2_1 JurcicJosip_SLV10007-L2_1 JurcicJosip_SLV10008-L2_1 JurcicJosip_SLV10009-L2_1 JurcicJosip_SLV10010-L2_1 JurcicJosip_SLV10011-L2_1 KersnikJanko_SLV00058-L2_1 KersnikJanko_SLV00187-L2_1 KersnikJanko_SLV00194-L2_1 KersnikJanko_SLV10029-L2_1 KocevarFerdo_SLV20001-L2_1 KoderAnton_SLV00098-L2_1 KoderAnton_SLV00099-L2_1 KoderAnton_SLV00103-L2_1 KoderAnton_SLV10012-L2_1 KovacicIvo_SLV10013-L2_1 KraigherAlojz_SLV00355-L2_1 KvederZofka_SLV10014-L2_1 KvederZofka_SLV10015-L2_1 LahIvan_SLV10031-L2_1 LevstikVladimir_SLV00345-L2_1 LevstikVladimir_SLV00478-L2_1 LevstikVladimir_SLV00483-L2_1 MahnicAnton_SLV10016-L2_1 MalovrhMiroslav_SLV00455-L2_1 MalovrhMiroslav_SLV00456-L2_1 MalovrhMiroslav_SLV00458-L2_1 MalovrhMiroslav_SLV00459-L2_1 MalovrhMiroslav_SLV00460-L2_1 MalovrhMiroslav_SLV00461-L2_1 MalovrhMiroslav_SLV10017-L2_1 MaseljPodlimbarskiFran_SLV00132-L2_1 MaseljPodlimbarskiFran_SLV00310-L2_1 MaseljPodlimbarskiFran_SLV10018-L2_1 MencingerJanez_SLV00174-L2_1 MeskoKsaver_SLV00072-L2_1 MilcinskiFran_SLV10019-L2_1 MurnikRado_SLV00473-L2_1 MurnikRado_SLV00476-L2_1 MurnikRado_SLV00526-L2_1 NadlisekMarica_SLV10020-L2_1 PajkPavlina_SLV00231-L2_1 PajkPavlina_SLV00234-L2_1 PajkPavlina_SLV00240-L2_1 PajkPavlina_SLV10021-L2_1 PesjakLuiza_SLV00227-L2_1 PodmilsakJosip_SLV00122-L2_1 PregeljIvan_SLV00417-L2_1 PrelesnikMatija_SLV00452-L2_1 PrelesnikMatija_SLV00454-L2_1 PrepeluhAlbin_SLV10022-L2_1 SketJakob_SLV00172-L2_1 SketJakob_SLV20002-L2_1 SorliIvo_SLV00325-L2_1 StritarJosip_SLV10023-L2_1 StritarJosip_SLV10024-L2_1 StritarJosip_SLV10025-L2_1 StrukeljIvan_SLV00090-L2_1 StrukeljIvan_SLV00092-L2_1 TavcarIvan_SLV00136-L2_1 TavcarIvan_SLV00324-L2_1 TavcarIvan_SLV00406-L2_1 TavcarIvan_SLV10026-L2_1 TrostIvo_SLV00421-L2_1 VodebEmil_SLV10027-L2_1 VosnjakJosip_SLV10028-L2_1 ZbasnikFran_SLV00391-L2_1 ZbasnikFran_SLV10032-L2_1
DetelaFran_SLV00112-L2_1 -1.759174603555756 -1.5820872511069364 0.059126413854634116 -0.048953534855650196 0.1211528537137266 -0.0874712125464853 0.2104923308182003 -3.064671012704273 -1.5181703134398024 -3.9148897158652574 -5.67076670154 -2.3636337469785738 -1.480703957156479 -1.9387003889139625 -1.0448302743256153 -1.6719111326440181 -1.0503370501892473 -2.0618803123808362 -0.44113297597731854 -0.8663093837037247 -0.28978345677691153 -0.4233743908940881 -1.6174701290862334 -1.003239813223297 -1.5914282361362428 -2.4654977943340715 -1.6751321214154773 -0.16417277967881766 -3.090820088627544 -0.5734352528688605 -1.4389061108653534 -2.057624470195785 -0.5833956176059133 -0.6283044281468073 -0.32042521741653823 -0.4997663457925998 -2.623193868003724 -0.46015720580314773 -1.1739233129749713 -1.927615932637783 -1.0861961966145175 -1.316581666633403 -2.0360331924584067 -1.798402564951349 -0.3837294203077939 -1.4489909717093936 -1.9814249901742633 -0.6248895582705517 -0.23703045122966418 0.11088121550935394 -0.13408030951033473 -2.0009550018835665 -0.4490705955126301 -0.22807336133780684 -1.5191327524319627 -1.9921756974627312 -2.3963878440187703 -2.0406003525527674 -2.078212204367981 -2.7130212639722853 -1.036134775694831 -1.5961065631710782 -1.6193841158373634 -1.5573304331445665 -1.0062569945428048 -1.4358522888362526 -1.1087978584364893 -0.6117538663702566 -1.447923242585317 -1.151238026616775 -1.1208148764545853 -2.1898805238293932 -0.7817839027471983 -0.5557647253247234 -0.3632495536852396 -0.7327070709420438 0.007195092124679517 -1.2113626546944987 -1.4649337413225454 -1.806972302218287 -1.7010979872269785 -1.6762407527123802 -0.772006507702353 -0.9529466196862384 -1.1044586293175955 -0.06260351539712923 -0.2461096337742694 -0.6406552735613646 -0.34596273081400336 -0.4169559354727062 -0.37372859192232 -1.5583935850929076 -0.6476847121444703 -1.816859261721995 -1.5524586265642168 -0.4967141634068581 -1.6202785538518123 -1.2053143878879653 -0.10650024617725089 -0.30163279815950916
DetelaFran_SLV00278-L2_1 -1.3243465196158095 -1.57351819935518 -0.6060120659273557 -0.186318401630284 -0.27014114527905286 0.07746972524796716 -1.622399045372104 -0.28904078690703705 -2.204356320280068 -3.2162128702076105 -2.3636337469785738 -5.67076670154 -2.177409088874705 -3.5624844980084274 -0.5067959724444105 -1.187493602275397 -0.6056060255392848 -0.7503086845236576 -1.4496377101511178 -0.917865094264014 -0.3573482250711395 -1.403965721783932 -0.0949100824551873 -1.28355672230719 -1.182050142020666 -0.26044392369990255 -1.6047503063201303 -1.4553138876852294 -1.9921790790704748 -0.7581126124344295 -0.8561831836289001 -0.8329166879426426 -1.968265504651797 -1.8390514037683299 -1.660528075326473 -1.743050604796133 -0.7202032649596959 -0.5891374876583302 -1.1974433127148054 -1.729320087934804 -1.1837402912248958 -1.837398031481125 -0.748539157115025 -0.8936395212291421 -1.135518828723237 -1.5087692961926276 -0.5081677541069093 -1.4385760999618151 -1.309038457125465 -1.0471874203391769 -1.9270749483226206 -1.290609264171339 -0.2796955568379313 -0.40996886875108973 -0.5275733392237377 -1.0399507916067177 -1.1242739392167609 -1.1304730153273472 -1.260389500522673 -1.2315164738027453 -1.8645555749768852 -1.9737609597988168 -0.6308294173799416 -1.574291023443697 -0.7915643954964781 -1.4097080059154796 -1.5128025810183277 -0.1821232907383596 -1.9995475002704501 -1.3818492857010223 -1.4659048343471428 -0.4406085272595802 -1.5401439250854607 -1.0325563652393932 -1.4958335357324652 -1.4973818436898332 -0.7450234335779039 -1.000123311920053 -0.5549271951151994 -0.907952981885296 -0.8706258193104044 -1.0341525093624861 -0.4965651798792697 -1.394886263827174 -0.03500664922937677 -1.7749767940588612 -1.2359158443265947 -2.0665561209713634 -1.9230161880923793 -2.0550963842611103 -2.168644176197659 -0.2755273857926262 -0.7006118812560062 -1.0491778927186124 -0.6229290332494298 -1.175618834886064 -0.599799138653465 -1.8893099845810277 -1.0931402151998888 -1.7051184651108833
DetelaFran_SLV00363-L2_1 -1.255575897045479 -1.684791601757564 -1.2370027219067656 -1.2943530605576006 -0.45895677024853165 -0.6821403711138309 -0.6372611634724892 -0.46680240364331604 -2.7445366623780263 -1.9744222512741192 -1.480703957156479 -2.177409088874705 -5.67076670154 -2.770734851446271 -0.036210616225694374 -0.9321794156546772 -0.9696705780520233 -0.5448107891530559 -0.06328271421106685 -0.354661855164852 -0.40211548937273034 -0.9045990709618156 0.21935858423629498 -0.34959078993307063 -0.17171381731104604 0.27995828532044076 -2.055113384395048 -2.4724843500555225 -0.6619332168841059 -0.03328761258296026 -2.4371661849521558 -0.6199671617182011 -2.679998080430452 -2.7971252425813913 -1.7073585227741896 -1.7802043677332182 -0.6730770378484229 -2.22284742786577 -1.083053032305069 -1.0504163646259137 -1.7932135371450884 -1.5696580217699083 -1.354055399319112 -0.3730297103805154 -2.2975661285818525 -0.5743194739541329 0.640645015475619 -2.5260722582310637 -0.2816757248407511 -1.366864443581036 -1.4316584049904106 -0.1268102093614573 -0.1096772905418874 -1.6176818892102969 -0.1841109974005398 -1.3361568599108768 -1.178540397133489 -0.9693555298089678 -0.6387683362363312 -0.37833470332342517 -0.6607680396559604 -0.5559859199471294 -2.1739071803732952 -1.6135612413213265 -1.9066082445331625 -0.9913026075029722 -0.03996174340813021 0.3772401127675011 -1.936325775758081 -1.7290187301437971 -1.3279240104789 -0.7345376579449665 -1.046715155086213 -0.20882380677320447 0.1107693251625082 -0.01790479131839641 -0.3935229054797427 -0.510534548195994 -1.6350559460259286 -1.262033132937843 -0.9310205002206758 -0.7106832455534673 0.020267771445908356 -0.5732062926247893 -0.6034719793700074 -3.065998255514647 -1.4029703925076373 -2.430482893549571 -1.5379656971169229 -3.2476027990942833 -2.7202839244562855 0.050451517542564196 -2.183432892292126 -0.6049197176740563 -1.989986321944424 -1.7644548731548304 -0.8865375266922546 -0.7081818253198607 -1.9856822387492694 -1.9253226341625496
DetelaFran_SLV00364-L2_1 -1.136846050891778 -1.8856855336086429 -1.3007120877221972 -1.0226947030749554 -0.23710030835974005 -0.2616172177735679 -1.0706526461681756 -0.01857046422882661 -2.9037882349660187 -2.478888595163596 -1.9387003889139625 -3.5624844980084274 -2.770734851446271 -5.67076670154 0.4302238689565289 -1.4161806175123344 -1.1723429010073763 -0.8989866367105369 -0.7185522066968727 -0.5967715420363442 -0.4689157471173255 -1.4854062978702671 -0.18560965800525922 -0.8111016486651648 -0.8716895386700424 -0.3179796740959279 -2.0776781611541035 -2.343581496561875 -1.271625822747721 -0.2605080521698571 -1.5713117673370325 -0.577181364185241 -1.6836277178921246 -1.8455257034625685 -1.6126622670343398 -1.7168333934061422 -0.6240460792380712 -1.5656300462833597 -0.420541109296688 -1.098506613558089 -0.9004591076453984 -1.1757747523315545 -1.0523593108087694 -0.852921899744054 -1.3904441798763914 -0.7925891875709075 0.2650979501074782 -1.8565460207945703 -0.7259889015112876 -0.9360736367348593 -1.9596285782935174 -0.7109892961320909 -0.23650898107688517 -1.116125477928192 -0.6936877056717802 -0.895800071706642 -1.3012836874707971 -0.954896681699453 -1.255346460591183 -0.9361586587487032 -0.9667378352821303 -1.2820243227854065 -0.7845732416187201 -1.8298197704465904 -1.7134994890782258 -1.4574475868255143 -1.0629501959105407 0.04031489160275775 -3.0510872872378756 -1.1503332521404506 -1.2349376689857814 -0.9361631298757117 -1.1674409082550927 -0.5052630974573195 -0.6648171876774444 -0.7156058226967704 -0.6199608303720113 -0.4326084201107206 -0.6457916681027747 -1.501577849040215 -1.1061936878577094 -0.9859027502611821 -0.5516225492552507 -0.23567838518283662 -0.07554243402463967 -2.270038337588806 -0.8507698541308594 -2.3298594130407935 -1.4782988617584736 -3.046012379618667 -2.291465356913476 -0.9721411172238461 -1.3640873661995045 -0.8314422597046995 -1.395195972315761 -1.478320424841561 -0.9341625280885482 -1.303840665087295 -1.832650144056667 -1.3435241789352315
FajdigaIvan_SLV10004-L2_1 -1.5016376293826297 -1.2207049553844422 -0.47248489420231304 0.2343283465737685 -1.0054529288966534 -0.4587895771275431 -1.2639327333595272 -1.4490984395244293 -0.41272271665454335 -1.0443683313824186 -1.0448302743256153 -0.5067959724444105 -0.036210616225694374 0.4302238689565289 -5.67076670154 -0.972187495301074 -1.0927616374485298 -1.058009156326278 -1.5392412607202692 -1.0773787313316172 -1.0810276661049245 -0.6456865776910373 -0.9862921456064053 -1.0832501558623813 -1.4500853309675075 -2.0899641503918036 -0.8921202258442115 -0.4255133366136533 -1.1426688065011792 -1.69117950375472 -1.0381217813404793 -1.5400596886748088 -0.9420087606763897 -0.7699842097318426 -0.8840330901212494 -1.2515657337661403 -1.482632188462847 -0.7267284766320872 -1.6466990436549416 -1.93729487386312 -1.593877298247639 -1.4411694410107752 -1.357792282389673 -1.6907561397024014 -0.9574380907641197 -1.6763890818174743 -2.2014288914249005 -1.0972307962233532 -1.2031050521251276 -1.119010125499308 -0.3312467850281556 -2.2398174247039875 -1.3317346486484103 -0.4664438752386021 -1.7593938771372064 -1.7996340010737453 -1.1238733911106413 -1.121499370641689 -1.5337511053278934 -1.4449269500677313 -1.2460055972947996 -1.1024840086860825 -1.3698467986246543 -0.8572602364737951 -1.4789608292589267 -1.3143541685550149 -2.1675648100353517 -1.465022100408019 0.3792714343060919 -0.9677250492741474 -0.5634591202383861 -0.670738013738097 -0.8436552675775254 -1.3440273355372532 -1.5303141665563722 -2.061958427927573 -2.31121714161525 -2.044723860301777 -1.5326717439544844 -0.6508453805634352 -1.095508589220714 -1.39445960525723 -1.2882309281898785 -1.8692506749175424 -1.6517418968804487 -0.48404595682900037 -1.6306390792343737 -0.17039085129309256 -0.8608260423478533 0.2468282004472336 -0.30886479984386206 -1.95858692183488 -0.8901641666806293 -1.4954059351139863 -1.022661154468136 -1.5190251445986218 -1.1549102693227618 -0.8369413852464335 -0.9934617132643645 -0.6215598689698194
FaturLea_SLV00352-L2_1 -0.895314535599681 -0.3544532814434407 -1.3853903244260326 -1.8466799638384654 -1.22228812449137 -1.9892615108970815 -0.7897713363025818 -1.849812001429253 -1.3358826083397064 -1.9911404495159055 -1.6719111326440181 -1.187493602275397 -0.9321794156546772 -1.4161806175123344 -0.972187495301074 -5.67076670154 -3.557914872988249 -3.7006081767775165 -1.3127314848315097 -1.43287123578436 -2.1640923388101534 -1.3781024295551179 -2.5872114930363437 -1.0206947843847043 -1.7130604089446546 -2.0266350783619065 -1.4942513509634485 -1.9253136447476638 -0.8928911524755676 -0.6598033448707978 -0.4897561945476139 -1.3794687050372072 -0.30015334430498136 -0.49090884844950405 -0.2596213167307181 0.05593247787514327 -0.8863723695747543 -1.0891967613996243 0.04980308565052219 -0.5106249614425507 -0.5547724158615921 -0.49297609421047034 -1.014657173134422 -0.33826603569488434 -0.8034897010881422 -0.7659138515539219 -0.9006345366460818 -0.7157632108374675 -1.4192474192142102 -1.6661893286088134 -1.6872883067896596 -1.465640183365386 -1.5344402457017043 -2.299442313167395 -1.0727727201559125 -0.8296925790170195 -1.1935283202735625 -0.9874839933173696 -0.9845123503341149 -0.9585899914285928 -0.4885012917510971 -0.6032375318705486 -0.9112550309430467 -1.2621585574537464 -1.866142964008906 -1.2222566011526528 -1.0416020692211263 -1.2217317840512436 -1.5692979157293436 -0.7332268843098115 -1.6049703131549906 -1.9503500114929684 0.10926400243070118 -0.026871925725885214 -0.11800018290043186 -0.31665562475049774 -1.017026906334567 -1.2001690121643849 0.21894550299254428 -1.684391025552576 -1.2571165662739583 -1.946543197177668 -1.042543023861183 -0.3193196467239262 -1.5934816535507246 -0.5164504951364328 -1.4410271327018518 -0.4402784435280576 -1.5775687699335077 -0.19474095378827308 0.11465360403577754 -0.9191793333077173 -1.403991290428129 -0.8979075515207123 -1.3450685705317722 -0.24319775549039724 -1.9604281529080871 -1.2942669102130542 -0.9071314633368099 -0.7359256430143066
FaturLea_SLV00502-L2_1 -1.363467113341115 0.21636375576363062 -1.813774058188761 -3.1464330725322918 -1.868822479430041 -2.9543429266929997 -0.9913383830407599 -2.1025329179473378 -0.798229678098993 -0.7732357416118407 -1.0503370501892473 -0.6056060255392848 -0.9696705780520233 -1.1723429010073763 -1.0927616374485298 -3.557914872988249 -5.67076670154 -3.785449135927229 -1.731174390688104 -2.11370787406106 -3.006010878223073 -1.9499745689179695 -2.3467690662776044 -1.392371460694313 -1.2793649877050155 -1.7446695963872754 -0.8970569225770731 -1.2661063373870938 -0.3109256090386881 -1.3197083897208326 -0.1851455373557339 -0.5195833514756808 -0.08191320298120218 0.2316108484091273 -0.23022286970521802 0.2598450634288488 -0.30143313593800153 -1.2633039422128458 -0.795905606855481 -0.5531962993487706 -1.0212007032846877 -0.9126079626870214 -0.5152559248108879 -0.07226328803600318 -0.8177265096336214 -0.14638923108791577 -0.17591083040883226 -1.1989136109944045 -1.318744093884896 -1.8359368234389772 -1.6043386918135503 -0.6233678632758759 -1.7377557172305977 -2.653530914742637 -0.9887444696817562 -0.8475713649031112 -0.8032808494051671 -0.5079097750152813 -0.2723339099531782 -0.4716044233109886 -0.5686364150798675 0.13819607293568173 -1.3099490001322698 -0.8906553066932812 -1.9748118227125204 -1.0381956001298398 -0.5763589889471127 -2.256156148246723 -1.7643354469192252 -1.1772390904125245 -2.224959256660115 -2.222701494447876 -0.5663818003105642 -0.41946212087449614 -0.2078667948189175 -0.12810767802219725 -1.3545294925420979 -1.7217390273873938 -0.42967945664078927 -1.9051620355350811 -0.8900167224812489 -1.1494743709194022 -2.2133599842360194 -0.20083876503129186 -1.664513373498274 -0.409601495748178 -1.4513367480494541 -0.2805835247044247 -1.001458835720778 0.16295020842185848 0.6406643995414071 -1.0186439936925875 -1.3261559798733455 -0.8059577433885439 -1.1637470810202526 -0.592838872432114 -1.9897671533318038 -1.2062782412511164 -0.6566877246013372 -0.230521694352459
FaturLea_SLV00506-L2_1 -0.8474122611378371 -0.5353307639659756 -1.1291089434681132 -1.684745591900313 -1.426230591745123 -2.0947540907817817 -0.758290118262133 -2.5483090262273547 -0.7268195054001726 -2.0103263983198736 -2.0618803123808362 -0.7503086845236576 -0.5448107891530559 -0.8989866367105369 -1.058009156326278 -3.7006081767775165 -3.785449135927229 -5.67076670154 -1.5832914198008223 -1.5255299232678379 -2.0919290779842337 -1.0700436025025688 -3.1890329517838882 -1.4087032213285187 -1.5731476061115148 -2.3833272556573597 -1.266327324476152 -1.1809480559230026 -1.3901250002476784 -0.7767278913279134 -0.43553333155600743 -1.6645373702016442 0.11055527846681516 0.007496719958730751 0.3729749856984625 0.2786141022532313 -1.1232339729200103 -1.2554709890667628 -0.09912329779857239 -0.38411607409427745 -0.13984433816317926 -0.35534148511356445 -1.0050726511371637 -0.6579881289215268 -0.3369051857760648 -0.3886459457768915 -1.112617051482873 -0.6071875889874727 -1.010696155686085 -1.34682807889031 -1.4485493894900185 -1.3012305125466856 -1.2825519782442618 -2.144682713577666 -1.972661542092837 -1.189509692536582 -1.2362144408722757 -1.653210263153575 -0.5756586577971652 -2.289213989013669 -0.46015167908672217 -0.4331128324645603 -1.2299438483687246 -0.9294984759922638 -1.3112491962628445 -1.5256808347857158 -1.182106550429638 -1.685005643414179 -1.2152706649043323 -0.9141089482491299 -1.3436278164204443 -2.239913308368038 0.3904380141955509 -0.10891726126772382 0.08833088897631529 -0.39055344393038144 -0.7634411047787366 -1.2320811945802532 -0.8110245615493268 -2.0505147033221727 -1.8146478480383677 -1.9945824046762808 -1.3153768255764489 -0.25626313770849435 -2.0999730037134046 0.26014023781882933 -1.0268467630952536 0.04201527774466589 -0.891414810744949 0.28822375003940043 0.36269648307246777 -1.52875401162153 -1.105896748895544 -0.9825862025870568 -1.3663427729476345 -0.2674404551666179 -2.033794780891836 -1.426170841743863 -0.11066803418491482 0.17574578205848881
FinzgarFranSaleski_SLV00273-L2_1 -0.4280476781024193 -0.8103237804828449 -1.3339949996046856 -1.6544385187027586 -1.9386369907564038 -1.7082484197965506 -1.5388897349273978 -1.155580017826695 -0.03784822038954837 -1.0207616067644623 -0.44113297597731854 -1.4496377101511178 -0.06328271421106685 -0.7185522066968727 -1.5392412607202692 -1.3127314848315097 -1.731174390688104 -1.5832914198008223 -5.67076670154 -3.2194436849642956 -3.572999167844417 -2.6198159832762813 -2.7317953121141256 -2.406764112963767 -1.7002481430841916 -0.7754157466454609 -0.5827519054535869 -1.0375956058172378 -0.9189352507989265 -2.02404543590762 -0.6194186467966444 -0.2589706482448676 -0.5359743267239521 -0.04824226362344427 -0.6737704290091548 -0.8563436716595003 -0.5191119119025834 -0.4169418478393196 -1.2585809015733256 -1.317170194733516 -1.490958893679546 -1.541388346374112 -0.7416226736984151 -0.5860265072407048 -0.9748554553943395 -0.5283265078394072 -0.6786440741414632 -1.0195299876196224 -2.2807697863917924 -1.258405850831167 -1.3111461089964618 -0.7335549024965216 -1.4198338324385509 -0.9653939835367887 -0.7560093828208121 -0.7198490935407548 -0.9216448216004195 -0.8970081372439346 -0.785255377921952 -0.9488526183068787 -1.7420221638641296 -1.402433035918194 -0.6512949593829124 -1.0173108378902112 -0.9259390305053696 -1.2143140535376076 -1.632204742489063 -3.0768496463351047 -1.6145783733555712 -1.5545269447037635 -1.9124259396680103 -1.469153151182057 -1.758361792336665 -1.2468429135716712 -1.6715530007790254 -1.1728413987267843 -1.3068720221440846 -1.6251433900973855 -0.8072597088376495 -1.3852988901007874 -0.9072408498040371 -1.2266706545798132 -1.8182883129171252 -1.2623739060339938 -0.3387501694520935 -0.21219530708956255 -0.9328987135400453 -0.14102259037856546 -0.9253980725110117 -0.54413111842196 -0.4021117271181345 -0.995377073292721 -0.888667474238278 -1.0916641971455125 -0.8325309305317761 -0.9958756466686173 -1.3700096964864437 -1.6654862350324589 -0.5391643422004015 -0.6986234357844645
FinzgarFranSaleski_SLV00496-L2_1 -0.49573608230268407 -0.6481804645840483 -2.010630625072239 -2.4260385141383067 -1.9818049186160995 -2.459674602727175 -1.8663755546808296 -1.4040752892747372 -0.026051650365549364 -0.3638812685599101 -0.8663093837037247 -0.917865094264014 -0.354661855164852 -0.5967715420363442 -1.0773787313316172 -1.43287123578436 -2.11370787406106 -1.5255299232678379 -3.2194436849642956 -5.67076670154 -3.9576268311534806 -3.7399435965945322 -3.1575829160213735 -1.404119896150432 -1.6757888227992075 -0.844378956520923 -0.7267493739128563 -0.42566353204782387 -0.6586188863854272 -1.9423375004714427 -0.9823723382417149 -0.21743659944785768 -0.44847098912476224 0.11791069886494324 0.05184483558181337 -0.3247613540800464 -0.38721022936429017 -0.28191174574449374 -1.1459042518640012 -0.9754047375377168 -0.5803813917329279 -0.8953051540898062 -0.7545604784653586 -0.9694987782437593 -0.603834332405471 -0.07106477993350638 -0.8184236731641753 -0.7076076869617705 -2.0529435574287684 -0.9943528542983697 -0.9444129384292054 -0.7618891287413179 -1.8305680165532978 -1.5898106438366768 -1.8643169445102143 -0.7447639776389727 -1.3489156475593322 -1.0485421256905885 -0.7726028024465365 -1.0871310368581677 -1.4090590747270815 -1.057321575382585 -1.538781683671737 -1.2556792181442769 -1.2606460744397543 -1.401143697699337 -0.8528230460843345 -2.8372777512323135 -1.7461755520165552 -1.3994702954475957 -1.7534308301211228 -1.8491553626877113 -0.961117325189676 -1.1845803518608589 -0.8631852294031283 -0.5893687335453799 -0.9712270555596031 -0.5936685310977955 -0.7097286231377012 -2.2636051103055816 -0.6699984797943779 -1.297746713678337 -2.0322471574402003 -0.5408764952868425 -0.3227567468933708 -0.9045382095390591 -0.1893725327755816 -0.20415061713133353 -0.3377190484334522 -0.5423726219936982 -0.342511871959097 -1.206538156737801 -1.1196878109082147 -0.8182672299289409 -0.7839306631546654 -0.7651765954349742 -2.177317269780543 -1.5122077575123725 -0.7043920279428715 -0.6407279578758739
FinzgarFranSaleski_SLV00497-L2_1 0.08719475220440816 0.13324712710126863 -2.6570984446320556 -3.647277629286877 -2.804972608419691 -3.579754695738738 -1.772482230807395 -1.3668325688586662 0.09512400564608668 -0.1872422663912939 -0.28978345677691153 -0.3573482250711395 -0.40211548937273034 -0.4689157471173255 -1.0810276661049245 -2.1640923388101534 -3.006010878223073 -2.0919290779842337 -3.572999167844417 -3.9576268311534806 -5.67076670154 -3.762854413408375 -3.4583302649165555 -1.7542329343163403 -1.2954393942640625 -1.1249199848207267 -0.3962333217238924 -0.8504961673685822 0.2425390498092812 -1.936001428596814 -0.6269402010144957 0.0009326548913813605 -0.2055487729533179 0.15424702383423677 0.1875642615592146 0.08646925090312085 -0.07580662418634884 -0.42949174960065406 -1.1245660154122445 -0.6073115172673316 -0.909555219430579 -0.8167044230820362 -0.5473447745705218 -0.3657199969548118 -1.2831407811535 0.34251634556380234 -0.10782280935449894 -1.2718348226436214 -2.3014153921988707 -1.6889184860350355 -1.461984045258378 -0.2794884536094418 -2.287267928582419 -2.752692046196643 -1.4497759762889204 -0.8519264063410045 -0.7307064524928136 -0.18353422505001715 -0.07620349451519647 -0.14019883167318756 -0.7342679918267316 -0.046321722095738684 -0.873591811775477 -1.2177908305922203 -1.9239388747975317 -1.4079821449498118 -0.6276124540480018 -3.1079052518464025 -1.8833475371433475 -1.3151967668578939 -2.0162648575912714 -2.0666246939383965 -0.7149448027024891 -0.9346782948821342 -1.358939760658983 -0.2105664725514454 -1.3111008331356573 -1.3694651012106587 -0.35057499326236574 -2.1604182068203652 -0.2893322219369607 -1.2270344673726268 -2.5230859238417107 -0.05526248544983441 -0.8623359846414134 -0.5656675335070768 -0.9078719710495456 0.6068642898598162 -0.251348885954166 -0.2558647763478862 0.08865624513211115 -0.8395183497552082 -1.1955928559080704 -0.5025817159471233 -0.859109959527183 -0.7375685912252217 -2.326979759581009 -1.2344572896615509 -0.48756085327405707 -0.35577265899830984
FinzgarFranSaleski_SLV00498-L2_1 0.015824701070913997 -1.0749192348130798 -2.949107343323097 -2.788801949553123 -1.9620074877350433 -2.5219653761198426 -1.7962655235128728 -0.2527614428834981 -0.6910993573024882 -0.7115572091885821 -0.4233743908940881 -1.403965721783932 -0.9045990709618156 -1.4854062978702671 -0.6456865776910373 -1.3781024295551179 -1.9499745689179695 -1.0700436025025688 -2.6198159832762813 -3.7399435965945322 -3.762854413408375 -5.67076670154 -3.0445203295590804 -1.568561592901536 -1.511527404751512 -0.2665424432205241 -0.987634912012574 -1.3678990641498496 -0.010387024921418034 -1.5635216963373573 -1.317227719620959 -0.08847242307051524 -0.811752939449285 -0.8511363659037695 -0.7559600468181582 -0.46270059785920065 -0.323063106501008 -0.7036677766085165 -1.2050732078258704 -1.171942578729689 -0.3243044471530945 -1.264493446527451 -0.8071141447379269 -0.5798601887545429 -1.3639097840550187 0.13304972104350984 0.31722673496914744 -1.4342334071872935 -2.0861704060028545 -1.457459981145716 -1.2517559955615403 -0.39082985694961336 -1.7766719029572628 -1.9680562567401279 -1.4302509401353947 -0.2901893392109129 -0.7819949417617554 -0.9254315945673175 -0.7778335954200383 -0.38350164519230184 -1.0136205338591173 -1.0764855156292277 -0.6466110729769373 -1.7153571883707983 -1.4607873060224261 -1.5505823976873014 -0.7265838354029261 -1.186250143331094 -2.5773891973949836 -1.106651031690253 -1.6048312940748117 -1.0694111405309348 -1.3014556378522075 -1.1645256049401156 -0.6756948737002354 -0.12149966260299846 -0.9592225681523963 -0.7120541746927787 0.5713804606840985 -2.656568370532084 -0.5299692042466598 -1.003452712305282 -2.0137934652413505 -0.20433342705618987 -0.022160220795241412 -1.6638529448160342 -0.15628225115207625 -0.45024900164707793 -0.044052140444301675 -1.4855324166798232 -0.9642721053321722 -1.1289095582995419 -1.3130107467369592 -1.0355961568476262 -0.86701420247083 -0.951793515600807 -1.7297202990388827 -1.7788218972679342 -1.2934270343065295 -0.9494201128154763
