 BartelAnton_SLV00094-L2_1 BedenekJakob_SLV00024-L2_1 CankarIvan_SLV00398-L2_1 CankarIvan_SLV00401-L2_1 CankarIvan_SLV00410-L2_1 CankarIvan_SLV10001-L2_1 CankarIzidor_SLV30001-L2_1 CarliLukovicAlojz_SLV10002-L2_1 CiglerJanez_SLV10003-L2_1 DetelaFran_SLV00111-L2_1 DetelaFran_SLV00112-L2_1 DetelaFran_SLV00278-L2_1 DetelaFran_SLV00363-L2_1 DetelaFran_SLV00364-L2_1 FajdigaIvan_SLV10004-L2_1 FaturLea_SLV00352-L2_1 FaturLea_SLV00502-L2_1 FaturLea_SLV00506-L2_1 FinzgarFranSaleski_SLV00273-L2_1 FinzgarFranSaleski_SLV00496-L2_1 FinzgarFranSaleski_SLV00497-L2_1 FinzgarFranSaleski_SLV00498-L2_1 FinzgarFranSaleski_SLV10005-L2_1 GovekarFran_SLV00048-L2_1 GovekarFran_SLV10030-L2_1 GrudenJosip_SLV00425-L2_1 JaklicFran_SLV00126-L2_1 JaklicFran_SLV00373-L2_1 JanezicKraljevIvan_SLV00135-L2_1 JelencVitomirFeodor_SLV10006-L2_1 JurcicJosip_SLV00216-L2_1 JurcicJosip_SLV00217-L2_1 JurcicJosip_SLV00279-L2_1 JurcicJosip_SLV10007-L2_1 JurcicJosip_SLV10008-L2_1 JurcicJosip_SLV10009-L2_1 JurcicJosip_SLV10010-L2_1 JurcicJosip_SLV10011-L2_1 KersnikJanko_SLV00058-L2_1 KersnikJanko_SLV00187-L2_1 KersnikJanko_SLV00194-L2_1 KersnikJanko_SLV10029-L2_1 KocevarFerdo_SLV20001-L2_1 KoderAnton_SLV00098-L2_1 KoderAnton_SLV00099-L2_1 KoderAnton_SLV00103-L2_1 KoderAnton_SLV10012-L2_1 KovacicIvo_SLV10013-L2_1 KraigherAlojz_SLV00355-L2_1 KvederZofka_SLV10014-L2_1 KvederZofka_SLV10015-L2_1 LahIvan_SLV10031-L2_1 LevstikVladimir_SLV00345-L2_1 LevstikVladimir_SLV00478-L2_1 LevstikVladimir_SLV00483-L2_1 MahnicAnton_SLV10016-L2_1 MalovrhMiroslav_SLV00455-L2_1 MalovrhMiroslav_SLV00456-L2_1 MalovrhMiroslav_SLV00458-L2_1 MalovrhMiroslav_SLV00459-L2_1 MalovrhMiroslav_SLV00460-L2_1 MalovrhMiroslav_SLV00461-L2_1 MalovrhMiroslav_SLV10017-L2_1 MaseljPodlimbarskiFran_SLV00132-L2_1 MaseljPodlimbarskiFran_SLV00310-L2_1 MaseljPodlimbarskiFran_SLV10018-L2_1 MencingerJanez_SLV00174-L2_1 MeskoKsaver_SLV00072-L2_1 MilcinskiFran_SLV10019-L2_1 MurnikRado_SLV00473-L2_1 MurnikRado_SLV00476-L2_1 MurnikRado_SLV00526-L2_1 NadlisekMarica_SLV10020-L2_1 PajkPavlina_SLV00231-L2_1 PajkPavlina_SLV00234-L2_1 PajkPavlina_SLV00240-L2_1 PajkPavlina_SLV10021-L2_1 PesjakLuiza_SLV00227-L2_1 PodmilsakJosip_SLV00122-L2_1 PregeljIvan_SLV00417-L2_1 PrelesnikMatija_SLV00452-L2_1 PrelesnikMatija_SLV00454-L2_1 PrepeluhAlbin_SLV10022-L2_1 SketJakob_SLV00172-L2_1 SketJakob_SLV20002-L2_1 SorliIvo_SLV00325-L2_1 StritarJosip_SLV10023-L2_1 StritarJosip_SLV10024-L2_1 StritarJosip_SLV10025-L2_1 StrukeljIvan_SLV00090-L2_1 StrukeljIvan_SLV00092-L2_1 TavcarIvan_SLV00136-L2_1 TavcarIvan_SLV00324-L2_1 TavcarIvan_SLV00406-L2_1 TavcarIvan_SLV10026-L2_1 TrostIvo_SLV00421-L2_1 VodebEmil_SLV10027-L2_1 VosnjakJosip_SLV10028-L2_1 ZbasnikFran_SLV00391-L2_1 ZbasnikFran_SLV10032-L2_1
KersnikJanko_SLV00187-L2_1 4.714998877787213 4.600848507958335 5.314217222582251 5.231596781995075 5.204692704634386 5.292521592785541 4.840992384289606 4.912632727387378 5.232220811419824 4.630633042791671 4.464740169668821 4.582839272268134 4.885372104631842 4.828683888284613 4.478461090223017 5.001836936623336 5.034087649023332 5.060178486055535 4.733738184126561 4.819415527039433 4.998454118817517 4.763713694935882 5.02473151959915 4.463235432264678 4.847771812016145 4.84611631848572 4.785498144563711 5.03197077719452 4.42708510139102 4.795705629766247 4.425931735147551 4.711222148141664 4.9617950081166855 5.062077297381749 4.651847706544871 4.581309829349055 4.666274134771456 4.828619221470822 3.199935675259609 0.0 4.2121862065190845 3.4981252821375852 4.957997883908213 4.385436479565778 4.636106626355991 4.374396671068054 4.405627506142887 4.923517083705472 4.770086261627744 5.028967365647363 5.133790893563335 4.556817825432155 5.046120938860598 5.465949584831504 4.90824127854665 4.985414567446462 4.952152178876328 4.9323484764978955 4.618010316249526 4.837810051163892 4.770780208044493 4.652847807368827 4.772947199385073 4.898973191878177 4.915618300565746 4.877992808764464 4.807598931721035 4.729591029496739 4.867101655664136 4.754038106441104 4.609096811021653 4.956836084347791 4.346517110547678 4.7224961815224 4.661859460552341 4.64254442529103 4.834911457288542 4.408735468159722 4.9570251041591025 5.039848830913135 4.868129914242911 4.9988597829436054 4.74061931041696 4.458089406503262 4.9471811325999395 4.846726093085612 5.154978792153113 4.61621385878831 4.976581588376134 4.854630057275465 4.6873811897924975 4.915124646587475 4.900184966044538 4.53223457548155 5.07821265686427 4.441583383281331 4.909795425678677 4.588316064111616 4.832727423169669 4.7734947755821295
KersnikJanko_SLV00194-L2_1 4.637073108609359 4.948816038620132 5.050821105506838 4.832135365637701 4.92432816230914 4.9667953534229285 4.779350078378212 4.884895628950608 4.986479497578575 4.926996656785257 4.821947112945535 4.799283641693111 4.540052777760634 4.907589813189176 4.602853437472469 4.971112847539705 4.803214847602591 5.15404815139891 4.657195838711897 4.971858616310877 4.861152194118543 5.074197080241342 5.0992623088281075 4.742672744652429 5.090974229779165 5.01484328016012 4.938828116178593 4.883353797366775 4.844035833043525 4.5799922228990395 4.112933261357699 5.037924581899828 4.201923269841474 4.513605593703004 4.28695292092925 4.102688711070095 4.541484119963802 4.5277388279616515 3.7834805634448876 4.2121862065190845 0.0 4.27394549432513 4.8048090258948095 4.778658895181318 4.694647646590014 4.211134897614752 4.641602966806663 4.540241025002928 4.965749116326839 4.752240903076187 4.946865536060246 4.634426278247083 4.719812024604381 5.136507073484116 4.972917551826424 4.9384693469139345 5.09347198973477 4.810305786894052 4.890082103734344 5.034882642874961 4.572887614895534 4.969813826052295 4.492074104526076 4.807552553409038 4.8872867092362995 4.811464648874765 5.098836310324476 4.628645818024413 4.950271212094055 4.6787522600324785 4.483181961379321 4.809774322295588 4.499032979795163 4.560829912330559 4.940443917062602 4.742459076362298 4.993439901800171 4.468229354553546 4.604324694958463 4.959307093660949 5.117391261684594 5.079029438930612 4.564172036327259 4.820602945005591 5.11633581821113 4.801228236323853 4.806435755357355 4.861531154927132 4.835001082252237 4.9395031373807 4.8393757168612 5.046286207955388 4.856479997348808 4.8836298682523624 4.9603240291992705 4.795920782984276 4.7235071822354975 4.7395289171582595 5.042464540927577 5.020521247006488
KersnikJanko_SLV10029-L2_1 4.712425235153218 4.665349161741139 4.968976809757252 4.979730873878267 5.0816146624110505 4.984582983518223 4.752289498047285 5.019710202339068 4.988030417825507 4.755255494138892 4.780356637479364 4.573015352613519 4.681587178986384 4.8684168055340304 4.640004759414915 5.035127280904486 4.912672501974565 5.113214515373637 4.645815865780202 4.893972015623761 4.917854738068459 4.781870382688909 4.912370258325481 4.5443885840345555 4.783835154595241 4.810603334157083 4.7534928850278355 4.955873249064748 4.7559847281511844 4.829975658407799 4.566562888755325 4.771755260008692 4.793480837798343 4.853962635247536 4.619293425119354 4.592649390694967 4.886799068409804 4.631819364298065 3.7531773234507373 3.4981252821375852 4.27394549432513 0.0 4.911724938966956 4.824202583995033 4.451284588002855 4.606588423119823 4.896946670174503 4.7541438719693 4.7832894088089875 4.910551713811882 5.045861831975216 4.70539825666232 4.780833473021089 5.1643579171998155 4.86430883523391 5.026866950121752 4.957784056922326 4.84408023859641 4.848065776742623 4.868925795520759 4.834119854337297 4.782240134194354 4.895906115579291 4.7283146799901825 4.8316068084951755 4.662599613934451 4.89571136314491 4.78616984689851 4.8484637177843295 4.464684869684976 4.413343763981549 4.678803410692524 4.292615512142711 4.860011322284926 4.692987969276739 4.803613270541769 4.864785826746891 4.540771369551595 4.927388906987199 4.87116191280805 4.974883848549495 5.0513494033430355 4.733386638337852 4.78561895612073 5.059105140507566 4.7461152400270015 5.066824980265578 4.732198575991081 4.755396626798794 4.795692476702594 4.433681669046029 4.917179560974182 4.850956938825616 4.740571001595683 5.050543485929959 4.688340748038071 4.840982801199022 4.724101736375556 5.009132540858685 4.89609587394204
KocevarFerdo_SLV20001-L2_1 4.76206385032428 4.618618521350711 4.776900726364385 4.843207822266365 5.031967720458875 4.848635422245913 5.263188161664707 4.3326737694419535 4.769417501583924 4.521382401449028 4.378274986309114 4.879945274328879 4.742988724107451 4.778999843950327 4.725744259060707 4.695375401080488 4.876718511208293 4.694543898288277 4.863211565622134 4.889270726228217 4.931641069332638 4.885364867361023 4.490249694903028 4.845379509642781 4.8005890778547755 4.458978104205117 4.7245711825777725 4.695417033049035 4.52644015775768 5.158945621243545 4.652943473436042 4.516159987551993 4.953006599363455 4.672666355146773 5.036990490138735 4.982372524362711 4.545583400998651 4.883130711896503 4.839481037537947 4.957997883908213 4.8048090258948095 4.911724938966956 0.0 4.671213192700787 4.648570965743836 5.0005051059710075 4.490394058148132 4.644023782371956 5.048034807725017 4.961840840624203 4.895390830875054 4.883143768814578 4.736102289808068 4.460410465193229 4.505741445241969 4.277006153692332 4.689122738282494 4.638490096104365 4.968150042485038 4.652836248203861 5.126793560756003 5.0351782302580705 4.8548185333707625 4.901423238353995 4.7310149727830515 4.642691002586828 4.550182761720034 4.9428925741199885 4.709636180680092 4.517782125257236 4.770286882754653 4.372716535430018 5.062351129813191 4.856115054959334 5.04926140187835 4.986422824482621 5.060531496921628 4.7848226164117404 4.419945470544533 4.5392353323373795 4.594108610570967 4.602891793775151 5.1796992616779844 4.631067867588887 4.464441430808489 4.647899820517912 4.853614913243474 4.9856053285652395 4.906783846709689 4.800162158356352 4.969834017915203 4.568998425296426 4.842945688844618 4.874476413834854 4.673185658300261 4.975131460158 4.575380545861388 4.940003316762106 4.897288478978159 4.985986194855489
KoderAnton_SLV00098-L2_1 4.423132634449364 4.666175264052831 5.18809489338234 5.1398824758844235 5.088596811514939 5.150815900077057 4.970079094161242 4.6826557445614245 4.992021230287175 4.593460071750123 4.5517557612514645 4.902329609411828 5.031448621208827 4.866197405909175 4.599059193697625 5.149722661217456 5.333703258968251 5.019621937523823 5.0029504156072715 4.7710305316526975 5.094151341620689 4.917279529626901 4.694051069838729 4.800386443636334 4.667197648598717 4.502256468245083 4.511972550506471 5.277994235812314 4.700558140919259 5.164607477625409 4.5035052700769125 4.663037536060378 5.054893966707458 4.944403833619348 4.945720476491987 4.757482240941472 4.329336449536896 4.959275032316116 4.5203161377873595 4.385436479565778 4.778658895181318 4.824202583995033 4.671213192700787 0.0 4.105918976623628 3.4773501496579406 2.9179592856583243 4.888839415407249 4.9751850127409645 5.314870258156188 5.148055299585375 4.785290869877623 4.910437420182654 4.997328036935102 4.590835492255961 4.498651246506995 4.411254017653829 4.67323440466896 4.505652861633067 4.8026515533707235 5.129031656355547 4.911046198331367 4.426945239423026 4.826701637840066 4.779612378978387 4.817347829882932 4.854808373555374 4.824288611486969 4.852884415569381 4.998979167432987 5.129692686507996 4.957657574599967 4.894638024872187 4.716560941646979 4.8195356393382305 4.694956942263654 4.871374619224424 4.993316181915644 4.433692384038489 4.632715026023636 4.691411866070637 4.893095241566746 4.8885744058835385 4.328829866029611 4.334260976173731 5.26914707552972 5.074239758686303 4.841014159444165 5.066321619172374 4.777722272774942 4.7257056417413805 4.570429367960255 4.8237194726995805 4.69000264011899 4.645621850931959 4.743412426680612 4.752650698786409 4.662337223977437 5.06590402611502 5.082666362360987
KoderAnton_SLV00099-L2_1 4.950415667222652 4.615137836806602 4.8463148482293255 4.820783667210345 4.9095977563692665 4.755946604284334 4.814630379828627 5.095736099770013 4.866272648442999 4.732953905081054 5.105753001583437 4.81208886271891 4.302667550431387 4.7400607421371 4.852483656460847 4.9143833804730255 4.919099142654374 5.106624863576762 4.907347854662237 5.0414282365455625 4.762705358456576 4.714877940491521 4.9128525252420125 4.717608067569522 4.8617314280932975 5.053676623754526 4.870145111346227 4.588157842521613 5.209711983984185 5.294602435597694 4.662769188071909 5.126357818215176 4.61650517167151 4.515029118725866 4.741178706470226 4.770026664989902 4.961530241079272 4.795738303319623 4.634712832523014 4.636106626355991 4.694647646590014 4.451284588002855 4.648570965743836 4.105918976623628 0.0 3.841481932699945 4.437207519930847 4.465329885195689 5.039185809285328 4.7804251489991225 4.912476524867419 5.093755048516342 4.901142105193243 4.828593296003849 5.169963531039008 4.817150872732474 5.11050610297268 5.061192845558639 5.089011448737987 5.271991441633746 4.890749335907234 5.025555428529259 4.803115687698833 4.67527111987908 4.689095382664837 4.9252425675676825 5.100533593631629 4.934360554695153 4.559035943698525 4.7410369190189225 4.694551565049072 4.828930978748048 4.844339676540556 4.572763405494239 4.959826307625706 4.984090175204788 4.964079053052978 4.529323217808402 4.602771109963351 4.758198784487943 4.940061289192577 4.9870666918536735 5.130934358420309 4.657904054303575 4.663297909667712 4.420680202303417 4.718204589568994 4.595546300321819 4.592475408199182 4.073653884821148 4.299649072740761 4.7904376113623774 4.396813554570202 4.503657083228291 4.540958470739216 4.323607244729868 4.895359453414438 4.880004768283604 4.588936205302629 4.77174088123357
KoderAnton_SLV00103-L2_1 4.682849548569523 4.745898116930444 5.22626131660124 5.454218568182979 4.973774530556674 5.410642478376236 4.711901410326236 5.047626688761856 4.840504582969884 4.709349232821242 4.69046436310906 4.6156619334461695 4.9746008622264535 4.845708190859669 4.555772745414428 4.918544291446771 5.197393545228752 5.103233928806642 5.042574133214268 5.167046482805668 5.391062650489375 5.154595493929328 5.217903149800035 4.890325590164349 4.918229938473068 4.876015752457449 4.934054119775969 4.932139899622881 4.722761129961094 5.041169115243236 4.788662153867771 4.91766194479912 4.648264675270254 4.432898273157391 4.478117116965141 4.061292529542474 4.636936669228861 4.812109101875906 4.451316792588249 4.374396671068054 4.211134897614752 4.606588423119823 5.0005051059710075 3.4773501496579406 3.841481932699945 0.0 3.528212084384145 4.735471541341478 4.9605327505956325 5.004923386794077 5.029295566763812 4.546308200983221 4.947382585217349 5.333354137727808 5.0068592175238145 4.886599855785665 5.087697216885048 4.818424519779549 4.7957802679275705 4.953027816402753 4.745633751833222 4.595150599351988 4.8094092374908275 4.713744270064529 5.0932752851221785 5.068808998177663 4.6938022646090385 4.882209615837036 5.081997558661767 5.053521339875422 4.968416671228218 5.338945916037025 4.592699034231657 4.541262580906719 4.531796194106699 4.268045386076122 4.538753877864167 4.520756890611881 4.388251178712011 5.047680430378505 4.880266420834585 5.054066556572344 5.193235929387019 4.1575077599589925 4.603841166525524 5.069570115926843 4.425208259445318 4.633085835236586 4.314885415154231 4.740900417394542 4.525867606713445 4.7163016403519835 4.764508222125671 4.575615646762996 4.7414659306546785 4.242494381299086 5.233688088831584 4.501757056533401 4.884477128020732 4.853851428167752
KoderAnton_SLV10012-L2_1 4.226728097524512 4.6000383042795185 5.428371804730812 5.527112195065765 5.165489834303423 5.473178121406688 4.96740410799969 4.272621013209856 5.069287341517393 4.562143150120115 4.462147558100691 5.040178564883554 5.342978818681836 5.260402692358691 4.3541559276473665 4.918921041327869 5.341443371728097 4.82590908370325 5.012074928956266 4.8644900213725775 5.215654216360926 5.198307621597209 4.619785713371622 4.887703716070282 4.756180341814762 4.209889508704341 4.651191046429091 5.344387049708868 4.295052868201309 4.876829395202867 4.71154007669558 4.510539023776183 5.104384519375753 5.073516513430579 4.9037655802910995 4.81742164305909 4.285632306634248 5.200021910020324 4.668300218806797 4.405627506142887 4.641602966806663 4.896946670174503 4.490394058148132 2.9179592856583243 4.437207519930847 3.528212084384145 0.0 5.114919808266972 4.903071669915897 5.353150174078242 5.205071545039131 4.353416264400708 4.964254505210049 5.119422189234118 4.404569240727324 4.52371599418885 4.697041255981264 4.599586042267539 4.586820450039445 4.721649787631084 5.048896263297957 4.61984844952139 4.565223114874859 5.040238142693394 4.973076118531588 4.889383664551274 4.6266557044069785 4.765418925291508 5.159788501755381 5.016733396388291 5.314936349738576 5.171577131688639 4.971120396417668 4.454243982761023 4.469284401270825 4.3425350428871345 4.7973589807568295 4.6514965419726355 4.396647024709836 4.725538284581283 4.559083841401851 4.742924895118987 5.064938097733617 4.00269333163886 3.9325918369376716 5.337813137908417 4.728262293008491 4.954295654829845 4.808766506148574 4.999439923790458 4.78884906142865 4.659037182860674 4.846867103464348 4.661871118274642 4.844267499167779 4.742700868943014 4.95825958868177 4.544720978150665 5.169293263154813 5.132399579094139
KovacicIvo_SLV10013-L2_1 4.617681989042409 4.55445178439367 4.856505655249855 4.929302268321917 5.2927328105784355 5.042219718799294 4.887258233264933 4.931889467055192 4.440450788653253 4.969679122113169 5.024913916271363 4.774960696347096 4.2321846263869665 4.562064913472748 4.8369223972587205 4.984131800778384 4.78904949837909 5.008813643800925 4.806147933961129 5.014314167359539 4.697277863548317 4.752550372368201 5.184864880836567 4.900643184909816 4.957961692694206 4.976103713208086 4.6360542396572395 4.409442788208239 4.794120651805613 5.015752045766267 4.526291262623018 5.011060342115215 4.250247836826334 4.21525738071115 4.654428124779353 4.433625051238808 4.838923354157381 4.566135292249805 4.942245255107452 4.923517083705472 4.540241025002928 4.7541438719693 4.644023782371956 4.888839415407249 4.465329885195689 4.735471541341478 5.114919808266972 0.0 5.194903418158697 4.778651208434831 4.6576718290762775 5.03973081181974 5.147873875075858 4.575213343038221 5.150068278163031 4.515966311733133 4.936760563218153 5.081862266262924 4.888398962516484 5.165217598933014 4.998745410278452 5.05699832094121 4.7597486696078 4.696157010214889 4.362370008246205 4.902896521185008 4.893689402640562 4.972744395264149 4.574940063079058 4.570928817349583 4.592170602480197 4.88611792126272 4.535339150297894 4.941882368720541 4.754515838503951 4.7569408001778575 4.534903692302629 4.751764316055484 4.727196201874824 4.916312088443243 4.673963308253082 4.838231853665472 5.001985386154693 4.709304280280143 4.6140610962620725 4.361309081732603 4.603438555821159 4.455912548859184 4.523231637915798 4.3234188245996155 4.334580571295617 5.035702850668013 4.597892997076535 4.850260974169981 4.628768539333518 4.358941338956874 5.045006442661441 4.948619386891416 4.7365074865249 4.759458326593989
KraigherAlojz_SLV00355-L2_1 5.115784635977199 5.2570356047375295 4.309632756953791 4.526878822032577 4.230869969617835 4.341056227110053 4.543438890460477 5.09700954606708 5.375914852069889 4.958607853528461 5.14096510279638 4.798053055467802 5.283504009464871 5.067152778180499 4.801524127504592 4.715275235093897 4.677514445104944 4.879512246293142 4.289583103047174 4.451572917221209 4.272259453412035 4.427090106523707 4.4880917369546705 4.461006016759862 4.574116275009138 4.715833448366672 5.366711660488815 4.843037632486718 5.07137135526153 4.07564934042962 5.19436662119394 5.003047402931808 5.013851657913629 5.149623896648766 4.871723253480382 5.087228444538156 4.889288141683812 5.047675723676864 4.780389039870499 4.770086261627744 4.965749116326839 4.7832894088089875 5.048034807725017 4.9751850127409645 5.039185809285328 4.9605327505956325 4.903071669915897 5.194903418158697 0.0 4.19916188904331 4.375648489566363 4.783385542695334 4.178294887890692 4.729496999968138 4.506977686992479 5.11820716343145 4.684440288938611 4.801726843649359 4.774387075669688 4.772306853323287 4.355112711088961 4.589909079201693 5.117928681786175 4.8185722300483445 4.790264902660568 4.610480360929909 4.7122260575720345 4.355868043061777 4.837866472452717 4.874785534264932 4.530340190087976 4.737261182140245 4.798721945581239 4.5226368388488645 4.071575710248139 4.420065538540106 4.551740722739765 4.798444068746834 5.179054052220428 4.9581791307480065 4.873827052923876 4.740392602094223 4.122782197343444 4.827003226433511 4.974177222912654 4.76570860193263 4.769230622928605 5.0989616212327284 5.023976089592236 5.275912770186593 5.054699037052021 4.985662053081434 4.817607020681236 4.7300228038301615 4.987671400688756 4.813983954894242 4.6526163079262455 4.591657237004514 4.821413617923931 4.447975636723728
KvederZofka_SLV10014-L2_1 5.1831319029040746 5.054868997341564 4.522041023792848 4.335617799807434 4.195551203958091 4.372085121533066 4.141188726509179 4.9943288097744105 4.945967956436506 5.192332283998939 5.2153545220337705 4.841451494964895 4.689634653601387 4.858871299303971 4.71881878513196 4.526996749508738 4.501320098388789 4.63319090401106 4.6935429703973 4.863774225714462 4.518159535190004 4.563987892321634 4.798748278422848 4.648562595350484 4.568866881236626 5.124406195876685 5.287174160611591 4.518912677441915 5.260413208775635 4.576780577504518 5.2004029574011765 5.061796366941147 4.830759353237342 4.649002591407467 4.453114998873668 4.791500483272183 5.101578163139342 4.822394986221954 4.7216757223615184 5.028967365647363 4.752240903076187 4.910551713811882 4.961840840624203 5.314870258156188 4.7804251489991225 5.004923386794077 5.353150174078242 4.778651208434831 4.19916188904331 0.0 3.7068584791722854 4.6267751769265715 4.377524542067205 4.332932432487162 5.08898354671017 5.096456795848075 5.1356001375152704 5.0544699354689255 4.90568738019255 5.219441032521287 4.593442837621179 4.798690061005915 4.981951480049514 4.949294840530419 5.032674821759572 4.952506030854069 4.977857072602327 4.706242505919011 4.872382908116069 4.575931171550141 4.023122325297379 4.566452914137027 4.536651974596741 4.793107560120826 4.639178070736416 4.972982451760184 4.624217898919239 4.4703001273167775 5.1700965686614655 5.032496864308224 4.893014561012588 4.823189339766421 4.722364479505016 4.891316020671189 5.013475022227058 4.549707006350722 4.494445002157376 4.850797629750711 4.562667975134408 4.95487983476653 4.825269540400566 4.859810379663816 4.631440431995216 4.799091832416524 5.019791880324432 4.84373820256212 5.202078650755891 4.842361238113996 4.645222638575814 4.773904362076341
