 AbonyiArpad_HU12028_1 AbonyiLajos_HU13802_1 AbrahamErno_HU16529_1 AbraiKaroly_HU18411_1 AbranyiKornel_HU14548_1 AgaiAdolf_HU11795_1 AmbrusZoltan_HU05286_1 AndorMaria_HU11129_1 AsbothJanos_HU19000_1 BabitsMihaly_HU00600_1 BarsonyIstvan_HU12750_1 BartokLajos_HU16124_1 BeksicsGusztavne_HU16243_1 BenedekElek_HU08358_1 BeniczkyneBajzaLenke_HU14745_1 BeniczkyneBajzaLenke_HU14769_1 BeothyLaszlo_HU13445_1 BeothyZsolt_HU07718_1 BorossMihaly_HU16361_1 BrodySandor_HU00628_1 CholnokyLaszlo_HU05964_1 CholnokyViktor_HU07119_1 CsikyGergely_HU14125_1 CzobelMinka_HU17653_1 DegreAlajos_HU07693_1 DonaszyFerenc_HU11968_1 EotvosJozsef_HU00642_1 EotvosJozsef_HU03130_1 EotvosJozsef_HU04774_1 EotvosKaroly_HU16344_1 FayAndras_HU08163_1 GardonyiGeza_HU00662_1 GardonyiGeza_HU06982_1 GardonyiGeza_HU13387_1 GozsduElek_HU18535_1 GyulaiPal_HU00666_1 HermanOttone_HU14564_1 JokaiMor_HU02204_1 JokaiMor_HU05572_1 JokaiMor_HU05573_1 JosikaJulia_HU17873_1 JosikaJulia_HU17910_1 JosikaJulia_HU18964_1 JosikaMiklos_HU10230_1 KabosEde_HU17048_1 KadaElek_HU16355_1 KaffkaMargit_HU02028_1 KanyaEmilia_HU17999_1 KanyaEmilia_HU18993_1 KarinthyFrigyes_HU00719_1 KazinczyFerenc_HU00726_1 KelmenfyLaszlo_HU19006_1 KemenyZsigmond_HU00730_1 KemenyZsigmond_HU00731_1 KemenyZsigmond_HU05620_1 KovacsJozsef_HU16672_1 KoverIlma_HU13462_1 KrudyGyula_HU00763_1 KupaArpad_HU14315_1 KuthyLajos_HU07552_1 LovikKaroly_HU16600_1 LuxTerka_HU17694_1 MalonyayDezso_HU16123_1 MikesKelemen_HU00879_1 MikszathKalman_HU00898_1 MikszathKalman_HU00949_1 MikszathKalman_HU00954_1 MoraFerenc_HU00977_1 MoriczZsigmond_HU05060_1 NagyIgnac_HU07551_1 NagyIgnac_HU18153_1 NagyIgnac_HU19040_1 PalotasFausztin_HU16127_1 PekarGyula_HU14261_1 PetofiSandor_HU01009_1 PodmaniczkyFrigyes_HU07629_1 PremJozsef_HU16359_1 RakosiViktor_HU06784_1 RitookEmma_HU16824_1 SzathmaryKarolyP_HU14197_1 SzemereGyorgy_HU13316_1 SzomahazyIstvan_HU10428_1 TaboriRobert_HU16328_1 TelekiSandorne_HU17606_1 ToldyIstvan_HU07694_1 TolnaiLajos_HU14664_1 TormayCecile_HU17435_1 TorokGyula_HU09105_1 VachottSandorne_HU00011_1 VachottSandorne_HU00012_1 VachottSandorne_HU19018_1 VadnaiKaroly_HU07703_1 VasGereben_HU01115_1 VasGereben_HU01116_1 VasGereben_HU02143_1 VertesiArnold_HU14689_1 ViraghalmiFerenc_HU17960_1 WernerGyula_HU13606_1 WohlStefania_HU07729_1 ZiganyArpad_HU12359_1
BarsonyIstvan_HU12750_1 3.0071722926461506 2.993523676774558 2.693191769517313 2.927423280711686 3.2823999320629795 2.78343691077841 2.9512728484095243 2.981570378459713 3.15901506028956 2.656267980381652 0.0 3.2826477993573704 3.2187634419563302 2.86088377195327 3.34826596576293 3.4410757434222896 2.594277160483478 2.848537716344424 3.5174504688444 2.7604469113913224 2.662783986961645 2.8796494030254545 3.16577126981906 2.88038413130348 3.40621078588331 2.800613891969006 3.19136384163104 3.25026760747694 3.110666620146712 3.002835722507131 3.361206835998773 2.572738571799508 2.765579002463457 2.6706326777795297 3.0476836835580174 3.06422493968645 2.865073701426157 3.0226348438719794 3.027489100464694 2.890064784821821 3.3563719752479892 3.6061981565635404 3.4466950806559495 3.21233867435435 2.774855236858875 2.9871470148037957 2.842804165542482 3.32546670154969 3.33484650128794 2.779976574687522 3.27490518904657 3.2384730980013847 3.1417528672052395 3.2029218317737262 3.17729913329742 3.3299596806100604 2.948403977074348 2.6907736025003697 2.784314951118748 3.156466642175291 3.0258192438509317 2.960435648351097 2.708480582678954 3.0163334650750993 2.67132921180974 2.824479482228242 2.723137056779305 2.7851436301043773 2.543965028777902 3.3601472345804804 3.35177992484302 3.31283006571999 2.664518878577216 2.9290531011508016 3.1651343404355003 3.36818672622978 3.0545041936180946 2.509154842056207 2.5852910333692383 3.2085707252531996 2.903885713906473 2.858501401770899 2.816194883843043 3.110888129481256 3.38087181077373 3.087928309278628 2.446290332201666 2.9414514020583202 3.3544722283443904 3.36396187000176 3.4868451979080497 3.1374726032102798 2.999238591480876 3.11476794306116 3.0758859934013776 2.9748066096186347 3.25647060994186 2.730291512140751 3.16415378531779 2.522101748332271
BartokLajos_HU16124_1 2.702767362354917 3.04268520440588 2.978966044413062 3.0732579421949113 2.489708545680894 3.02367831131187 3.23719214995731 3.5632130105733095 3.31106429741026 3.3298574567577797 3.2826477993573704 0.0 2.642151258920914 2.970592846753748 2.888846986211823 2.7068816859138822 3.103855041653164 3.2857743934812755 2.77554903197628 3.0104163849813936 3.46197135345012 3.39204682641026 3.2637320507159533 2.8535758713947272 2.6341228923795192 3.202376552359805 3.136049831117929 3.076597266456819 3.005346580212353 3.062770446014878 2.7954003898574 3.087266656162293 3.1941598589001705 2.841593933251332 2.720406440046796 3.2108569633055195 2.872106002416899 3.08472586563182 3.3629957167705102 3.32999913074719 3.03567279235451 2.909247235666427 2.993852772118063 2.884532643875569 3.22847255124527 2.981167343421646 3.1298110686293237 3.1846514257707748 2.85736696671629 3.13807066549131 2.9785754337981496 2.8503149311559293 2.725870744284289 2.828353593425068 2.918173709068507 3.0649283943483026 2.804254081227946 3.424434471085539 2.9089800584660486 2.991127191939072 2.625128651716091 3.010365607537224 3.1949189375947196 3.4218046398404303 2.9347640717975327 2.944056014912838 2.896042980633161 3.1175112130778557 3.11018280676726 3.104869833249204 3.14115553460521 3.0062548051623947 3.0654635933098113 2.973892822700882 2.620569116394291 3.1190289538186056 2.497614312215601 3.0802141903809748 3.30283396990344 3.071414563745603 2.742029945753384 3.327585309961198 3.2548907100424196 2.8355928091901443 3.015948615912966 2.9250252252007 3.3274367314004003 3.15259148325023 2.7733171914257637 2.968832314734107 2.845645662057523 3.053514486113793 3.0879896347069797 3.037745102669698 2.911563098255796 3.0331505751789645 2.847906085259591 2.926767186340535 3.0715647862852915 3.35154247385997
BeksicsGusztavne_HU16243_1 2.744354651108046 2.8613133899071443 2.89503573734524 3.15339273231111 2.765899377367888 3.1938324579051702 3.071061576676533 3.1236408295771696 3.04960062197042 3.004004192071775 3.2187634419563302 2.642151258920914 0.0 2.811902591630476 3.07487947369515 2.83877333981683 3.032642019044906 3.2317160367698303 2.832326205351975 2.88772206186318 3.3471200326175197 3.53859860566316 2.934312902686576 2.726846956661859 2.784747249989299 3.3339955789204305 3.135288551108613 3.0645297405895082 3.2041053642213004 3.0785689388975896 3.018343259855901 3.028885315320375 2.911812335131479 3.0237103824023674 2.840103816429342 2.79900888530592 2.860489008931604 2.9366493609394357 3.15179087818795 3.1641471892009303 3.01318988890668 2.943353701089927 2.853175344111613 3.195761718226904 3.1208223298409514 2.941737502044707 2.894892154182982 3.035375368052875 3.0914502134814503 2.926824151459097 2.875317101578366 3.18752156559336 3.0992129261853 3.105017268497639 3.214407286980832 3.0602165615443373 2.9699683142207327 3.25147272578453 2.865871202725579 3.0707889678031832 2.970469649725603 2.9051501642923014 2.8885464684042916 3.0048910167131333 2.982240808676069 2.935305532304261 3.0151585703330044 2.882274052102897 2.841835395696251 3.190228239248646 3.225554414250194 3.1969798791224817 3.0106600826546526 2.994593377757222 2.493849453850312 3.0871777425468387 2.742255557092415 2.9431386010263307 3.2287537675753404 3.2969154287821603 3.1067682328766253 3.40731673875967 3.0269750817674774 2.823899994017643 3.067388256150714 2.8395700610488492 3.25021703674937 3.09542152593222 3.056512704323841 3.126248538246463 3.088356015268862 3.1463859946695 3.0539718295413802 3.15188992552616 3.076265982515636 2.8676202713012593 3.157898218787132 2.9644063388133377 3.1418566463753304 3.27590530362116
BenedekElek_HU08358_1 2.698823502674536 3.07951112045001 2.745512952350204 2.824525354213153 3.4279821247905202 2.691508620937809 3.118931518031124 3.1776200527386402 3.33721409383272 2.801123772109172 2.86088377195327 2.970592846753748 2.811902591630476 0.0 3.37979404734167 3.315977140068658 2.847410447396096 3.033259518240258 3.12636566328971 2.915465144785271 3.1862784860920796 2.848463201362647 3.2550099942449098 2.768528111939653 3.2938367180694703 2.858618269192354 3.3155814434930697 3.256358886993522 3.2910915161798098 2.69488443338897 2.766385629799175 2.656355426143384 2.856298558358808 2.71830634561424 2.9936528415301966 2.8812140292678357 2.7467218091401238 3.0491827579209314 3.210479707348087 2.920141738605758 3.13773259173381 3.2419224749890097 3.31959010192684 3.107891820028364 3.106799166106537 2.978696717293901 2.680744161165549 3.25164956387826 3.2947690047058398 2.866721154870187 3.1822028897052173 3.0697008415848943 3.098295205714019 3.2771629329616077 3.138311664134353 3.23247216585977 2.9750203219721043 2.8508853700992263 2.642106557203118 2.956083654690296 3.0048894167650313 3.0301089490325097 2.908641617845698 3.0714175382163615 2.6041898808867128 2.9261475077188948 2.746855748850386 2.678898831121699 2.83873470298045 3.403092555476077 3.2781649391120498 3.2491781478984763 2.703199950107518 2.9724278205538974 2.987430701326741 3.31979345950748 3.1109571278850003 2.585462962113304 3.2067634686474102 3.1231656969255894 2.890536275696555 3.1179759723093 2.923395861086767 2.9960754155519007 3.4198859210519696 2.9086038027568772 2.701695464914828 2.919458576355175 2.964567727319034 3.343983170259774 3.35573310898472 3.41330780359033 2.997062871812039 3.1497435923704318 3.039430851031391 2.965435543666141 3.099647983987114 2.628771161866722 3.3917423579189903 3.005032252357763
BeniczkyneBajzaLenke_HU14745_1 3.20012157975681 3.31342894626509 3.34827250493912 2.911412401971918 2.871625452132465 3.29851328132684 3.3683252834801696 3.2472476930800003 2.878514805700667 3.39284353218621 3.34826596576293 2.888846986211823 3.07487947369515 3.37979404734167 0.0 1.9060555237436674 3.34980755596459 3.0275706856746964 2.870663814896884 3.25872340166653 3.2881205579913404 3.32554686024978 2.793581914521908 3.081815164945411 2.512953124921156 2.836950049630318 2.677930078785087 2.58181400418911 2.6545766181241444 3.166948985300186 2.714934282266399 3.53554023379054 3.44150924687025 3.49881089917195 3.2171135267584803 3.036174032566423 3.0829270375112756 3.165692794083044 3.053494780865173 3.42705952839445 2.508055730769142 2.515523735635722 2.5141356562792048 2.598321046476403 3.36456598148795 3.5656649008560097 3.23922109039906 2.70939103137458 2.750927377375038 3.33046834754367 2.8491610365308837 2.480355980857816 2.771283489662072 2.572422465733108 2.867710700848872 2.77489841594059 3.0764576850229925 3.27947988446415 3.06244428408933 2.7336441149649486 3.20526869437699 2.894647960533061 3.32062683672712 3.35338158940328 3.56796471227962 3.5205615547305698 3.62567660240667 3.7144147256892803 3.5190913360664897 2.5647488223474983 2.914989591840772 2.798417968238923 3.133088712156991 2.89451525025208 3.050225540349286 2.379825784815688 3.005199430810438 3.303761122081987 3.055069553086904 2.7264188586832283 3.4157918365116595 3.1447572477013797 3.0778371325645058 3.19421100905083 2.450098146948548 3.1888963899525304 3.29192038873694 3.3280233601380997 2.528054109777588 2.426662990592329 2.5257854110763778 2.768098953421053 3.45267472056932 3.41985195427237 3.21959052002514 3.37627798598077 2.5204576333965054 3.2533905911385803 2.540919584466825 3.26169310448292
BeniczkyneBajzaLenke_HU14769_1 3.1272636520680415 3.1163884474493493 3.3315707092636497 3.002546636012118 2.556130333451928 3.4541292705495095 3.2817436252434504 3.2440961131403396 2.9467302600645313 3.3683180173765903 3.4410757434222896 2.7068816859138822 2.83877333981683 3.315977140068658 1.9060555237436674 0.0 3.2362397499892497 3.26135778713736 2.795050144878088 3.17649247488614 3.38603350218537 3.5403353839258203 2.8836907293074208 2.972323524189478 2.4381919377361285 3.15873904378694 2.7315966689752242 2.659341037949802 2.693404184245842 3.3063198040051596 2.88152278127616 3.35233097112285 3.33320950920501 3.3454692092920997 3.009973468811787 2.934013125240293 3.197731126555576 2.993416535512489 2.989811223960632 3.2602895330620503 2.4317426578248167 2.3908949218402067 2.504083049077651 2.7033041306651966 3.3053939806418597 3.39349142591971 3.3157196265413402 2.7690263578461387 2.747269201960817 3.2093244556586398 2.622317716157025 2.677647950197488 2.8175071141685315 2.605078273425666 2.963477110393171 2.8079760813780164 3.10342931608244 3.4209937927465406 2.974774565405726 2.913545372284539 3.046571027082301 3.038714396874285 3.25764400224129 3.20055938611487 3.51246944778569 3.4008346805747802 3.49958753690482 3.5529113861243298 3.40523755383243 2.749406484817654 2.972551951248965 2.9154373089696763 3.212496611370874 3.034492332879065 2.81445887906819 2.638840741973041 2.8840797337122055 3.3108275185564304 3.1454495447345803 2.983910721622264 3.3990725024372903 3.34254752052603 3.0141290101309126 3.03110350476946 2.511641802010085 3.1250835185053703 3.35641779092009 3.250654680910181 2.8231863353204925 2.659975936379532 2.594827335100618 2.963991858557234 3.2705812023861203 3.2749342811705704 3.103089561252549 3.20677261431027 2.7948624531208943 3.17739891211295 2.698619436094209 3.4017490135539505
BeothyLaszlo_HU13445_1 2.6875643211415428 2.821592484159214 2.4631186332214856 3.1402386806296 3.0514119017959898 2.746125177817142 2.852621034447953 3.122250076271793 3.3326458713005493 2.640926025342907 2.594277160483478 3.103855041653164 3.032642019044906 2.847410447396096 3.34980755596459 3.2362397499892497 0.0 2.882496035019284 3.5332817932046194 2.73280880591345 2.685276456758955 3.062649414920748 3.0694272608499924 2.903119246078105 3.31264502134798 3.2423866157373 3.45408999120552 3.6024446286617904 3.50415625858616 3.0819139310005013 3.4405182842600794 2.618206862802415 2.5643494702735508 2.450053340860023 2.6493220103659327 2.9658873767153797 2.776866909165718 3.0667515018811846 3.074848195334414 2.8227301434031142 3.2676945931552996 3.3186577258447096 3.333714374231714 3.3707380915739096 2.520987163218687 2.721025391770127 2.8226466375082904 3.4037505747473804 3.2581206498755 2.7065357886082273 3.3947010049621498 3.4573559203414597 3.2760815604825106 3.34845610855131 3.23830851789936 3.40539401352842 2.805221198282972 2.790878605546907 2.910740367633194 3.48796841310742 2.677143809972944 2.6438429284978087 2.567390987559477 3.10801324899203 2.624141596624285 2.605236471029236 2.59520035423213 2.6486386816177308 2.527060617181731 3.607747076784899 3.62394526948465 3.6617837211849906 2.9448895901983194 2.861511197751706 3.024220510477791 3.5165465049746896 2.820383647318831 2.539209349555649 2.491856074626729 3.38635566894696 2.869533588862656 2.9642285306840006 2.731934411247903 2.880850408980951 3.4558987794545297 2.9671223355193863 2.5146986573813033 2.673621231649304 3.5297838633984497 3.7532486923128703 3.6510885945188596 3.1030769440319803 2.921273708312885 2.907391409440842 3.15769171117007 2.8459557096873533 3.50994656462331 2.6790566145231827 3.2131192366249097 2.817784394489304
BeothyZsolt_HU07718_1 3.013602944119098 3.070333940271285 3.1153904661041905 2.775225829416894 3.34781719911293 2.689471609491987 3.1725605265526493 3.054761403569707 2.886669619456873 3.045980681381324 2.848537716344424 3.2857743934812755 3.2317160367698303 3.033259518240258 3.0275706856746964 3.26135778713736 2.882496035019284 0.0 3.180519939136146 3.19596502230109 2.905803112760041 2.727796500050877 2.7117298499786693 3.31856724549331 3.2785948245611 2.694823210273534 3.1397085952838903 3.17153210154889 3.09944702990449 2.7452589978107307 2.891474458692977 3.2112151995593203 3.1856932774986073 3.1564079920898798 3.025131740067198 3.1336144378493698 2.831349840631663 3.29352952364403 3.002492142528408 2.97950577491613 3.114838278583537 3.29216989379377 3.1799260342958604 2.9005481617361033 3.0194462273883973 3.0966233736274402 2.983663583715039 3.0570369117692398 3.1624509187741796 3.2218300462773497 3.1435639659778247 2.8850575075928857 2.988315170595915 3.075444212642788 2.8839084774596193 3.0204451372888887 2.7847479368036954 2.806385377881262 3.073983279290027 2.847837121669306 3.23146239118007 2.905415365403063 3.0584992938459274 3.2162960234298175 3.045683522963861 3.1233499368290802 3.1175445179684607 3.1157090585142306 3.138485821472787 3.0810498803173765 3.09000898878491 2.998014973850763 2.896860262822174 2.915560718358323 3.44123208382403 2.984465062348034 3.1205360601744947 2.959493727416217 2.862605748775998 2.6722614191602077 2.8841344575392283 2.6800821075814207 3.08742596840393 3.214630467497728 2.9848003374055287 2.987960943084213 2.800430838944704 2.985163340105159 2.886403225356661 3.0788276828752776 3.039553910846064 2.819360360707492 3.2419045895858702 3.29406185673528 3.159679815829955 3.008101654841735 2.8410475205468266 2.892877514941818 2.832296133797297 2.686985081249484
BorossMihaly_HU16361_1 3.1187286071880624 3.1481335956632397 3.3892277837337 3.0326789567056265 2.8069454522051496 3.28195545376951 3.29654545679442 3.2387006547228196 2.925793398183646 3.4103995378700698 3.5174504688444 2.77554903197628 2.832326205351975 3.12636566328971 2.870663814896884 2.795050144878088 3.5332817932046194 3.180519939136146 0.0 3.32098476680617 3.3824832518189103 3.2501962474055697 2.9968805271895294 3.0386571397045428 2.620282911311575 3.092925418929016 2.8245311198437784 2.744629564218143 2.857278485936704 3.1485941641188298 2.6638481971620047 3.3897808255494697 3.4100141592831497 3.31322149737424 3.1216656211690204 2.937780256619014 3.267382951765773 2.800519705591487 2.944999410890587 3.1076828771076253 2.6742549499634602 2.6169867469273163 2.711578885142882 2.9119064065358438 3.3513827833037393 3.115495861663902 3.3166908473091596 2.9060412268044047 2.8589290287298548 3.4134464561803703 2.639189401296675 2.70930204822744 2.719475521768312 2.790296814512896 2.934824446395218 2.7440552425861826 3.15975027584762 3.1314388441667598 2.9932489140064327 2.6358288107246093 3.2338024125596503 3.4207523295808198 3.42919323220264 2.923654917753984 3.1732907973657403 3.30787433408171 3.27597106595599 3.0926497396633623 3.30739022592093 2.714091620447794 2.599186906983189 2.610813668036088 3.17127197653594 3.2345800696110096 2.7839991830695188 2.792031309457362 3.089413263568699 3.3655386515786 3.5476651411252296 2.996399638350041 3.154363209667691 3.17288473667278 3.26724773416075 3.1587492704813203 2.638526518203713 2.855779156548045 3.5022199774488403 3.1871993051018404 2.581028971489223 2.58351730147617 2.480692522680925 3.0895378662445303 2.8893303662970977 2.9612549127890366 2.776478614369248 3.215488918567888 2.666556283434982 3.1475865785121 2.9664884574686927 3.37162296356216
BrodySandor_HU00628_1 2.830893797629109 2.702460380828303 2.7573937668703703 3.303468373584241 3.020584778758322 3.207784654882983 2.554548290504427 2.8279288277624883 2.9998838385910527 2.404485732948913 2.7604469113913224 3.0104163849813936 2.88772206186318 2.915465144785271 3.25872340166653 3.17649247488614 2.73280880591345 3.19596502230109 3.32098476680617 0.0 2.7260633180730522 3.065357881149155 3.164808530661869 2.842531350041919 3.09849644790768 3.1404677291069856 3.11348306088346 3.19655721189019 3.21053420397699 3.11955079539029 3.32095139021899 2.766976441016059 2.735224928069667 2.9815806325225984 2.956056187596838 2.71271823665618 2.723431904188873 3.0597071649171004 3.097541330562767 3.092792518236715 3.15943272905678 3.18149937845095 3.1409467593718503 3.38831877429684 2.926513798870086 3.032238188376805 2.459768678381356 3.0996477559254805 3.015775203542376 2.442471495235107 3.15827255076006 3.4866781220469703 3.2804197802028803 3.1875162440771696 3.44493908357693 3.1560324703779 3.1777969078797 3.0026548370278388 3.267217716291331 3.3431356462826 3.0398348687164702 3.02552221163575 2.68198545973942 2.968332516682813 2.897818332860201 2.7757592425695563 2.7967865452024387 2.960212762374588 2.5716420251186882 3.3054315653204296 3.22091252495139 3.3807661743604203 3.0526308964080826 2.8732086916401127 2.685378650750129 3.2103617711239503 2.948562845884832 2.952131682541036 2.7187575829272923 3.4809824379864502 3.0838241585825 3.1620500341451843 3.08218600550926 2.608601433395392 3.39034452467939 2.836462932319157 2.96430177875593 2.7734776730381103 3.2521180451478156 3.22094946524553 3.33651651158078 2.9222483604191 2.960327253801884 3.0888930152309904 3.1887069631427902 2.917367821317589 3.4682460624018603 3.08628636176957 3.12194890903082 3.0767685233417974
CholnokyLaszlo_HU05964_1 3.05393772965641 2.8404233848506477 2.910289078062016 3.2039204322073997 3.13221057674053 2.894469059071019 2.578287649140378 2.598582493294224 2.9812609063340236 2.561045304691791 2.662783986961645 3.46197135345012 3.3471200326175197 3.1862784860920796 3.2881205579913404 3.38603350218537 2.685276456758955 2.905803112760041 3.3824832518189103 2.7260633180730522 0.0 2.517824014734092 2.9721310984415323 3.1698398383359 3.4534784018945603 3.0910671804328396 3.28531384781103 3.2781504398664705 3.3329743429497203 3.12004590233337 3.3123053913737 2.863461166463116 2.7940521045200812 2.9239111695657227 3.0954489810459167 3.07530253651667 2.879300380839756 3.06983071131045 2.859872008930228 2.781850568225427 3.2795686809019 3.3765708320556804 3.3097178811405996 3.4073534696245105 2.581890412655899 2.878937747236157 2.689910909637127 3.1062085113480906 3.17807984120656 2.646938474055172 3.20030547763747 3.33499940824174 3.3938366798302497 3.2985208674048296 3.23735278025241 3.2290732204554997 3.042932852094562 2.657285914954027 3.286008849346934 3.3180931516182595 3.0093218225589737 2.8829199104507683 2.7540249819401943 2.861843045316979 2.984146709651079 2.727099824412554 2.857602097936393 2.836717911613972 2.669072438092042 3.2562401203658 3.21485827727086 3.3026602562189598 3.0153048192758236 2.9420383926526013 3.32161708585018 3.26121911205695 3.0203703602423713 2.9766395569943525 2.464175611466276 3.0260468295605616 3.003305300503598 2.678746752507029 2.917167876098103 2.8800201024913337 3.27134326555867 3.12618889580391 2.775704418661145 2.5893336215592027 3.27604320015712 3.30129527663422 3.26799907874169 2.959572957510596 2.9364955804148583 2.9530580410322393 3.1245304512304104 2.923995379557653 3.24413911152026 3.1766606376817603 3.06449102512843 2.724782293177378
CholnokyViktor_HU07119_1 3.061940059915466 3.1435247785926377 3.206139994413359 2.8815388763090457 3.3468911864803 2.547115157844148 2.8853324821261497 2.5796216017223683 2.92519816272016 3.037949005953936 2.8796494030254545 3.39204682641026 3.53859860566316 2.848463201362647 3.32554686024978 3.5403353839258203 3.062649414920748 2.727796500050877 3.2501962474055697 3.065357881149155 2.517824014734092 0.0 3.031039871131866 3.5218937671134904 3.5546127457632704 2.421899434668345 3.0989199986499596 3.2258434600492194 3.06885526109442 2.475945932559823 2.8164509520492604 3.025799449502567 3.18955690923859 3.0524503841706236 3.43685958527091 3.18827181122529 2.903162744963065 3.22092734623405 2.8972578511101137 2.714101424611063 3.2700768372692197 3.34953447252209 3.3172338834698403 3.042916397117671 2.795940544733603 3.18223759833971 2.9964456609800108 2.953989578509391 3.1564696026683903 3.004881761908152 3.3112694579350297 2.9696454115640982 3.06107936694785 3.054999462013742 2.7135866366384342 3.054502052627348 3.1390100170106496 2.819665102508192 3.1074993049301405 2.868044140881002 3.084812412602151 2.989506499868661 3.18758859642033 2.682679759033704 3.0400263945842374 2.877602172258765 2.982769095126506 3.0087560802100057 3.1484279075824033 2.925643762219894 2.737132790351366 2.807266750689662 2.986982932077956 3.12896845849049 3.63319032884769 3.1413256931709705 3.31917594256804 3.065698496847176 2.947840368146121 2.641512836360464 2.892579657988995 2.555231338833633 2.972525923015385 3.172959289426566 3.2222818309295196 3.3011933379422302 2.761061574894007 3.0000065216212968 2.982658990370039 3.1881674335595998 3.115041760753283 3.04859731207618 3.073414345618792 2.965074088113811 2.958651479895411 3.066028604657432 2.854959065301107 3.102216455334262 3.0943349329067695 2.706993314557452
CsikyGergely_HU14125_1 3.1439079121297473 2.9495438874721223 3.13490166079293 3.10270775025519 2.952591661548319 3.06517820481391 2.953905156369412 2.8546879387394197 2.6950700882263847 3.059406559866808 3.16577126981906 3.2637320507159533 2.934312902686576 3.2550099942449098 2.793581914521908 2.8836907293074208 3.0694272608499924 2.7117298499786693 2.9968805271895294 3.164808530661869 2.9721310984415323 3.031039871131866 0.0 3.15989293679547 3.07576718477812 3.0821730447425972 3.18680380553889 3.032329750961247 3.160264336425008 2.92601672357267 3.0116923151625032 3.38354295332911 3.19973647518978 3.3991136459941007 2.9696722340622337 2.8857206017709043 3.1649908300879397 3.13732486987729 2.827644957446119 2.931040025091858 2.7998223349640226 2.885580291684847 2.7040701221765238 3.050748038900596 2.9728048088841597 3.054914110674284 3.14464922063881 2.798266308731066 2.90257787859123 3.0665086383183606 2.968447517527765 3.0930178594940143 3.2037091105784388 3.0605776497597112 3.0577726614623733 2.805018751174006 3.0041989470767803 3.1060554774343108 3.1944001706551797 3.028365121826167 3.26557041271339 2.968700475003254 3.105365015372268 3.023614355871067 3.34045559994492 3.0585109991957697 3.21881636873501 3.1180465630379697 3.13659152146866 2.98298564067031 3.072670864222136 3.012015789235435 3.1689787498953685 3.0740842821597565 3.1559790963168552 2.814291695846257 2.988085525656152 3.172258169048259 2.855880489776446 2.8993587842378687 3.14364182461484 2.988082466061175 2.9232497036765333 3.07637046740881 2.798974793496118 3.081314044587645 3.1471394761171823 3.005045126006393 3.163188964833349 3.036931273665064 2.9154670279991377 2.752865972575813 3.162824123020731 3.22750398313785 3.191788697424918 2.904389288748834 3.0791049008403597 3.2004849179645904 2.7698465591511 2.7997818282785314
CzobelMinka_HU17653_1 2.904556053151539 2.7022021323664367 2.7015778476700887 3.167006739699256 2.8791442958059523 3.2267363170800802 3.0113187584231147 3.1765729109314123 3.13958508335703 2.8937650859955233 2.88038413130348 2.8535758713947272 2.726846956661859 2.768528111939653 3.081815164945411 2.972323524189478 2.903119246078105 3.31856724549331 3.0386571397045428 2.842531350041919 3.1698398383359 3.5218937671134904 3.15989293679547 0.0 3.039887547741129 3.148045534935024 3.22495242918029 3.1582751191159195 3.22750002538603 3.192227305168419 3.18108522981315 2.786801804474897 3.04326943787479 2.787904781141283 2.68100259398312 2.837732245730043 2.9541982238305007 3.052967127400125 3.2933509608124463 3.195609251229158 3.003822164723913 2.9699463946480797 2.955533260133853 3.26254861827643 2.8969604297080283 2.715954397650754 2.883568007659844 3.07279961239338 3.017824000480254 2.974865339781848 3.24710374189823 3.2100726970206606 3.191897121985 3.25844800861575 3.37584778034824 3.112790657915391 2.9975563929786997 3.0871797712745086 2.989548314685182 3.2466693988088595 3.06496741306253 3.080764583501578 2.7541963527818214 3.1190843733828 2.746112237243629 2.998206714680558 2.9258607354406623 2.797116742532009 2.7140809735761477 3.2667117235495295 3.3089830793640402 3.2462692378919202 2.911845390054508 2.654688927216954 2.7737047212363892 3.1397061603144896 2.793754430900381 3.000015911846771 2.883819076488285 3.33738759320851 3.1210500094975604 3.2266963471500096 2.871721235220236 2.8497719210809263 3.24374668252557 2.870933759599585 3.0404675320409744 2.922120410969404 3.2897325326640505 3.1188537705786397 3.19497385167696 3.1292315230538197 2.977233165230343 3.0421821675834044 3.14318021439893 2.8894258769027577 3.2838094471637396 2.766665349331962 3.038166960652503 3.038883338214585
