 AbonyiArpad_HU12028_1 AbonyiLajos_HU13802_1 AbrahamErno_HU16529_1 AbraiKaroly_HU18411_1 AbranyiKornel_HU14548_1 AgaiAdolf_HU11795_1 AmbrusZoltan_HU05286_1 AndorMaria_HU11129_1 AsbothJanos_HU19000_1 BabitsMihaly_HU00600_1 BarsonyIstvan_HU12750_1 BartokLajos_HU16124_1 BeksicsGusztavne_HU16243_1 BenedekElek_HU08358_1 BeniczkyneBajzaLenke_HU14745_1 BeniczkyneBajzaLenke_HU14769_1 BeothyLaszlo_HU13445_1 BeothyZsolt_HU07718_1 BorossMihaly_HU16361_1 BrodySandor_HU00628_1 CholnokyLaszlo_HU05964_1 CholnokyViktor_HU07119_1 CsikyGergely_HU14125_1 CzobelMinka_HU17653_1 DegreAlajos_HU07693_1 DonaszyFerenc_HU11968_1 EotvosJozsef_HU00642_1 EotvosJozsef_HU03130_1 EotvosJozsef_HU04774_1 EotvosKaroly_HU16344_1 FayAndras_HU08163_1 GardonyiGeza_HU00662_1 GardonyiGeza_HU06982_1 GardonyiGeza_HU13387_1 GozsduElek_HU18535_1 GyulaiPal_HU00666_1 HermanOttone_HU14564_1 JokaiMor_HU02204_1 JokaiMor_HU05572_1 JokaiMor_HU05573_1 JosikaJulia_HU17873_1 JosikaJulia_HU17910_1 JosikaJulia_HU18964_1 JosikaMiklos_HU10230_1 KabosEde_HU17048_1 KadaElek_HU16355_1 KaffkaMargit_HU02028_1 KanyaEmilia_HU17999_1 KanyaEmilia_HU18993_1 KarinthyFrigyes_HU00719_1 KazinczyFerenc_HU00726_1 KelmenfyLaszlo_HU19006_1 KemenyZsigmond_HU00730_1 KemenyZsigmond_HU00731_1 KemenyZsigmond_HU05620_1 KovacsJozsef_HU16672_1 KoverIlma_HU13462_1 KrudyGyula_HU00763_1 KupaArpad_HU14315_1 KuthyLajos_HU07552_1 LovikKaroly_HU16600_1 LuxTerka_HU17694_1 MalonyayDezso_HU16123_1 MikesKelemen_HU00879_1 MikszathKalman_HU00898_1 MikszathKalman_HU00949_1 MikszathKalman_HU00954_1 MoraFerenc_HU00977_1 MoriczZsigmond_HU05060_1 NagyIgnac_HU07551_1 NagyIgnac_HU18153_1 NagyIgnac_HU19040_1 PalotasFausztin_HU16127_1 PekarGyula_HU14261_1 PetofiSandor_HU01009_1 PodmaniczkyFrigyes_HU07629_1 PremJozsef_HU16359_1 RakosiViktor_HU06784_1 RitookEmma_HU16824_1 SzathmaryKarolyP_HU14197_1 SzemereGyorgy_HU13316_1 SzomahazyIstvan_HU10428_1 TaboriRobert_HU16328_1 TelekiSandorne_HU17606_1 ToldyIstvan_HU07694_1 TolnaiLajos_HU14664_1 TormayCecile_HU17435_1 TorokGyula_HU09105_1 VachottSandorne_HU00011_1 VachottSandorne_HU00012_1 VachottSandorne_HU19018_1 VadnaiKaroly_HU07703_1 VasGereben_HU01115_1 VasGereben_HU01116_1 VasGereben_HU02143_1 VertesiArnold_HU14689_1 ViraghalmiFerenc_HU17960_1 WernerGyula_HU13606_1 WohlStefania_HU07729_1 ZiganyArpad_HU12359_1
BarsonyIstvan_HU12750_1 31.045899679204854 31.391487236336538 28.328774443582038 30.32878085120066 32.540585821212865 28.286712438842596 31.05589482177065 30.793893177652752 32.56289007604686 28.818765770117277 7.6729663296 32.73094034949107 33.432230787857726 29.838780810632603 34.3055224167539 34.78596430990576 28.022147802296615 29.852463746312104 35.13452564656322 29.41434090613694 28.268692448473935 29.208730579593038 33.081269364498844 29.232137562120077 34.41584592121204 27.73058545040732 33.05035121968926 33.36436893192167 31.215848678747278 30.631194521084304 33.63970916701092 27.53361039208382 30.676330261062894 27.89117651881571 30.93842696259461 32.11100423275753 30.657398168142283 30.388293271773456 30.681200310767547 29.872743624967086 34.44022146936252 36.17283157636492 34.59475860033107 32.32478776206095 28.97181154123691 31.08140049270163 29.960188656638778 34.661598721716075 34.06757979896628 29.45169258496848 33.193906724753546 32.68710123833008 31.252488605128832 32.350391657674905 32.077184353173735 34.48339335104801 31.73793817385131 28.848095687873023 29.299613177076296 31.850427434926402 31.90333624486816 31.361205192895056 28.856825225104238 31.26777181348262 27.855939528880906 29.300965136821777 28.26796186285742 28.414850384530425 27.26912555387977 33.93752985310592 33.55978259197875 33.272179916114766 28.833326350363176 30.35179808496827 32.28895006645727 33.79559993031199 31.43700834304904 26.72315703130302 27.834420068759492 32.783174399855874 30.31575073548636 29.900052843227606 28.219141010458813 31.585132923774744 34.27766604004633 32.69220054041048 26.495041295831903 30.691877337294706 33.78994364680515 33.832437366749204 34.67253392721124 32.748943060529214 30.943195278492368 31.99219482934424 32.5575721508108 31.469458326429756 32.88054816561344 29.01954309022539 32.4391837918328 26.461656243292317
BartokLajos_HU16124_1 29.065663968295876 31.244422341308237 31.836696306258208 31.27063232417558 26.555941144871746 31.123701756257848 33.10696577857948 35.378438577269236 33.080621662628374 34.087140633691504 32.73094034949107 7.6729663296 28.152563748474247 30.975653671371084 29.804498327236228 28.330404883894126 32.51009127628547 32.69259824765765 29.295251765120874 31.3762229590057 34.56800186322131 33.77125873881266 32.237508415108735 29.944930978417155 28.512873549024025 32.00768564343574 32.00100630529112 31.054413346112785 30.979517686483604 31.199315455402008 28.94213352233854 32.52305075838925 33.2260333349521 30.525410669106897 29.273024990424304 32.90933620759133 30.376842733536417 32.02782350855651 33.06907023923554 33.22048679673202 30.985290027891015 30.84792252660232 31.178436069763574 29.7929591608024 32.51914001384592 30.448280458923463 32.97851199331131 31.66832493445995 29.720377425914307 31.94426483016892 30.15758229124772 29.457586505341546 29.013836145313334 29.19510648582596 29.93995204385686 31.311993993288922 28.71652109084506 34.149806755818 30.500336991679116 30.048998574843168 28.346417234090136 30.927995027730326 32.601223483974266 34.216983910332324 31.237731915565828 30.735125261715194 30.614631721636542 32.60232697508727 32.30202048697786 31.609989530770147 32.292785509565725 30.516439298723427 31.04897148135326 30.860772000165223 28.80614815309137 31.90736767743594 26.64953217927319 32.28942310295718 33.65561921698648 30.602172239961085 29.004647589153095 32.8183911842105 33.56753421094828 30.91855781285455 30.460524368178184 30.543089798174258 33.95984124980346 32.359868177981376 29.184746241346872 30.495209206677128 29.382572398299946 30.991466153446538 32.05554364931671 32.148155480806686 29.802043276905074 30.20864243928699 29.063110910088255 30.510790925630396 31.230853953755723 33.33515647515153
BeksicsGusztavne_HU16243_1 29.068053221142502 29.799243957031848 30.41693089225078 32.80599432129693 28.534233950190224 32.185356035028384 32.00550546762306 32.03177450317778 32.01052992019815 31.277413470477352 33.432230787857726 28.152563748474247 7.6729663296 29.320662002636595 31.554547731509306 29.74613872213583 31.123263584816186 32.951675896000424 29.40978274731999 30.09683429959462 33.99319492803723 35.37616955220144 30.430826926297367 28.842048432160265 29.599056100664654 33.62037189135452 32.04122702413503 31.96124100140787 33.21101742673615 31.395895790417732 31.12717918621393 31.542247092637588 30.10372845580272 30.9231953202989 30.10336118403519 29.818300041632845 29.01060080495399 30.34163925906167 32.26225818471614 32.05985875182323 31.007557907001516 30.27798727655708 29.835203153899744 33.08793766867739 31.44644059910948 30.155080971916345 30.106216573620223 30.737135288899243 32.117600758765114 30.779974623185744 30.055146309507165 32.739156406233064 31.952947098275878 32.129935498350825 32.69425633099049 31.739945337838225 30.183376389586527 33.017162977923704 30.1450498144575 31.439121545630798 30.832968672678167 30.11221128459851 29.786770783088194 30.695967270261235 30.824408230649247 30.492725510482792 31.155768968572236 29.94104212781163 29.441590454559726 32.308841309471546 32.812588093576856 32.38124510746253 30.68967210261643 30.672690978423205 27.188506297789427 32.26727292434449 28.71934598406821 30.272865904402508 33.2229773901029 33.44247888104911 32.67262448238312 33.20514113096098 32.032664664666356 29.97015379923482 31.947740807748303 28.81722228193344 33.28096782510896 31.89214617403768 31.241655849659384 32.09560499000942 31.268466070855887 32.08799559100239 31.27703998694397 31.938968790413018 30.77778496813463 29.190488590534645 31.712151148802683 30.72492027365154 32.0653796439045 33.228978059594446
BenedekElek_HU08358_1 28.607817829027578 31.55742028246877 28.591455922777214 29.81475972290757 34.260817508729744 28.299160250985814 31.952605937237564 31.84586916591185 34.40604257077711 29.046987394795398 29.838780810632603 30.975653671371084 29.320662002636595 7.6729663296 34.265937004886595 33.507127184787855 29.642270564599496 31.20593977691525 31.99848280803671 30.42740971368074 32.53548838019924 29.02953803988342 33.354428605105056 28.75238884858815 33.531751777150454 29.521205018270255 33.920223960927345 33.31237048294933 33.7449400034736 28.19501501133178 29.691501196236846 27.792427988543764 29.5271341579609 28.008749546343267 30.80410562001541 29.740739718938578 29.469223305591804 30.85327774567466 32.62792688297861 30.00748903179889 31.966969941908918 32.842511395983635 33.6785384258882 32.01235480168068 30.898946509502007 30.80946761312078 28.28507690070792 33.10995764534275 33.835981830751216 30.09567874796213 32.06928034603847 32.051413216125724 32.16844362552561 33.83559186578218 31.73019515745406 33.46793291871693 31.694394543359987 29.875410858653332 28.037368952653974 31.026784843974486 30.690251792891424 31.31920106802273 29.496144227050294 30.135004059055248 28.22549454775149 30.337077721989292 28.968091127311688 28.23903647473592 30.06721215546002 33.85762659090452 32.73915375063645 32.665313875094554 29.584661674959452 31.245512288728246 30.909694766172773 34.19211115599072 31.89340400867205 27.069275522554676 32.9822910732491 31.964885064931032 30.82031301435478 31.353693161043573 29.94342422016297 31.053385110238185 35.20721086719641 29.571008778506542 28.34655744643752 30.131820367733276 31.553064957797126 33.912803084080274 33.96912680871257 34.21965174030157 30.544686797170918 31.313844847927964 31.018789949413247 30.311341796117116 31.70660059432608 28.171168848442772 34.76351868498299 31.328253883429113
BeniczkyneBajzaLenke_HU14745_1 32.49313326564569 33.91630068028115 34.7324781228237 30.07726646333055 29.62037263298961 34.0230260554188 33.99103712101704 33.81245736931934 29.17019928233349 34.45506137563954 34.3055224167539 29.804498327236228 31.554547731509306 34.265937004886595 7.6729663296 20.461566266882322 34.27140282768176 31.51172867706567 29.839367267340688 33.38376161528341 33.39201867882554 34.75395679612458 28.468057017613784 31.99686410186466 26.685328532345125 30.464202131108152 28.06005510068622 27.20333018293301 27.787090115545073 33.73792280121766 28.40190170447112 36.53389796217696 35.27317729304525 36.0708270387194 33.16212773020777 31.30150978955246 31.304293314160052 32.77106297005468 31.808277717667472 35.20698300856629 25.857025650418606 25.717702752603547 26.138333311214932 27.587888017754274 34.45358907262605 36.182169904271916 33.784473609632734 28.058164162931547 28.33594915449009 34.02067352686837 29.189788344921098 26.341502250480705 29.170117260970358 26.841724937535673 30.462272264542232 28.859367328851476 30.4297942527511 33.03802429884278 31.19874145701435 28.95655189733052 32.812741926177374 29.542070316770587 34.18974212620179 34.34490589997874 36.26825745840975 36.167142663323915 36.7423986765464 37.98620979614254 36.01445994836885 27.909797323872386 31.32045540193211 30.338982857797802 31.180780316921336 30.519008002524824 31.683374894505825 25.5592889591745 30.680603967973653 34.225315056465234 31.017155446074476 28.306590459106292 34.595228051616594 32.43352341689288 31.603253934041987 33.07809917386079 25.47017145836067 32.510344389761094 33.92120373613897 33.738323807754156 26.394036074214668 25.966061847861173 26.235200562941902 28.37893099489136 35.0272111738155 35.21622158878473 32.51593195352516 34.492486690044295 26.622822731931674 33.5594781293099 26.974470861928094 33.75441345178924
BeniczkyneBajzaLenke_HU14769_1 31.26790508500258 32.08192418421551 34.30609855731296 30.061807554543016 27.4974406364665 35.48961714397168 33.77798544538875 33.721387002359904 30.108447508123998 34.368919775683395 34.78596430990576 28.330404883894126 29.74613872213583 33.507127184787855 20.461566266882322 7.6729663296 32.937238883896214 32.802093267022045 29.453220330580685 32.70483051567553 34.00833542762024 36.04297104271431 29.34092376000828 31.339608779330486 26.682412975794954 32.508094348876604 28.944876288091752 28.369460130040196 28.717092454267785 34.29754702760301 30.039606210458928 34.79826945648565 34.0722048685075 34.579309689867614 31.581813938646857 30.77840071333335 31.585962062309864 31.564340289180777 31.40849783458239 33.89889841828022 25.330724651358373 25.329042038845394 26.630964398642917 28.388706330972663 34.151476883343285 35.13448708700584 34.494586442150236 28.964759035088388 28.805679546475304 33.448829258159016 27.838662515323207 27.86561827874849 29.494906975733144 27.53470228039688 30.688963735945034 29.268732616077457 30.282516667227252 34.09327072936055 30.306970645664762 29.97124314975318 31.06397921201122 30.473046169294065 33.548092310757994 33.22855258556761 35.64418012177401 34.969440943715675 35.93157470573815 36.66443185795771 35.315256827998425 29.031766495948897 31.65406696831829 30.988564631489062 31.95309002493658 31.5955994629648 30.307185189458043 27.561021778609504 29.814583561686423 34.04394680156775 31.885935126834372 29.37191375429922 33.71244598008345 33.544776410135 31.071608088525696 31.87456682341025 26.66322602168301 31.81410572708029 34.150497270842024 32.96512080306393 28.95984704080693 28.27430474217315 27.475967379912436 30.024206939162994 33.69582491964095 33.97599492543819 30.994129093483203 32.804466319295585 28.532947435073222 32.70625602189502 28.215816845799964 34.25671179323003
BeothyLaszlo_HU13445_1 28.345493826528678 29.740078938942077 26.717300240750028 32.59203999064404 31.58496360619251 29.073669265565737 29.800162671704157 31.464053594330142 33.61759699509463 27.36304911988984 28.022147802296615 32.51009127628547 31.123263584816186 29.642270564599496 34.27140282768176 32.937238883896214 7.6729663296 29.409181249196653 34.80286486242789 28.296413919883495 27.850320816589992 31.65911382207372 30.819745992597113 29.73701927773122 33.30362537511436 33.04383340335956 34.71916917562506 36.166646547082614 35.65156065936482 32.14935717194517 35.02180923537694 28.65547763529809 28.088841998622637 27.11516530103344 28.185467762804162 30.364069485812394 28.779145376154418 31.104529511843936 31.028157105020203 29.529086021009572 32.566843009995424 33.3916743802802 32.64764528375653 34.851862345516736 26.958612890588668 29.33540977900596 28.862226268552458 34.300684784487736 33.11079210921792 28.575965768603528 34.227387257152294 34.676618482896664 33.38812662905784 34.07718060773841 33.78203916822977 34.22583353284075 30.160949571327315 28.49444132902432 30.786134149606728 34.911719772867244 29.34928309209998 28.42328890931388 27.732600649698842 31.585115231624435 28.089916710483017 28.094781221543975 28.199779586048248 27.915525013135916 27.35798603361402 35.918418176008025 35.82028683900539 36.54226038901461 31.313874328548238 29.776578316950115 30.62015481484778 35.60798897494702 30.135164415044347 27.705280482807424 26.911721271547123 34.7819909683022 31.249009291106496 30.02736623650683 29.23518574782988 29.829945865553434 35.361928071425325 29.756437844382262 27.29699935548923 27.796075031336848 35.693105231163585 37.518576726296565 36.486872110811426 31.796571483144653 30.395149371696757 29.791852527050015 32.460071065199614 30.33710108761398 35.23664806514822 28.923271574867705 32.71466117381589 29.8217557468386
BeothyZsolt_HU07718_1 31.09096272745723 30.779053158913342 31.612458993387477 29.985743205058153 33.239558266627796 28.997417855023848 32.25724476929933 31.742484374794355 29.971522950025133 31.080616608202547 29.852463746312104 32.69259824765765 32.951675896000424 31.20593977691525 31.51172867706567 32.802093267022045 29.409181249196653 7.6729663296 31.605853749770517 32.41247417364126 30.675651312589697 29.954624373916403 28.465239784903353 33.1260593677548 32.3298782346821 29.196298908531084 31.994486135205154 32.326602307281696 32.052018731581455 29.93520128310392 30.489671747179422 32.0647072567965 31.96557702836647 31.759886291249916 30.45025782219598 31.93941189608667 29.852728998855188 32.86461075415286 31.40766437392219 30.803252332822073 31.721679952453517 33.363602869462554 32.41750670093675 30.430727292849777 31.43537795796379 30.952525519901602 30.887734755069904 31.598679143632083 32.53512255915983 32.72885759818883 31.540678248265614 30.411764075599823 30.914214749270524 32.12326241267032 30.809658683042244 31.478357455775235 29.1580967140896 29.615558495937155 31.957577291777877 30.215433283665003 32.95331707811885 30.638225770474815 31.18685539639013 32.792002217825086 31.06931644039462 31.83148299258674 31.50564103518169 31.328753080031532 31.54234666019622 32.0726170449159 31.7827147363912 31.56627637724824 30.56639548351634 30.47914740228231 33.62193452009 31.380441785023717 31.460130719458967 30.605463964575232 30.193084475492846 29.050370423870035 30.081518553781315 29.21577504683459 31.487567367125905 32.243870160521936 31.05346883227652 30.470388745527593 29.721531111725454 30.314545856934238 30.359070433578538 31.036304175255733 31.034615075511166 29.520022976321442 32.85194406701358 32.933074325255376 32.26742802454648 31.297998951289678 30.18498172783595 29.80935547202216 29.93086766874386 28.95094222066834
BorossMihaly_HU16361_1 31.121031340284777 31.409857442741487 33.60964308038592 31.928994575957326 30.076943781752853 33.35005733900441 33.47072921010411 33.52944841659883 30.60693585424013 34.37719970146982 35.13452564656322 29.295251765120874 29.40978274731999 31.99848280803671 29.839367267340688 29.453220330580685 34.80286486242789 31.605853749770517 7.6729663296 33.966389339062125 34.13060112686355 33.02659093135607 30.51587903341948 32.01512154002096 28.613879101111344 31.630502260941398 29.78158578999411 29.263596949821157 30.313070928080208 31.900314719429424 28.13639789854828 33.92711238231364 33.91395980242434 33.5214884783721 31.923065509589666 30.48033558637259 32.483602822663954 29.613344039587137 30.53733258592511 31.451629210081833 28.082342876986868 27.775366724174436 29.21648219109083 30.45945564814368 33.607600920636656 31.160291671640973 33.643996416577274 30.247305608178234 30.39574498519429 34.55721574689016 28.00795675973392 29.279480258138356 28.986285874068255 29.116219932731244 30.685240929665945 28.94229947750182 31.98015734986087 32.085396108118864 31.329344466439814 28.316107664962644 33.354735319117765 34.07382668018127 34.061878745055516 30.037034081483046 32.6673611860575 33.16904285906908 33.05005522500779 31.456678118773848 33.179260051791374 28.98961113843814 28.27493303538423 28.335989709655983 32.573677821045976 32.66429075528663 29.13972031902577 29.50068648456929 31.42488324714082 33.881758855421886 35.47799762230516 31.196572573692368 32.055038320215274 32.31706067867479 33.24341793804392 32.20580698136922 28.34976788871568 29.730058295461046 35.29859961639022 32.92296435113807 27.680420652603335 28.52555062545628 27.48034318925754 31.192026860981503 29.303139581066976 30.647177959424493 29.04058759348283 32.16642377555153 28.49496188355278 31.67031560530412 30.80547886244748 33.44301404211701
BrodySandor_HU00628_1 29.846942806365924 28.898217953308805 29.622550690813092 32.65331515132064 30.88939751819301 31.97695001925078 27.547784752952605 29.2616632716762 31.323354772729495 26.3978721344048 29.41434090613694 31.3762229590057 30.09683429959462 30.42740971368074 33.38376161528341 32.70483051567553 28.296413919883495 32.41247417364126 33.966389339062125 7.6729663296 28.02123960800579 30.42805249369536 31.966147900685524 29.91592963506273 32.07838696564367 31.914089543891674 32.22298912179882 33.258583300193564 32.965642768339265 31.558104503022644 33.5339628443128 29.880904154777244 28.663618320345154 31.12309983272254 30.38186454245362 28.724008924273477 29.168902363824447 31.714064812750383 31.432221884397315 31.18530474029019 32.963218161424095 33.16512830433168 32.61177655466869 34.82256947474452 29.492733854764104 31.716492318380833 26.848065785830673 31.78354968986573 31.263288118327946 26.98467102871715 32.66697188209583 35.050093725206864 33.23188607822352 32.690582064031744 34.594733178779315 32.422345157928056 32.80146924384781 30.094819934004356 32.8521471282069 33.76760782988729 30.76021776108077 30.829377115502464 28.720374529097068 30.554179225372497 30.20229505529405 28.792188908510575 29.470718359300086 30.467324487739866 27.8442041386002 33.71285661947202 32.59915552249337 33.80848737418585 31.20848810960398 29.709954222846957 28.804425100170057 33.15547814223253 31.136863923899007 30.442669906106204 28.27892002590813 34.50074053506716 31.685891595687522 31.35747930322767 31.069664998721873 28.00400407588284 34.33394395974529 29.718964713012607 30.339484162461233 28.230482457784237 33.224046756540396 33.002198408259055 33.86622892891623 30.389018890480916 30.70654667177221 32.00345752486827 32.550288974177676 30.470395655938212 34.73555988242554 31.844585541423722 31.79661897590688 31.57868989272437
CholnokyLaszlo_HU05964_1 31.591160495954387 30.259557822121632 29.85362436613338 32.73432274617492 32.048759333239694 30.136942167977665 27.823438236938646 28.29132584234904 30.999936225360173 27.053309202800694 28.268692448473935 34.56800186322131 33.99319492803723 32.53548838019924 33.39201867882554 34.00833542762024 27.850320816589992 30.675651312589697 34.13060112686355 28.02123960800579 7.6729663296 26.82409347109023 30.947800145880542 31.9492325987825 34.46842320218876 31.774366744209733 34.174127741637726 33.526911948239956 34.219480074109725 32.10415873295626 33.17642972017667 29.76380135753359 29.307699395685763 29.91687993999463 31.495124462190482 31.730076117425476 29.83032761823939 31.786037232991017 29.934841654815532 29.473243436528055 33.57704035960805 34.30264598836652 33.51198743832365 34.70554178738532 27.222782614520554 30.459852455180283 27.908005211854206 32.210301603380245 32.6819857107444 27.746827023798875 33.20035028017277 33.50356882987348 34.29898738691945 33.3870234564809 33.307044490211396 33.067985770785 31.807241372454097 27.82754267277914 33.057284721570134 33.56157324502535 30.493181720435953 29.804046830024824 29.344180731566933 30.427340536670506 30.73422880934503 28.756429424269307 29.63787579658047 29.911299041976946 28.177227545374357 33.497469795990895 33.24718906506666 33.8171788182 31.05621174106115 30.33605383589684 33.58678544634989 33.35998895233694 30.886397112452936 30.4738004845216 26.008872403391837 31.423051543133028 31.243739115886456 28.468000754266253 30.057826524832088 29.28370213078683 33.17543196624587 32.54190000090528 28.76506105593422 26.577532225680674 33.171145702309765 33.54295498781757 33.06187706502015 31.107775623830523 30.80716917240778 31.276324107463807 32.46610040126215 30.93037195104488 33.05301406245744 32.36722083998499 31.531143753709802 29.13073335996213
CholnokyViktor_HU07119_1 31.246476314694657 31.783197500611916 32.26719376840076 29.938791889272277 33.539454372536945 27.16815853042623 29.396710090058765 26.82173028339847 30.17253393068728 30.425436252530375 29.208730579593038 33.77125873881266 35.37616955220144 29.02953803988342 34.75395679612458 36.04297104271431 31.65911382207372 29.954624373916403 33.02659093135607 30.42805249369536 26.82409347109023 7.6729663296 32.0398368810833 35.225710418271824 35.56561545649936 26.23308833034691 32.02704828458096 33.35213610752929 31.7255032686012 25.98143748965074 29.824835767352578 30.540906245032655 32.350788213203046 31.177594839880197 34.580747000940555 31.952986115043338 30.59059673404846 32.95012839750995 30.423040549746762 28.915978684798635 34.4175159108903 34.679385182232394 34.26835814683168 31.837391508106798 29.151764439224266 32.807120909948935 30.29276622398394 30.72505043501326 32.206108923133584 29.6237785821955 34.36079159714526 31.744359266995154 32.0732585969461 31.882738512861774 28.816229659768343 31.21119311505239 32.702607918886564 30.273046837012423 31.67976291380036 30.240173637191297 31.07683975314846 31.38421738453154 32.203359235269225 27.967563960520625 30.905183746193487 29.197286145147437 30.27427171068258 30.948560947648886 31.476544859879255 30.160215455612786 28.42167163834001 29.41036762471028 30.86418369919816 32.776905364002054 35.48352254933806 32.711489646757904 33.283927840749065 31.289909496069004 30.430786350500075 28.634114962246098 29.209014028854156 28.26170136599247 29.818669861805017 31.196218977790533 33.02776484520114 34.24267458183597 28.54324983762401 30.944942321613112 31.823873401272785 32.881700622794135 32.7380807643859 31.88218535384412 31.104301146671233 30.24911202526131 30.477742020089988 31.90761155536741 30.80295369548739 31.51489445673506 31.936228136428266 28.989128655697602
CsikyGergely_HU14125_1 32.1334879505748 31.093192738258153 32.37958813958337 31.980741360044878 30.18207091289921 32.085676053823555 30.534901181020192 30.84011360881479 29.182358953930912 31.780109901390638 33.081269364498844 32.237508415108735 30.430826926297367 33.354428605105056 28.468057017613784 29.34092376000828 30.819745992597113 28.465239784903353 30.51587903341948 31.966147900685524 30.947800145880542 32.0398368810833 7.6729663296 32.59736620562024 30.469512521505166 32.57121713279097 32.17565899246006 31.623002842250436 31.981522529029988 31.24338293894102 31.802066280905354 34.23189607404432 32.29152873951929 34.11160758991483 30.647237289547586 30.320229881838014 31.963303345724906 32.198196018696564 29.889657290239352 30.99810305721858 29.024504070950897 29.755240665999704 28.32171605542556 31.011331486827594 31.986869323667914 31.867053852387972 32.56571635027937 29.660779987221233 29.85167401454726 32.16396000825593 31.122522450600787 31.555101850261256 32.38900228866516 31.418798319995346 31.450075476109227 29.03812169189205 30.438521596468384 32.53001199048535 32.59564219077349 31.602236894751815 32.69047820326548 30.943783613785076 32.83535060809865 31.800372209336246 33.76877145441961 31.280847177135932 32.622148234433595 32.518386901471 32.24695262630982 30.947206576722067 32.058072753837436 31.450175864908662 31.81889054393325 31.578856965471026 31.622479743414374 30.15186900139523 30.51478904818979 32.152182825997 29.557698482448984 29.964606636815436 32.16528469182028 31.58608981055602 31.139502886550087 30.880761989169265 29.399846853238294 31.092429125522123 32.988324182398785 30.7316691342902 32.08389929011279 31.047767250142783 29.918702605886168 28.01421478084363 31.681066640808325 32.42523991217131 31.67827090339767 30.873416227803805 31.552158448544855 32.68136011770022 28.53389284975437 29.709157218579815
