 AchardAmedee_FRA04301Achard_1 AdamJuliette_FRA00101Adam_1 AdamJuliette_FRA00102Adam_1 AimardGustave_FRA00301Aimard_1 AimardGustave_FRA00302Aimard_1 AllaisAlphonse_FRA00401Allais_1 AudouxMarguerite_FRA00201Audoux_1 BalzacHonorede_FRA00501Balzac_1 BalzacHonorede_FRA00502Balzac_1 BalzacHonorede_FRA00503Balzac_1 BarbusseHenri_FRA04401Barbusse_1 BarresMaurice_FRA04501Barres_1 BazinRene_FRA04601Bazin_1 BlandyStella_FRA03201Blandy_1 BlondelAdele_FRA07101Blondel_1 BoisgobeyFortunedu_FRA00601Boisgobey_1 BoisgobeyFortunedu_FRA00602Boisgobey_1 BourgetPaul_FRA04701Bourget_1 CarraudZulma_FRA00701Carraud_1 ChandeneuxClairede_FRA06401Chandeneux_1 CordayMichel_FRA04801Corday_1 DarienGeorges_FRA07501Darien_1 DashComtesse_FRA00801Dash_1 DaudetAlphonse_FRA00901Daudet_1 DelarueMardrusLucie_FRA01002DelarueMardrus_1 deMontepinXavier_FRA06301Montepin_1 DombreRoger_FRA01101Dombre_1 DombreRoger_FRA01102Dombre_1 DumasAlexandre_FRA04901Dumas_1 EekhoudGeorges_FRA05101Eekhoud_1 ErckmannEmile_FRA04102Erckmann_1 FeuilletOctave_FRA05201Feuillet_1 FevalPaulHenriCorentin_FRA01201Feval_1 FevalPaulHenriCorentin_FRA01202Feval_1 FevalPaulHenriCorentin_FRA01203Feval_1 FlaubertGustave_FRA01301Flaubert_1 FlaubertGustave_FRA01302Flaubert_1 FlaubertGustave_FRA01303Flaubert_1 FleuriotZenaide_FRA01401Fleuriot_1 FleuriotZenaide_FRA01402Fleuriot_1 FleuriotZenaide_FRA01403Fleuriot_1 FranceAnatole_FRA01501France_1 GaboriauEmile_FRA01902Gaboriau_1 GalopinArnould_FRA05301Galopin_1 GautierJudith_FRA01601GautierJ_1 GautierJudith_FRA01602GautierJ_1 GautierJudith_FRA01603GautierJ_1 GautierTheophile_FRA01701GautierT_1 GayMarieFrancoiseSophie_FRA01801Gay_1 GilbertJehan_FRA02001Gilbert_1 GirardinDelphinede_FRA02101Girardin_1 GouraudJulie_FRA02201Gouraud_1 GouraudJulie_FRA02202Gouraud_1 GouraudJulie_FRA02203Gouraud_1 GrevilleHenry_FRA02301Greville_1 GrevilleHenry_FRA02302Greville_1 GrevilleHenry_FRA02303Greville_1 Gyp_FRA06501Gyp_1 KockPaulde_FRA05401Kock_1 LeblancMaurice_FRA07401Leblanc_1 LerminaJules_FRA05501Lermina_1 LeRougeGustave_FRA02401LeRouge_1 LerouxGaston_FRA07601Leroux_1 LesueurDaniel_FRA05602Lesueur_1 LotiPierre_FRA02501Loti_1 MalotHector_FRA02601Malot_1 MalotHector_FRA02602Malot_1 MalotHector_FRA02603Malot_1 MaquetAuguste_FRA05702Maquet_1 MaupassantGuyde_FRA02701Maupassant_1 MaupassantGuyde_FRA02702Maupassant_1 MendesCatulle_FRA07001Mendes_1 MillePierre_FRA05801Mille_1 MirbeauOctave_FRA02802Mirbeau_1 MontagneEdouard_FRA07201Montagne_1 MosellyEmile_FRA05901Moselly_1 NoaillesAnnade_FRA02901Noailles_1 OhnetGeorges_FRA03001Ohnet_1 OhnetGeorges_FRA03002Ohnet_1 OhnetGeorges_FRA03003Ohnet_1 PeladanJosephin_FRA06601Peladan_1 PonsonduTerrailPierreAlexis_FRA03101Ponson_1 ProustMarcel_FRA03601Proust_1 RattazziMarie_FRA03302Rattazzi_1 RebellHugues_FRA06001Rebell_1 ReybaudFanny_FRA03401Reybaud_1 RollandRomain_FRA04202Rolland_1 SandeauJules_FRA06101Sandeau_1 SandGeorge_FRA03701Sand_1 SandGeorge_FRA03702Sand_1 SandGeorge_FRA03704Sand_1 SternDaniel_FRA03802Stern_1 StolzMadamede_FRA03903Stolz_1 UchardMario_FRA06701Uchard_1 VaillantVictor_FRA06801Vaillant_1 ValgandCecilede_FRA07301Valgand_1 VerneJules_FRA04001Verne_1 VerneJules_FRA04002Verne_1 VielCastelHoracede_FRA06201Viel-Castel_1 VignonClaude_FRA06901Vignon_1
BarbusseHenri_FRA04401Barbusse_1 64.10133249918086 57.24501444669553 63.119206501866614 61.90134558265045 63.430476395203584 63.42619313881243 60.85776653704365 73.52684523060752 67.92819757792714 66.40308744042447 0.0 60.417540267102 50.81961878345146 72.81617600455827 78.883022115585 71.30830856757447 71.30924720905594 66.46525743570858 72.57271635746397 69.83847588393692 56.11332966430308 60.19194035598191 74.4203461314261 56.943208059009 54.61707996227834 70.95175166474313 70.86476925316865 69.85468550241079 65.64464832258038 55.49114793899561 53.093528281226824 65.5798426123923 63.46002739369233 59.371284589953426 65.53267391593859 57.05375830392414 53.19555237458109 46.18083788605006 67.32103921919142 63.65562973708714 75.51780329108192 59.26228310617864 64.92720907178749 53.81071083697597 57.51444465726035 55.95939497335937 55.08501330569499 64.67450641873045 77.40082993032057 68.52386207786387 73.56139792592249 80.62407322635663 73.43750587111737 80.26773019378848 72.97371358736804 73.64588677856426 67.34821888580834 64.37084532870792 73.57618292235121 57.5119382281924 60.30994288846706 57.83718536807608 64.04560284942298 66.1770511162701 50.86995016202621 58.75175998317213 65.07202201371774 68.90187372439314 65.34124173951038 56.755727796842834 55.33845216288234 50.8239331732945 51.34643421065027 54.50812926086487 66.19099655512919 46.80455648058152 57.8466583390639 62.60549218875544 60.34588197572567 66.8250234951361 64.4578923395354 59.52858401438858 67.10189822744957 64.57519786745713 63.01601566150139 64.645328821729 61.124730534214294 66.88933659090297 67.01551614358223 70.23861132670584 71.84213501687081 68.50285169160513 68.98143732913248 66.78823175800292 73.56145862655903 71.72617588426975 66.98086461799974 69.29695188487543 67.83966883466218 64.43445551213358
BarresMaurice_FRA04501Barres_1 66.26904256019824 66.85604027810687 60.326824716157525 63.23452580931147 68.7663090882779 52.79348600594206 68.24522708518819 52.91318202115765 56.411130971404134 48.20628755306144 60.417540267102 0.0 63.80125166203272 58.024462069268246 61.560854400388216 78.8018599042546 73.08842387621478 58.595171945689465 75.9640114987518 59.70061030662061 62.86291568520341 72.06364547176982 76.22570464387444 63.613105078000395 60.73475572011508 73.52969293686121 71.68661055812662 67.35550310671731 74.13475702607187 51.0414606353918 59.041066924405854 60.876052422482395 64.38837837691435 63.15034267474608 60.35303375535356 60.23556031862522 60.97011615947987 53.79892446997322 72.7903320097815 63.34167365050497 70.72319097430248 50.83073879790978 68.97361001244565 63.58186462799633 65.08375521250386 59.56166458897709 58.94891722335416 52.886848989701086 63.62201477769745 59.32916017735978 71.08560989631222 64.9274313173583 59.10910122751319 60.03440108661866 73.11887312485786 67.32948968347716 66.89339597106758 78.55861817128061 78.88002369387905 70.60814617839407 57.90192369596339 54.24936114262946 70.81912331346645 62.998313836537925 55.78958647201434 71.39995228165427 73.57803875993889 75.48890372100455 70.43497433545497 66.20843620817583 59.885421068050455 53.927907206315965 67.59946190586378 64.25988848195787 55.830448012448656 49.3657946324409 57.742328218242754 63.840901570122256 64.85506970394687 68.43747983788462 57.934345439968325 65.76120334315804 61.702178903151186 59.92657522840401 73.5895494572693 63.52436558372129 61.090375411884175 59.253462159911095 73.8729490475013 74.86542080946731 67.92172530131617 57.26226965911716 66.82598120506378 63.89067323496018 64.96068844119836 69.96925927160659 60.98543418653785 63.4662578946263 56.506497309476444 65.46913333092598
BazinRene_FRA04601Bazin_1 61.726297067530666 57.30673266825245 67.57668592263465 66.37523686647923 65.48261431952214 66.6128529029703 60.49301260493242 68.46806761476357 64.45541636983506 63.468665512125675 50.81961878345146 63.80125166203272 0.0 72.46817409762757 76.45408916944207 66.61610448633698 69.79152166071056 64.44033688426312 64.83972927672242 68.92555127783282 59.49790143927674 60.38022532670728 67.40914288492601 58.27059407526686 53.5264127738637 65.04187268959011 70.48944292885044 65.03147056109258 64.56981885722948 65.73695069183714 55.4808023348391 70.18842387060575 62.852199205961696 57.025692855502385 62.4005134325944 55.36222338209643 53.85251445051365 52.416846288306715 67.14705232037245 67.32637191104926 70.66609537053547 61.25257649853413 63.7866861462726 69.40210265519553 61.488144931556874 57.50671367111679 57.26633547271611 67.60341847870261 75.35437295823392 69.58525349670919 71.65111654472204 73.2885410886592 66.9046775731154 71.49141917774638 67.46842804238858 69.62905202357105 65.79975881142946 64.85685572017974 68.40381637745489 56.74177242648055 68.11829305090447 63.89781098496807 63.910519616882304 64.68154589866883 57.35322414554593 60.961698455322086 64.39205075126766 67.94360218852192 64.15257831667651 58.16787786093374 56.02200058129637 54.27438461464961 54.8633613416927 55.052213253778085 70.40781606915161 54.81110185962014 60.87304901950472 60.72122560354292 58.29823305239982 64.14519219834132 63.52795856064835 59.06061641480503 70.72857731427986 63.77859256628539 67.11621334536434 68.6345439192865 57.721465813455374 68.23142798935937 66.95669764883718 70.04457460666873 71.11731361214734 69.82312910782665 65.59680281719237 68.60645381906913 69.58677560434249 63.13492787206587 65.71337138449411 67.10379042349855 64.01401678036378 63.665571988037556
BlandyStella_FRA03201Blandy_1 62.189663900188634 68.84367464141529 67.07457058609482 65.89218456648523 67.99132944641616 58.16487963186798 66.45924819517965 51.495714615566285 55.58581313813672 55.60415581044175 72.81617600455827 58.024462069268246 72.46817409762757 0.0 55.177663800009526 63.59703025710832 59.71339181709873 60.17016137871404 64.25430653066766 60.53603151605492 72.05975220926132 69.31645439216291 64.44608478908633 67.65442738304533 68.87873948196491 61.185867031988515 64.2864984437681 64.92040665286231 65.76577364134872 59.36926354081954 68.55736387706258 63.647590068261636 62.97630561079116 63.15929009131269 60.77995919072828 65.35198115605728 68.3549740364937 68.0302793783388 61.53007599033141 59.9201444677148 57.40771333344762 59.92854593871429 68.39527616307178 66.3008137381522 68.47614499280931 72.52987266996243 76.11934856669318 56.2829437628301 51.94151401250854 55.77085924902755 64.60220963720498 54.81222548947993 58.253358518928664 53.668346151536824 65.9406192198031 61.79918131242344 66.1859239486622 67.56938533356247 62.44710726508902 69.14065269942326 59.02599592797246 60.97764974650537 64.17793709627982 67.64113896591459 66.21969568922586 68.96719670674544 62.9601442823012 64.6130312835148 66.95796353735122 68.56152128485495 70.98936258120844 71.50865295411674 73.73554747267889 71.33368558785753 55.525226903802995 68.19665474965426 68.7592623915199 68.4375680794399 73.2285121484651 65.57770822145429 67.8979375159021 71.50961224035298 55.706440699484006 64.57006232067343 71.96398989273732 61.153515905700836 68.31909541355138 62.790065976698116 64.71814610839809 65.59304883976527 60.52870831346743 57.88353419299722 68.94647618122134 62.34574578754239 55.783667553189 66.03502040662825 57.60119541397959 58.285231460963516 55.06749684903809 68.34859387895136
BlondelAdele_FRA07101Blondel_1 68.82311988443027 68.15098302639893 62.57940883018371 63.975048003401646 62.994084127413785 63.905282627347304 61.119484695929685 55.749096646991575 61.29579783822797 60.49959127441853 78.883022115585 61.560854400388216 76.45408916944207 55.177663800009526 0.0 62.47170108881908 58.830811305878264 64.5428735604594 52.00116076129046 60.673377367917595 69.19584097846273 66.7019563623856 58.163793801756086 66.31297519123585 69.47898052839676 63.49088429950993 56.31306601064966 57.18966348176808 70.69128177181658 64.15024377672124 72.18347815746958 58.59150449448453 67.70121038159459 71.78666658325119 67.23551266290417 72.89939157820103 72.42279339148472 78.86954894004364 62.544746483723806 60.562602320452726 57.2923617278654 67.5651339742593 69.35475598179153 67.06526191190605 69.79570895514692 74.73795980255325 74.76534004488505 65.44487237840981 53.686886517928635 58.51927507769834 55.16783035464614 41.99309806149191 55.62057229478286 46.68103601656769 57.82792148154546 57.18084899836183 57.60383004058891 63.90543547633152 58.297057316681716 73.76894202541253 69.14077620046547 64.0745511971565 68.86570240759104 70.68129693572813 67.55356568217677 64.64788413659214 63.579413676523565 61.96438319269942 69.75198541764789 69.78247968725921 72.00896141368881 72.92401537327791 72.06358297648784 74.79113590818115 60.98140276700978 75.59735196834637 64.3207068447535 71.03710804592151 71.20562957569776 62.78609515373368 67.76384553400918 73.17345903271953 58.190975137576224 58.03239493566234 65.12672326310053 59.29798962806262 67.17214974739593 59.33367595491985 54.932101083980555 56.43482384009349 54.546092443098836 56.61755349813765 54.769543770891616 62.29244637583836 59.86053858920601 59.013124320060385 67.55602287984469 65.50970217330561 67.32748060187056 66.83958851102149
BoisgobeyFortunedu_FRA00601Boisgobey_1 64.86627298242233 60.619427904015296 70.32592344401206 70.72974611750953 63.80981511395381 70.7639628248021 56.75299981385046 69.69289305759132 65.96898229164537 77.79241892699832 71.30830856757447 78.8018599042546 66.61610448633698 63.59703025710832 62.47170108881908 0.0 38.31658141829852 66.8913985738525 45.0324849517402 70.58319682691025 67.32089451128729 49.766661915230515 53.22597166319736 65.436512961104 74.33764987857056 55.383046413194485 54.76509060493596 61.496206153087954 58.151311806140626 74.91557404405354 69.96601660137043 64.68419911011314 61.919983605138334 69.3126085184648 72.55798573438598 73.06249952775116 72.22468884061821 80.592052143305 58.2683491455711 60.82799302683068 51.39810195883383 76.2734872137942 59.44082063047961 66.63205198707493 71.53900027694424 77.53534332067139 76.35187028596867 73.57777979037093 57.77717578114316 64.00937516295348 51.7379162031352 56.04745198330751 65.52521584732133 63.10135869952906 57.059296414039295 59.850272416458324 61.7360282305943 49.394674737103195 47.080535327429175 57.49603746334287 68.90877925347691 76.27144104957029 57.77685146326067 69.87260059088143 73.13432041300136 55.822424864749536 51.45389988606517 46.527394647287096 61.27345692268067 66.25151396543517 74.77356853945855 76.2312695411777 54.726229732572804 69.24340950484196 73.76660808204237 82.37102504849665 70.02330108106608 66.96025024434716 69.12401133050967 57.127380565306154 72.87450202983221 68.48078334794015 59.594021892813544 65.37404556388078 60.53856922188874 62.246508604176924 65.20879941526343 68.61364898186436 45.63075147909173 49.33670973367118 54.225574111420144 72.88331515666196 58.429402492901666 66.42695871050506 61.28901955223806 62.02604288321897 65.9485522281271 61.54337574565248 72.21851230283943 63.57415075688809
BoisgobeyFortunedu_FRA00602Boisgobey_1 65.03589501906212 64.18090780361493 65.97773907468014 68.44524924117559 63.865729126348555 70.24175695498263 55.527539147592904 66.61877240288935 67.03397235773987 73.28551684527687 71.30924720905594 73.08842387621478 69.79152166071056 59.71339181709873 58.830811305878264 38.31658141829852 0.0 67.89324528577966 51.146420209704345 69.04862388002483 67.74781899520703 54.507549705306666 56.320853134680526 67.03184744122002 76.05471839219761 60.09651301051119 59.11347965379945 64.83638498516237 63.27717913872347 66.43459732538153 72.11075717792477 62.83660850083698 62.75900404337108 70.18091804788044 71.05944613748642 72.60517348330683 71.32455254984232 75.90180800934569 63.868162818783645 61.83713254072128 57.65719353575664 72.93458279010197 62.24745626859792 63.14298945595545 69.55381669625672 77.30960412186072 75.74648867503399 69.4747038669681 55.99759532965411 63.458684097635405 54.50584326712613 56.918048808130514 62.34096018381046 62.29875753856229 59.24632041792023 61.70271261404424 63.75822786530679 57.732766775151426 52.465621797703434 64.0565763929781 67.2607068391148 72.96501963742027 61.25562898448188 70.64075797251792 70.86866057714816 52.95539691206481 52.48413669766329 47.19945861694618 64.65368262971954 67.38380636042336 75.38893783336664 72.88317210596757 60.020137290494624 72.285731997443 66.62325947598555 78.94232820899252 70.15491226690386 67.48830607921015 69.93746344081205 59.239960103123835 70.60123510795857 70.36579118189651 54.52003675826771 64.6190089104651 60.64021324470537 59.81493077663851 64.26160771463157 63.97495433622855 45.37702651596472 49.96362688542121 52.366560454524304 66.72577419511089 61.44978233154541 64.28406644132419 59.7190738626566 65.37567107353087 65.57374495377557 61.265283409337336 69.27562106103352 62.667682831707616
BourgetPaul_FRA04701Bourget_1 71.81248247183915 67.1625141677235 62.40358729769661 69.33160809902972 67.98616088456255 58.301594213596054 67.59570801347192 62.59793171667736 64.59965182368161 63.51040301189053 66.46525743570858 58.595171945689465 64.44033688426312 60.17016137871404 64.5428735604594 66.8913985738525 67.89324528577966 0.0 66.3034642742296 63.055405787675355 57.558947186726755 63.10288246327528 69.57536435415463 58.21896673997631 60.5499705259869 65.46817824669239 66.54882502399998 62.64035736131356 70.16000585273535 61.423043858135195 69.2867336782518 63.553320502439874 69.69701407640808 69.06903539584846 67.56249217021033 59.30315798302049 65.6710927408779 65.45328612156054 65.49015324823068 63.03755693173007 66.74277021071094 65.04472271261 61.735334086992026 68.35398119770933 71.79696805707181 67.55793723541714 60.91257981100148 63.446769314698145 64.35413954526597 66.02047994893974 60.977513521381695 60.337074528957245 63.249417633305725 64.73200357395235 63.13239219112908 64.19407556495177 67.99377582407676 64.3513523192211 61.913890936552015 66.62879101316177 63.40446777527099 65.89790257561529 64.67722850938881 51.16925813263671 58.1306679602738 68.1078410562154 63.88005075355626 63.50136732882942 66.81876420904268 59.95238748272408 62.181186851581096 61.093886510235436 62.13885797041416 59.01695596876888 62.21569296571485 64.56803428782636 62.47432721311349 65.68719692427598 63.56470042618742 64.55125407527262 58.91628899740692 72.33272960836314 60.76223319381781 67.67812728118915 68.96297848206575 67.73559548692826 59.97233575088711 64.69684259478547 66.82338382419331 64.8323388913708 63.87004292214312 65.63328668297912 62.313598065839976 52.64186866452327 59.99708152474007 65.00638354381299 59.950199612388495 59.755446247716385 65.59042832666074 62.75147112634743
CarraudZulma_FRA00701Carraud_1 66.86552320885119 54.276771279401466 71.11526088096502 74.41181123436616 69.86163758167484 71.78986027493221 52.474688232217275 68.52567101567055 62.796927553844945 73.60377664296263 72.57271635746397 75.9640114987518 64.83972927672242 64.25430653066766 52.00116076129046 45.0324849517402 51.146420209704345 66.3034642742296 0.0 72.30402205645399 71.77151047336446 55.83090315063628 55.065917333251406 58.45636635802291 67.66322950378833 57.52462088694342 54.553842732268365 51.06738467352945 63.883522246042745 74.08399748186342 64.2137912806477 70.43233461898873 61.13532525149089 66.59751356909476 69.4229302578704 71.69643531718104 71.46195541736934 79.8068459962185 53.89889026772566 56.248682829613735 56.93878601426005 73.39200953606301 66.46308073436434 72.3634817506419 73.19187250720908 77.80567367057407 76.59385099744014 75.30970039325551 62.927994099040305 67.188715159022 53.92309412990345 47.679955650420254 55.905174674861954 56.601673805352746 57.59649025314738 59.614029586088186 62.450941623660086 52.24736032757098 45.755226592804405 66.54228315466356 78.63856427848125 73.80533651424382 59.38702874435994 73.25439171039092 69.00670187308924 53.09045472934538 50.47769298185038 55.15096228829428 65.63999474254345 65.35533546646433 69.66601056818416 75.67129683288482 53.59153511392118 68.15592562057594 78.47810697187221 79.48292928321656 69.43709304055089 70.48146460077633 70.09553937445982 55.75207363518906 71.94250990650346 70.93108705487896 63.310767882199656 64.40041719851757 61.896067343658444 63.64887708535288 63.81139611461429 69.95443003794394 42.32464326836302 50.82412415818899 55.16593143590662 73.49468066836226 53.85808167020163 67.21751908054969 62.665944346386894 58.51919740149145 71.11126525939328 68.975887318101 72.10278367699657 69.8156939574643
ChandeneuxClairede_FRA06401Chandeneux_1 63.18561226289704 69.44422487309814 65.66631080754445 59.956239087124914 60.38078398969517 55.375643915819055 74.19253562371229 58.67720683807759 60.300275294005885 59.0161699486079 69.83847588393692 59.70061030662061 68.92555127783282 60.53603151605492 60.673377367917595 70.58319682691025 69.04862388002483 63.055405787675355 72.30402205645399 0.0 62.85656912030264 69.09002356358023 62.6818546664577 66.92116259784746 59.82337124511442 63.60439685348981 57.37073096362676 61.96169205936543 65.33710856951984 63.985427440610124 67.88404670970526 58.82403398114931 63.01212765258271 62.59392451213934 59.77456838376401 65.9794348648239 66.66408669187861 68.58156390007629 61.4654522204353 67.86027716267012 59.80140871292477 61.712012327224 64.38510451001272 64.45541849885478 63.168517143456484 62.80295324409631 60.02325376356828 59.79014346998327 62.51830980036022 59.908408722128655 65.8540238786367 62.248976438641115 64.15757013027321 56.87670897548364 59.93651076774578 59.02044215268371 58.34239698657208 67.94096985569674 68.75132218106944 65.25010533030596 59.35330040886583 59.071300819282214 68.0440577724618 57.413941377898084 66.72163067682669 76.20951810411175 76.13207654334127 70.95949840140165 59.97183829874332 68.50359084769434 65.46169709176452 62.79579751525598 74.09464594026487 63.27090728421264 58.823303435520856 62.38148438153047 66.31806328580781 63.15157765004967 63.7293440072738 65.76038441270134 59.92904342281559 59.734724221137014 68.72996193480907 58.12256095719055 65.75244423741374 63.58945098356025 68.25534508658035 63.594571848618294 73.60577156945 69.98854908946412 68.45166724742825 56.62473694722165 60.50807760170087 60.82558351927926 61.53256529941777 62.5197609460982 59.25158718951715 62.04833406643379 63.304790033918636 62.38074364455447
CordayMichel_FRA04801Corday_1 72.16979497826942 60.21078268064177 54.74633580173601 70.131411522722 67.27463888132367 62.90827524924516 67.73923713031103 71.63046170394611 71.11242339639278 70.85983341769195 56.11332966430308 62.86291568520341 59.49790143927674 72.05975220926132 69.19584097846273 67.32089451128729 67.74781899520703 57.558947186726755 71.77151047336446 62.85656912030264 0.0 55.37705237934726 70.07097897258127 57.38901884981398 57.19011986359511 71.20199307530167 63.236277974613984 63.452166689753895 69.02754979852523 62.405981667393576 64.78975249588797 62.00835190700088 74.84667574328809 72.08664729363966 72.6192515265709 58.31272131801178 57.935188108606404 61.8305920295476 69.83948920130217 71.05706054102036 69.97966016523098 67.10002995955026 62.47150300588909 65.47261666520924 70.36855215618102 62.064939661635684 54.357955641245475 70.71964467504351 69.21858295790967 70.31204819649882 61.38258236661033 66.1907475312951 71.21942113893233 71.68194766611417 61.38482714871121 63.01449066957466 67.87507505759946 59.097827390607584 65.36598924041532 58.36493275636413 65.78921166468778 68.23891328494231 66.60766263938905 57.24399140256532 58.44962740251593 65.89923788638505 68.3958484991058 62.19190945848421 66.77224925771583 56.651527396922525 57.443270504910345 52.188808952056256 54.41749023891958 53.72122946402124 67.1408802068226 58.79828537142896 54.69214157785693 63.02172489675463 55.264661817509285 63.15995735513435 59.34891782591104 68.54409397183828 63.45163068316533 66.03356318895355 60.61397111762817 73.9935410348563 53.114971068572096 63.689766624368765 67.2057397061523 60.76967355250758 64.8892705109036 65.69778488193909 60.12041612667238 52.60766828117673 68.60947562526361 65.03073319529692 65.74697253670182 63.78636742403977 75.59624344131865 55.49716443200017
DarienGeorges_FRA07501Darien_1 72.0061158678036 57.371494172570046 60.59233110060029 71.78601111046653 64.57296632726776 65.00418420371659 64.43403808655725 70.85013790726734 66.04144010140223 74.10355065134388 60.19194035598191 72.06364547176982 60.38022532670728 69.31645439216291 66.7019563623856 49.766661915230515 54.507549705306666 63.10288246327528 55.83090315063628 69.09002356358023 55.37705237934726 0.0 62.310230324057834 58.46372777342104 68.32040794896388 61.590070949366165 60.25054049548952 66.5029313644489 62.88225595989781 67.77324390748501 67.58746114473755 58.25595301947702 69.32211734876606 72.76492938304303 76.67604266799438 66.07720901832072 66.2518748499777 73.47557841019811 67.62440546714396 63.14046325204513 63.03506252658672 73.1816061663741 62.08872373724833 65.31662474778273 72.47831452735245 72.01152651254107 63.83893648479654 73.55069848779291 64.92619467579968 67.22503609537658 56.90148607042912 65.15407866485668 71.99622224261203 72.04976414824131 61.41357748298811 65.26848991806725 66.34802527712526 54.25802013901884 54.83842455977194 55.90007514439632 65.79809636118824 73.73788953733877 62.85772358440573 63.67415994297939 63.188443711494635 56.16752473422092 56.53539542351774 52.01991369568893 64.19160956064468 60.41793490555343 70.06009979056367 64.27395497749482 49.02990639350958 59.923031808711336 71.50737707487295 74.46346045366222 65.08701383869565 67.46475038655814 63.38752342531426 57.62821138787203 64.56393873427564 69.04055060204774 61.22898927930135 65.44249402474388 57.51764301138048 68.25394196081612 60.4104204372069 69.9993926075626 51.1309864732709 50.44577169494084 57.62357907942418 70.543947000871 58.73032817254311 61.40636453320151 63.95092868775197 63.55406415059018 66.9931451491239 61.74829813119504 74.53534666934416 57.66708113068591
DashComtesse_FRA00801Dash_1 52.518486336366465 61.42842213136897 67.28893274841504 65.61686021672732 56.22202746677953 69.80574265222502 67.52582243829035 61.85192010375359 65.58903890807689 71.07845090523467 74.4203461314261 76.22570464387444 67.40914288492601 64.44608478908633 58.163793801756086 53.22597166319736 56.320853134680526 69.57536435415463 55.065917333251406 62.6818546664577 70.07097897258127 62.310230324057834 0.0 69.61390362140985 70.98558830171584 51.10772650135995 56.710977295943174 67.91732785113898 49.978524818777295 74.50572111984218 67.85781590398516 63.12979440911289 59.72934095981299 61.71436229248117 61.03201678882995 70.83785741958506 69.30786301687725 76.27765852149759 58.0647350341631 68.09971114543492 46.027038194793995 73.57752270274767 59.20115644729052 72.8337108577265 61.72190755946358 68.36013701134617 70.67800263243181 71.58896281494512 54.96468080438222 62.377571508688995 51.933515236737804 61.72440792094841 63.39760293016218 60.350866777235666 60.06493626623279 61.06099640542819 63.32273681463643 56.31582524373801 49.4404852770364 55.44066523129195 70.28101816972432 70.18309461129746 57.78635801677567 65.230852496901 77.99468972207889 65.67877061844999 62.47411284698356 58.73882567063262 52.35717703699565 70.07010998416598 76.14813621941728 78.70498182545188 66.96043259431211 65.80803853729022 70.86814913005384 80.23455878997224 69.55113378293483 65.01954863620053 68.47848602811301 60.966675240665715 70.12844559326396 58.635451829316516 68.37187073193206 66.07981834623345 57.33254923237073 60.46540039598034 70.85535266916209 62.42796188114953 59.31781185804864 58.9443522296087 61.15841678272096 66.81245172072087 64.39703577492264 69.51408647827743 64.55809361889456 50.78604883065211 68.04765309575996 63.9097515407737 61.05943986415317 62.02945007745174
