 AchardAmedee_FRA04301Achard_1 AdamJuliette_FRA00101Adam_1 AdamJuliette_FRA00102Adam_1 AimardGustave_FRA00301Aimard_1 AimardGustave_FRA00302Aimard_1 AllaisAlphonse_FRA00401Allais_1 AudouxMarguerite_FRA00201Audoux_1 BalzacHonorede_FRA00501Balzac_1 BalzacHonorede_FRA00502Balzac_1 BalzacHonorede_FRA00503Balzac_1 BarbusseHenri_FRA04401Barbusse_1 BarresMaurice_FRA04501Barres_1 BazinRene_FRA04601Bazin_1 BlandyStella_FRA03201Blandy_1 BlondelAdele_FRA07101Blondel_1 BoisgobeyFortunedu_FRA00601Boisgobey_1 BoisgobeyFortunedu_FRA00602Boisgobey_1 BourgetPaul_FRA04701Bourget_1 CarraudZulma_FRA00701Carraud_1 ChandeneuxClairede_FRA06401Chandeneux_1 CordayMichel_FRA04801Corday_1 DarienGeorges_FRA07501Darien_1 DashComtesse_FRA00801Dash_1 DaudetAlphonse_FRA00901Daudet_1 DelarueMardrusLucie_FRA01002DelarueMardrus_1 deMontepinXavier_FRA06301Montepin_1 DombreRoger_FRA01101Dombre_1 DombreRoger_FRA01102Dombre_1 DumasAlexandre_FRA04901Dumas_1 EekhoudGeorges_FRA05101Eekhoud_1 ErckmannEmile_FRA04102Erckmann_1 FeuilletOctave_FRA05201Feuillet_1 FevalPaulHenriCorentin_FRA01201Feval_1 FevalPaulHenriCorentin_FRA01202Feval_1 FevalPaulHenriCorentin_FRA01203Feval_1 FlaubertGustave_FRA01301Flaubert_1 FlaubertGustave_FRA01302Flaubert_1 FlaubertGustave_FRA01303Flaubert_1 FleuriotZenaide_FRA01401Fleuriot_1 FleuriotZenaide_FRA01402Fleuriot_1 FleuriotZenaide_FRA01403Fleuriot_1 FranceAnatole_FRA01501France_1 GaboriauEmile_FRA01902Gaboriau_1 GalopinArnould_FRA05301Galopin_1 GautierJudith_FRA01601GautierJ_1 GautierJudith_FRA01602GautierJ_1 GautierJudith_FRA01603GautierJ_1 GautierTheophile_FRA01701GautierT_1 GayMarieFrancoiseSophie_FRA01801Gay_1 GilbertJehan_FRA02001Gilbert_1 GirardinDelphinede_FRA02101Girardin_1 GouraudJulie_FRA02201Gouraud_1 GouraudJulie_FRA02202Gouraud_1 GouraudJulie_FRA02203Gouraud_1 GrevilleHenry_FRA02301Greville_1 GrevilleHenry_FRA02302Greville_1 GrevilleHenry_FRA02303Greville_1 Gyp_FRA06501Gyp_1 KockPaulde_FRA05401Kock_1 LeblancMaurice_FRA07401Leblanc_1 LerminaJules_FRA05501Lermina_1 LeRougeGustave_FRA02401LeRouge_1 LerouxGaston_FRA07601Leroux_1 LesueurDaniel_FRA05602Lesueur_1 LotiPierre_FRA02501Loti_1 MalotHector_FRA02601Malot_1 MalotHector_FRA02602Malot_1 MalotHector_FRA02603Malot_1 MaquetAuguste_FRA05702Maquet_1 MaupassantGuyde_FRA02701Maupassant_1 MaupassantGuyde_FRA02702Maupassant_1 MendesCatulle_FRA07001Mendes_1 MillePierre_FRA05801Mille_1 MirbeauOctave_FRA02802Mirbeau_1 MontagneEdouard_FRA07201Montagne_1 MosellyEmile_FRA05901Moselly_1 NoaillesAnnade_FRA02901Noailles_1 OhnetGeorges_FRA03001Ohnet_1 OhnetGeorges_FRA03002Ohnet_1 OhnetGeorges_FRA03003Ohnet_1 PeladanJosephin_FRA06601Peladan_1 PonsonduTerrailPierreAlexis_FRA03101Ponson_1 ProustMarcel_FRA03601Proust_1 RattazziMarie_FRA03302Rattazzi_1 RebellHugues_FRA06001Rebell_1 ReybaudFanny_FRA03401Reybaud_1 RollandRomain_FRA04202Rolland_1 SandeauJules_FRA06101Sandeau_1 SandGeorge_FRA03701Sand_1 SandGeorge_FRA03702Sand_1 SandGeorge_FRA03704Sand_1 SternDaniel_FRA03802Stern_1 StolzMadamede_FRA03903Stolz_1 UchardMario_FRA06701Uchard_1 VaillantVictor_FRA06801Vaillant_1 ValgandCecilede_FRA07301Valgand_1 VerneJules_FRA04001Verne_1 VerneJules_FRA04002Verne_1 VielCastelHoracede_FRA06201Viel-Castel_1 VignonClaude_FRA06901Vignon_1
FlaubertGustave_FRA01303Flaubert_1 2.825636695740855 3.1317945716353988 2.987475369460382 2.77688836444152 3.090420303233941 2.978159837277495 2.877747094225879 2.994145781718396 3.051907200741266 2.667413182104095 2.385388166036574 2.473385559710684 2.678531022197626 3.1575352403192403 3.5193943695781202 3.7535598720437005 3.51622576367748 3.088224525479572 3.7133194598582397 3.11205967507615 2.9761063098395173 3.5153486180283995 3.5182757393588098 2.9321743988152082 2.69427417619965 3.37466698766496 3.7003377083443896 3.2497655539520096 3.24776172683083 2.509697086275691 2.547131458818965 3.36491222443778 3.038329102538312 2.712315060326325 2.786542122024882 2.019276656322097 2.020045301980372 0.0 3.2443529146788 3.1274877391786937 3.68492408236743 2.472154549127327 3.07975224740197 2.613600123082745 2.44062225658659 2.3142466401613717 2.558372644082038 2.659972880241523 3.35751023278094 3.069638560513669 3.6885672830858596 3.473155616116647 3.019026985185885 3.309698204123392 3.53412079155227 3.4611859911815896 3.27276592570766 3.71723523200952 3.8178137554248 3.125978340044518 2.8602169283484082 2.565757382561969 3.174835706772504 3.0367646981388514 2.466991884623396 2.9145647781764064 3.2069210491817 3.55343388116059 3.2455518581942195 2.772974937197022 2.370863573094505 2.3764132473458988 3.0852195691070428 2.80976354935859 2.760428717167631 1.935447742002825 2.982105129388852 2.8192903503172877 2.831947532690507 3.32873013464556 2.910059790754244 2.876650260149911 3.25951130176663 3.0734055295996328 3.063975931570813 3.12646479360381 2.8586714592428066 2.991925844971043 3.60691058754159 3.73006376169519 3.51532200443387 3.034471813844613 3.48990538781248 3.088074176323989 3.3185364862478304 3.2702562044831502 2.736982518009433 3.03734237834349 2.578112507249521 3.0424055395424183
FleuriotZenaide_FRA01401Fleuriot_1 2.880593438672131 2.954699891644948 3.41607984481337 3.10344193264261 3.027917353251087 3.050163592663798 3.0082614838259 3.171551563233953 3.07272263000853 3.3305163171172403 3.1706180418176095 3.34640626168796 3.1174454258496898 2.9966151825051206 3.040464013796734 2.774287360744952 2.998730604540592 3.08796440300564 2.626300141806453 2.955742336224053 3.23718429527045 3.1436942564873407 2.7968450893835293 2.9231418383643613 2.85487215163791 2.7419860665513243 2.719212347835815 2.731509190567 2.821228944262821 3.3181381815039597 2.95814411899934 3.1955636031163897 2.866115462020899 2.9033810588515516 2.898393861488815 3.022120585122954 3.0258569442849907 3.2443529146788 0.0 2.804308145610933 2.554281769810749 3.1817504614287895 2.948519196192385 3.102245885138095 2.9604661724010417 3.2036200000304103 3.24437411984517 3.1569615397860002 3.1410378975595004 2.9916930519428813 3.0137071306270613 2.9160104929985113 2.89782477138481 2.898165594724238 2.8710784446898048 2.930158480142418 2.963707518562114 2.722306868516088 2.5896398476944276 2.8599889546322688 3.11590864677905 3.0362060410254488 2.864274327097555 3.0846144476308774 3.24256439788051 3.091738638041807 3.0141098590809854 3.142363531064572 2.863141635816126 2.930641765736079 3.13438072485926 3.213271987024398 3.092501230877377 2.918998715573751 3.28555219244011 3.25032172375445 3.27934710830659 3.053299322629407 3.128025562672808 2.893864905693416 3.21169901969925 2.9999615571854417 3.28155196106941 3.0842060971620553 2.986739655402495 3.0418748945114205 3.107709306348187 3.2256568999039503 3.030737722739139 3.20988926192919 3.21720664537277 3.17969845759797 2.921551692881363 2.9981202279990242 2.938827342359395 2.916197224469286 3.015769992223679 3.1795450959086 3.12564537112176 3.3137282429548995
FleuriotZenaide_FRA01402Fleuriot_1 3.11004085508144 3.063904142299823 2.798006066967286 3.20431369825502 3.30700823946722 3.0993785219940087 2.732602126134819 3.0228585474940473 3.121009178139218 3.0263073100841074 2.951631326557594 2.999654021676783 3.167972388629428 2.913844845641092 2.960061247889664 2.880730087825134 2.906994944742947 2.976334826606018 2.757353819568767 3.18144699777584 3.2896433842930897 2.855092638251469 3.1238108429905482 2.895197912496124 3.0391476937482036 3.0880706016129302 3.024292546508434 2.8509824902763707 3.2233386344977766 3.001702981833372 2.9902264491978023 2.8582059912244198 2.963207161768118 3.0364541799418676 3.1670512998069302 3.1303921173573603 3.215365952952407 3.1274877391786937 2.804308145610933 0.0 2.913511888680067 2.952320555949437 3.103342447749518 2.81607084969895 3.019842357947 3.17105193669832 3.1549353116515073 2.944912058514886 3.1669367424297503 3.009153064812369 2.9754494779718117 2.849831523069174 2.737114991958634 2.926906544683587 3.110186567458681 3.1342201457610184 3.1437364240728 2.9706360389650412 2.888454801718005 3.2522989570834557 2.986548787691684 3.039026948022131 2.888435352844851 3.2932002692315696 2.833937995284111 2.767211452074015 2.730125908415803 3.088569475186756 3.271174196477596 3.0646957510463295 3.1107098224612004 3.198415872263034 2.987304585175846 3.214303358030711 3.23615662079581 3.06707699643885 3.21147245869335 3.10273616690679 3.1491116626179894 3.10790991873783 3.0064663053867986 3.20567896358585 2.991238220824318 3.1127312127765805 2.990234683441905 2.808490322698394 3.1987606739004097 3.1894066183600702 2.730845462456197 2.9258951083228864 3.017012654583127 3.19854741019782 2.9419899855434437 3.24340295711919 2.967339725779154 3.1609750473723697 3.09496043233536 3.1018751787320404 2.8903117434581977 3.34455906100554
FleuriotZenaide_FRA01403Fleuriot_1 2.811487678497428 3.0105807032862972 3.1869177726071722 3.1215206608030757 2.875081616731451 3.01880868989301 3.19705771193217 2.871312908477157 2.940201020321238 3.24641583407326 3.4278243141432396 3.31712474112003 3.27287531191989 2.8382970709793938 2.781893082566808 2.524479101452661 2.801818548467714 3.1024624527497195 2.720264881632166 2.8915226412660626 3.2462285053699595 2.908619437808018 2.320787408102948 3.2138256150396805 3.25889766757662 2.483971174961977 2.659696858609913 3.019655731099679 2.556944591226471 3.3696200428889176 3.27553327707521 2.919763698252198 2.881667108052413 3.031499161293373 2.9766206273498392 3.3181076198148403 3.3557432698143597 3.68492408236743 2.554281769810749 2.913511888680067 0.0 3.3300166715413706 2.981418805479804 3.28531212804044 3.104247332414071 3.28277498794117 3.3470496117388002 3.2096483707476597 2.744995662845128 2.899978923839533 2.6888499685346456 2.791023499616942 3.057516469933248 2.8810435908906014 2.8268264544193302 2.74708229184649 2.864284380463645 2.581402687929568 2.490041060576425 2.775823101134673 3.1028275085706998 3.2502789169787003 2.89316823812576 3.0695724414765992 3.42491071080443 3.19173690017426 3.000329799418888 2.959047449426341 2.663152280964277 3.2200346560782513 3.4898551151891297 3.55894739052852 3.198133139322038 3.1152473335849953 3.1145807450074257 3.70905468023382 3.22137561431551 3.1353490821750993 3.20302064932626 2.879810177256873 3.3312129512070103 2.9452518729441293 3.1485340528239303 3.097204144004789 2.925386071022309 2.921626235624928 3.38748356664491 3.2153846437021496 2.94751322367539 2.929443557033297 3.0074896193858907 3.0796299436457595 2.943836422944541 3.0547104223874433 2.966321185357665 2.688042232044373 3.1661341699308796 2.972655277817725 3.0885638352359743 2.966803955169082
FranceAnatole_FRA01501France_1 2.8679791273879918 3.17743877318391 2.968393055216102 2.900483425457415 3.18766451500867 2.8956421416467713 3.244304468441025 2.796101538622169 2.754268507728247 2.5655269584964797 2.863306421135959 2.500642838435369 2.957708101325589 2.872676072759857 3.13325969333563 3.51425471359755 3.3469866109292 3.100845090963582 3.40799791953825 2.930367934620447 3.1665652844128402 3.4497622926017604 3.4082043524295402 3.15824148193849 3.028056759739041 3.1375621427831497 3.2999124435450904 3.15651865252481 3.2404380250625104 2.5357047792414757 2.9100663939182767 3.0840026259467495 2.926542556345753 2.8958018819434628 2.795901791796089 2.755356140762998 2.857837330651272 2.472154549127327 3.1817504614287895 2.952320555949437 3.3300166715413706 0.0 3.1306241727180293 3.037139292413555 2.812581248190252 2.677386729652364 2.857516089489217 2.493672962753911 3.152055161271266 2.871976949389269 3.3880482936365404 3.27823938976377 2.945362270304086 2.978674880517653 3.37939938425322 3.2495341252973597 3.1795302342401897 3.52304560847692 3.53738255184438 3.2190292196292996 2.792963565360256 2.578501066038358 3.1578985168123612 2.9562167368521353 2.924199456308896 3.25288659329863 3.3343069025303 3.3747711455983094 3.2276761421336504 2.990588002962845 2.8239023890790786 2.804102940170907 3.2167985124545604 2.979767402005057 2.7656402897851597 2.487193781882148 2.7806214963826417 2.854387358015811 2.9672802507713607 3.1195004845813097 2.636737904878538 2.921170032006731 3.052935834240178 2.914291098242595 3.1805661024681804 3.14656992645779 2.916650764325158 2.789637180038073 3.3317537101693704 3.35303473627021 3.160483655111127 2.8082038688416837 3.31446695939624 3.080678430366471 2.934553096740487 3.133811730449613 3.003043885806863 2.9855099370237 2.66388001013408 3.14060226578105
GaboriauEmile_FRA01902Gaboriau_1 2.792668980050953 3.0730856461697496 3.21051945271397 2.973488988519028 2.924731544879266 3.015664152867773 3.1967052733134 3.002260022979997 2.996345009251374 3.1313178772995602 3.0979151064679673 3.2220372953915097 3.0046479367555348 3.158419192820483 3.19267837790494 2.877427413724842 2.932199647248643 2.9608674925259892 3.1397426360388705 3.043921783704379 3.050899663157826 3.029665605641603 2.85658365744525 3.044740970202014 3.1427010565723923 2.739473726215362 3.1396165513788103 3.16831456136635 2.791169573689969 3.2681469813811503 2.9988831818901427 3.06131732687945 2.876896351576005 2.9144158850069006 2.9542784650061797 2.985901460889353 3.08675283754903 3.07975224740197 2.948519196192385 3.103342447749518 2.981418805479804 3.1306241727180293 0.0 3.11310202025382 2.986350393585591 3.03145662373936 3.016539732399252 3.113099543682018 3.01810511166796 2.977594144447111 2.9382632039901733 3.17941218758984 3.0712486222916597 3.10532504920882 3.028064339912266 3.17390450692349 3.1117985904642005 2.968731238386742 2.908931658215523 2.728400635621616 2.804537577112736 3.0669290151913833 2.8562454890111573 2.8299968085916927 3.2844290210615696 3.019157046256808 3.004004281090564 2.76174988123492 2.790332636003849 3.026277439185408 3.12031187101511 3.17355989789922 3.0410515557674698 2.87227522099964 3.056427415620045 3.23922054805033 3.2842685302115298 2.9655058973085158 3.000225944502377 3.018938727164455 3.038702751425756 2.832574703954914 3.21611700102848 3.1072627241190003 3.010177005696759 3.08907731131964 3.11740519902812 3.010940985227846 3.1229525581637505 3.0783121607519615 3.098333552110149 3.1934258229731096 3.034609063875108 2.998014911859379 2.93563237707618 2.933687548663184 2.8605951760484043 2.865416346489596 2.969771483736566 2.919579206141944
GalopinArnould_FRA05301Galopin_1 3.1721667484175535 3.2197530689025804 2.926668769150508 2.571742162511931 2.75333914517952 2.855195110594836 2.740066956359709 3.1901062434523624 3.193576738204695 2.903771958855363 2.643490612871499 2.9525077795071653 3.2584809507937704 3.0901635167431296 3.1142886843542774 3.1756576747960397 3.03515494745603 3.22008455928402 3.3981311596398402 3.021124405888617 3.15034121932067 3.1192787071918398 3.337862017628 3.0346274148631567 3.1920472487592098 3.23829443692596 3.0969826286162467 3.13176701907903 3.1975466963665777 2.603866844308405 2.997676097130746 2.875275874760371 3.025474485516432 3.029066590888589 3.024269448962829 3.035679306257535 2.95405720209011 2.613600123082745 3.102245885138095 2.81607084969895 3.28531212804044 3.037139292413555 3.11310202025382 0.0 2.65129941356593 2.968395673689355 2.9989440728858137 2.838309757949857 3.21998184204839 2.721032582994433 3.27091787331117 3.2451191698681905 3.033337316581071 3.2422160836164204 3.29773692639871 3.2041197086082995 3.046222820335643 3.184497766263746 3.34618757753142 3.183283782300184 2.6159393528465387 2.915405117433288 3.1019231416004187 3.036659149526499 2.785417236411765 2.7926866729670348 2.87502757153955 3.107479319497014 3.142139800003627 2.963124992478084 2.796652078143892 2.8791684547538887 3.1506247754572696 3.28993623285378 2.766648896665194 2.692153974452506 3.20238923750423 3.12349053634326 3.096973104518012 3.26118270091402 2.941925440520839 2.8908416792124516 2.90222158091119 3.0055879567238812 2.873003017711074 2.77211167890938 3.20914091635537 3.0361215016500194 2.9700111739638784 3.020396414285089 3.11610691721836 2.968834273044669 3.2191938566430105 3.1048164128361 3.097288737956417 3.32444128198284 2.7911051936490345 2.85976753253787 2.988230916521301 3.2038595884039403
GautierJudith_FRA01601GautierJ_1 2.5846131218866013 3.129810332562486 2.927847731842955 2.397921377805625 2.696356920700075 3.188165173788068 3.0187978568967893 2.990746617959691 3.051964299315145 2.7618047256026257 2.768686843113716 2.944857266953003 2.97010348782172 3.19290665238549 3.23890330986648 3.3682778850776103 3.28605352994641 3.2605492360102417 3.40930492818467 2.972550978271214 3.3179024754913895 3.34391566434768 2.966646929985572 3.3039528358040897 2.96925724901342 2.8153986672817943 3.21138086863877 3.29606936876691 2.829272235357048 2.861942043257022 2.812495151387596 3.12302425168558 2.74355090197061 2.6192735322877967 2.58774956091243 2.962802277413932 2.844007127113338 2.44062225658659 2.9604661724010417 3.019842357947 3.104247332414071 2.812581248190252 2.986350393585591 2.65129941356593 0.0 2.225465458920742 2.582096594690655 2.791826747295762 3.1197797745329403 2.8968706658166434 3.36864382424063 3.38246415801387 2.949854950066216 3.063065879225819 3.2485092510859004 3.1534846935786494 2.8597047798242903 3.43520884418285 3.4354626864896702 2.943940611326523 2.9293502112083223 2.696306168355349 3.0215598104376316 3.1187779149973798 3.213831133696286 3.025227882578526 3.27801269598316 3.24408764708209 2.801541061298817 3.23698834819293 3.011303288340607 3.068936748813861 3.45172448113951 3.1889009711592395 2.880520324130953 2.640483929196559 3.18369473076132 2.828385355664636 2.939118499139076 3.26211161493816 2.976802767251994 2.657926095548044 3.38992097031168 3.04076967748341 2.890006192565525 2.8062637280625387 3.37907843006718 2.947569121767347 3.4132771231787498 3.38334661504077 3.45794586828791 2.919054029459399 3.3843244809355904 3.3340790480561004 3.2033235930751904 3.089039350438804 2.948997328931318 3.046796445467835 2.623639822001264 3.20249119479139
GautierJudith_FRA01602GautierJ_1 2.870693333442438 3.151408778588811 2.77081257571598 2.6407249571113462 2.915591232389141 3.0199143040441077 3.168005746717148 3.0094940447771057 3.051578279418305 2.721506398595813 2.6985898408446953 2.768520602670619 2.831929022857687 3.34473969403334 3.43005782306402 3.5745971712035898 3.5711672627736606 3.1133921518620395 3.5974637570012398 2.901569306567462 2.989662500935091 3.37028191207972 3.162545610738996 3.20009352117839 2.733063801893044 3.09094056953469 3.30439735147918 3.15481253708016 2.9539625485124787 2.880316592529417 2.852115775031156 3.18065440465986 2.967302322937987 2.837977238097113 2.741435179091232 2.7666551026938038 2.673442633896361 2.3142466401613717 3.2036200000304103 3.17105193669832 3.28277498794117 2.677386729652364 3.03145662373936 2.968395673689355 2.225465458920742 0.0 2.215833126031888 2.804090998521926 3.2153560108361208 3.138931524225674 3.40184968478409 3.45900949318758 3.100958770870981 3.26665844514878 3.15924116181409 3.130259882594529 2.933153236911083 3.48842712214356 3.58525867972718 3.0091432160107097 2.938630108082382 2.718903858877118 3.042337295165649 2.9017880843040382 3.008455761977049 3.21309233005387 3.3523158826955495 3.40456450853306 2.935011870372876 3.0748046283034602 2.7061436186350463 2.662897225041198 3.2458509082749902 2.9273715029492102 2.838233354394135 2.421538371578225 2.932610202448858 2.621866234307911 2.633971513714401 3.14562086835776 2.789892388945913 2.635802732943903 3.39723584378498 2.99916586774244 2.87899153648297 3.031473545828936 3.0610455423603566 2.9465910752354247 3.5493693245724103 3.4679814794978 3.3984090297590894 2.88516525181561 3.3351346882516504 3.1037329752466096 3.3241533368047502 3.007369163094363 2.9654698156589667 3.035911460965583 2.67615085356828 3.041469369040144
GautierJudith_FRA01603GautierJ_1 3.146937712681009 2.900677159894573 2.778478386382827 2.8959862632159252 2.930925906414719 2.832757278563052 3.30888376792457 3.1032959635609227 3.0625843008716735 2.922176803459034 2.647765037827731 2.759492730148355 2.831398260940213 3.50394074328457 3.39287862121736 3.51686172912272 3.5246831523219297 2.9235851352174 3.4539669562334003 2.83490562490213 2.6577181406597203 3.0080364794149963 3.204946724301661 2.930997535954107 2.6623483565318216 3.225409065379423 3.25979281322104 3.092636686517828 3.10802387215577 2.854431546691384 2.8727124369373502 3.054960621060969 3.14397524772241 3.0253205505547296 2.988369063987907 2.745475191456035 2.693728022902273 2.558372644082038 3.24437411984517 3.1549353116515073 3.3470496117388002 2.857516089489217 3.016539732399252 2.9989440728858137 2.582096594690655 2.215833126031888 0.0 2.977127687442319 3.269397212381406 3.1673874341234867 3.34425909982709 3.39376507005432 3.26663072517647 3.38084120380712 3.11930428423084 3.2981906573891706 3.059115491456243 3.28947759415313 3.46002359485985 2.962541014473647 2.9202749856377457 2.831214070944381 3.154507298310905 2.7817572022808843 2.79336273833546 3.2805846772321603 3.3585842642403 3.39334111615651 2.968486608476753 2.978691736842065 2.770702976024231 2.420358190043277 2.988948324128554 2.660549467728063 2.964601269525211 2.610092840066131 2.9623572001347753 2.803761960110393 2.760961136421564 3.015969596834977 2.731562574776311 2.922669483491839 3.3478244837653097 3.021652930363705 2.952602504916718 3.2313685104488066 2.949110989257481 2.962091331251028 3.37341583594921 3.3451612774357704 3.3445604954403203 3.010016872901476 3.0179044006051656 2.849878410450401 3.3214456473867404 3.06327817102041 2.9788736290779783 2.9844201522567637 2.949642668238374 2.881021620618859
GautierTheophile_FRA01701GautierT_1 2.967855301596389 3.32056279982349 3.091864883013394 2.832722720267864 3.1390800971254698 2.843233617668525 3.1541132656131374 2.7153584662682153 2.8551875081160434 2.519126264200851 3.0840870266353093 2.575342163498607 3.1871359906150203 2.7166986361008503 3.057911014508308 3.4366224926772704 3.210048027052006 2.96834933962528 3.4816165224734403 2.805387326999679 3.2980351902836897 3.44084845032783 3.31962400803115 3.2706955293845 3.07843672869135 3.28203085253595 3.24475127608084 3.08960959473983 3.1850272963610795 2.683483615651895 3.016664039981417 3.019060204652741 2.925623002741498 2.9377178300427262 2.771424828525158 2.871810166605356 2.9077465620686924 2.659972880241523 3.1569615397860002 2.944912058514886 3.2096483707476597 2.493672962753911 3.113099543682018 2.838309757949857 2.791826747295762 2.804090998521926 2.977127687442319 0.0 2.947034895082097 2.8244510907098377 3.30850157085673 3.0998903013529304 2.8916659055814176 2.902588662127731 3.23961727576353 2.9925956518834447 2.903446656112747 3.48094767001029 3.4832118471951796 3.375263750976085 2.6689270714519897 2.542000530901903 3.10652856638301 2.9636010830995563 2.93528951487074 3.31786259757723 3.2572760974373702 3.28910651096196 3.13249854429535 3.118515767075306 2.907460099384195 2.794836968276305 3.39189040215519 3.2052881823989 2.640729318003376 2.603471787046876 2.990946642274381 2.9249719529519433 3.026618069454816 3.2253337969863303 2.925261733718737 2.9784825163992723 2.9247409933084416 2.835672744501228 3.19362104724431 2.9208202550915017 3.1084518503918788 2.883728010858497 3.41966513035535 3.31716623170122 3.0927632636184703 2.690251179739075 3.26687370380413 3.1108361368392603 2.927254340627326 3.24634505258769 2.781185124840457 2.96902663827733 2.656684211899661 3.15650351327537
GayMarieFrancoiseSophie_FRA01801Gay_1 2.9420440691509153 3.1219373400439947 2.760138350530113 2.9001780680168148 2.938248917995809 3.061411215475683 3.130320451894259 2.6643538410207697 2.837826638461099 2.783368819665757 3.4696616866377505 2.9934439625904616 3.4476385682189505 2.610507927675543 2.665358056540843 2.8273791967056843 2.765669161488255 3.0880276147504997 2.9669900366898183 2.963552542003578 3.188153934361074 3.046457183229373 2.667203012621173 3.46030180887886 3.54233062792614 3.0640294435665103 3.0450418970885798 3.2092834380996 2.9489974757680937 3.0063034822809973 3.3615688923292 2.7933167768179312 3.125396117487041 3.33017944943782 3.15236947429194 3.38376939092291 3.3237342217898203 3.35751023278094 3.1410378975595004 3.1669367424297503 2.744995662845128 3.152055161271266 3.01810511166796 3.21998184204839 3.1197797745329403 3.2153560108361208 3.269397212381406 2.947034895082097 0.0 2.864818964125325 2.620047230103209 2.6488423437388358 2.921164963198702 2.735560416763228 2.94397603580858 2.87872392962658 3.049478393145831 3.1379216371039798 2.862863301608811 3.3518757835130097 3.0468477218807988 3.118169259425657 3.1166666825586677 3.034670926240367 3.35783639983344 3.1486430295947594 3.063135622310913 2.84097030936517 2.935073688886848 3.3702687164409104 3.4287910426758197 3.3394064807732198 3.32648528617673 3.4512135565396598 2.612375306748046 3.3471099824563497 3.082899566314379 3.0884163581324904 3.23426992340227 2.909542260578914 3.147635585665401 3.2727021008443797 2.5908765004422563 3.1357127538038103 2.940736569906714 2.8754991852659106 3.06987428838024 2.77683224933893 2.809487175297917 2.713964231081494 2.612159958536426 2.648216973468506 2.984852489362266 2.972420247505661 2.841807004900662 2.977228364726635 3.041205198975662 2.9421867226086853 2.6918488153360327 2.9445230865571843
