 AguilarGrace_ENG18470Aguilar_1 AinsworthWilliamHarrison_ENG18500Ainsworth_1 AnsteyF_ENG18820Anstey_1 ArlenMichael_ENG19201Arlen_1 BaringGouldSabine_ENG18980BaringGould_1 BarryWilliamFrancis_ENG18870Barry_1 BellocLowndesMarie_ENG19121Belloc_1 BensonEdwardFrederic_ENG18930Benson_1 BensonStella_ENG19190Benson_1 BlackmoreRichardDoddridge_ENG18640Blackmore_1 BraddonMaryElizabeth_ENG18621Braddon_1 BronteCharlotte_ENG18570Bronte_1 BronteEmily_ENG18471Bronte_1 BroughtonRhoda_ENG18830Broughton_1 BroughtonRhoda_ENG18871Broughton_1 BroughtonRhoda_ENG18901Broughton_1 BuchanJohn_ENG19150Buchan_1 CairdMona_ENG18941Caird_1 CarrollLewis_ENG18652Carroll_1 ChestertonGilbertKeith_ENG19080Chesterton_1 CholmondeleyMary_ENG18973Cholmondeley_1 CliveCarolineWigley_ENG18600Clive_1 CollinsWilkie_ENG18760Collins_1 ConradJoseph_ENG19170Conrad_1 CraikDinahMarie_ENG18630Craik_1 CrossVictoria_ENG18950Cross_1 DickensCharles_ENG18481Dickens_1 DickensCharles_ENG18530Dickens_1 DickensCharles_ENG18540Dickens_1 DisraeliBenjamin_ENG18440Disraeli_1 DisraeliBenjamin_ENG18450Disraeli_1 DisraeliBenjamin_ENG18800Disraeli_1 DixonEllaHepworth_ENG18940Dixon_1 DoyleArthurConan_ENG18900Doyle_1 EliotGeorge_ENG18610Eliot_1 EliotGeorge_ENG18660Eliot_1 EliotGeorge_ENG18721Eliot_1 ForsterEdwardMorgan_ENG19100Forster_1 FowlerEllenThorneycroft_ENG19004Fowler_1 GaskellElizabethCleghorn_ENG18482Gaskell_1 GissingGeorge_ENG18911Gissing_1 GlynElinor_ENG19001Glyn_1 GriffithsMajorArthurGeorgeFrederick_ENG18961Griffiths_1 GrossmithGeorge_ENG18920Grossmith_1 HamiltonCicely_ENG19191Hamilton_1 HardyThomas_ENG18860Hardy_1 HarradenBeatrice_ENG18931Harraden_1 HornungErnestWilliam_ENG19111Hornung_1 JenkinsJohnEdward_ENG18702Jenkins_1 JeromeJeromeK_ENG19011Jerome_1 KavanaghJulia_ENG18552Kavanagh_1 KingsleyCharles_ENG18510Kingsley_1 LawrenceDavidHerbert_ENG19200Lawrence_1 LeeVernon_ENG18840Lee_1 LewisPercyWyndham_ENG19180Lewis_1 LintonElizabethLynn_ENG18720Lynn_1 LyallEdna_ENG18872Lyall_1 LyttonEdwardBulwer_ENG18741Bulwer_1 MacDonaldGeorge_ENG18953Macdonald_1 MachenArthur_ENG19070Machen_1 MaletLucas_ENG18960Malet_1 MallockWilliamHurrell_ENG18770Mallock_1 MasonAlfredEdwardWoodley_ENG19010Mason_1 MorrisWilliam_ENG18972Morris_1 NesbitEdith_ENG18890Nesbit_1 NesbitEdith_ENG19020Nesbit_1 NesbitEdith_ENG19060Nesbit_1 OliphantLaurence_ENG18700Oliphant_1 OliphantMargaret_ENG18661Oliphant_1 Ouida_ENG18670Ouida_1 Ouida_ENG18740Ouida_1 Ouida_ENG18831Ouida_1 PhillpottsEden_ENG18970Phillpots_1 ReadeCharles_ENG18632Reade_1 ReynoldsGeorgeWilliamMcArthur_ENG18460Reynolds_1 SharpEvelyn_ENG18954Sharp_1 SilberradUnaLucy_ENG19071Silberrad_1 SinclairCatherine_ENG18410Sinclair_1 SkeneFelicia_ENG18490Skene_1 SteelFloraAnnie_ENG19005Steel_1 StrettonHesba_ENG18641Stretton_1 ThackerayWilliamMakepeace_ENG18480Thackeray_1 TrollopeAnthony_ENG18551Trollope_1 TrollopeAnthony_ENG18650Trollope_1 TrollopeAnthony_ENG18742Trollope_1 TrollopeFrancesMilton_ENG18400Trollope_1 TupperMartinFarquhar_ENG18411Tupper_1 WardHumphryMrs_ENG18880Ward_1 WardHumphryMrs_ENG18951Ward_1 WardHumphryMrs_ENG19091Ward_1 WellsHerbertGeorge_ENG18952Wells_1 WellsHerbertGeorge_ENG19090Wells_1 WellsHerbertGeorge_ENG19120Wells_1 WestRebecca_ENG19181West_1 WhiteWilliamHale_ENG18850Rutherford_1 WoolfVirginia_ENG19192Woolf_1 YeatsWilliamButler_ENG18910Yeats_1 YongeCharlotteMary_ENG18531Yonge_1 YongeCharlotteMary_ENG18560Yonge_1 YongeCharlotteMary_ENG18651Yonge_1
SharpEvelyn_ENG18954Sharp_1 3.050860218325295 3.36895408423503 2.522667290922547 2.704492688940377 3.4298183678351997 3.15289816652931 2.88177766579913 2.1870249267207518 3.048705970412982 3.0277220904085 2.9956220680079317 3.44258392108698 2.739246031914148 3.0073690815774072 2.954679071405227 2.9408886905622094 2.95469927951398 3.065604580298268 2.947132845952505 3.31334334887264 3.003089949489592 2.849848782187599 3.1437486363049993 3.188273130897539 3.017308200632362 2.9598951870409658 3.09202348905749 2.811218296610416 3.1282083610076006 3.5369327541129802 3.38257993150793 3.2145562554427105 3.16474912520065 3.0998040337426023 2.8512672184821426 3.009296162518202 2.8695697708423547 2.713231526378499 2.3750363362134923 2.937162207855312 2.636874083607717 2.385047246810641 3.0300166799136896 2.714816058954156 3.34313766509217 3.044270690231338 2.490017398800613 2.844176089904479 3.3667846796387 2.7856051915263387 3.004039624431232 3.3866764236734896 3.1907128028276652 3.171133149427494 3.3234395347883297 3.1192958032497407 3.1105960247129367 3.36807676593825 3.198964074807865 3.47469518690961 3.068762010848647 3.2839187718494096 3.1765536480164 3.0416633785531335 2.594463595574029 2.538793540048932 3.068211550472869 2.641376350664536 2.744218478119136 3.4435476427396603 3.07792597656604 3.56255063075118 3.4059094331359496 3.0382176879419998 3.2046852868572504 0.0 2.640148498009695 3.4641003177530196 3.32182596772073 3.19748865860158 2.939986315227417 3.330479797569605 3.03784027845343 2.476730823478643 3.0436653564046443 2.942403277622593 3.3521359639226502 3.33352979891096 2.984826119389683 3.0547214757660672 3.45300337829008 3.06522334908555 3.064936048030978 2.8628144812716254 3.16902180744035 3.14320993450107 3.25723638497005 2.739257699437265 2.7104683002140524 2.826244959172498
SilberradUnaLucy_ENG19071Silberrad_1 2.930184482285319 3.6012959823218296 2.7471961509730196 2.9159922989330043 3.3539833076235697 2.902042923312364 2.751756745508879 2.516164094482744 3.09633035701906 3.0624435032997095 3.26210066881156 3.23061498198503 2.901012565029014 3.0023019254919596 3.2011434600724202 2.977451938409498 2.97507202775086 3.020099808206885 2.879063252367696 3.3427660681854396 2.9772762937898394 2.912317187561432 3.2511737947017303 2.925671209482775 2.872123951725303 3.18654499687905 3.22281121395326 3.024379205293073 3.1937100718735696 3.37983079521512 3.33108420531354 3.125175668971319 3.1676024629681505 3.0675660980342467 2.998356451386888 3.038635317104976 2.845493580387016 2.676464899498811 2.654263566080017 2.9508798310927706 2.6776712012098716 2.5572443151424924 2.904085031888177 2.724120725603165 3.19088884237037 2.953409701813287 2.4558336596773533 2.8423819032101614 3.3815506472412906 2.903845136531448 2.982264701813281 3.3919225958187695 2.919675463540078 3.10766431537202 2.913606420172729 3.060874368779945 3.07691526768171 3.3789643406241394 3.037339138704833 3.2951456502152694 3.083186909345316 3.29228002040432 3.0922676416316746 3.056784187225606 2.665825598174784 2.747400301140943 3.063445158457106 2.950717517134187 2.7036364195414277 3.39981894508814 2.971035667135037 3.37329050506413 3.35620027681741 3.2318277414819 3.45742764909561 2.640148498009695 0.0 3.4630619615890996 3.160997333398627 3.11974598860255 3.1881314816684307 3.3623408067604306 3.034431403831486 2.631223021432251 2.981538270402778 3.0865484739453595 3.35439578440562 3.32879401422821 2.968101827950627 2.973809537897789 3.25588855983504 3.081104108618066 2.979573032576194 2.9287338127170433 2.871014686567282 2.931783532729026 3.009057176107971 2.687342554220698 2.766823141609753 2.895468706040841
SinclairCatherine_ENG18410Sinclair_1 2.461976002709732 2.8368810816463466 3.2242700238995896 3.014911028205102 2.8752878967095663 2.9637988024234243 3.10067888089576 3.55696697976535 3.08548847713561 2.891678995156213 3.039544959910176 2.749462551669513 3.17368601454641 2.9538596279350178 2.959350312154873 2.9502948202560098 3.4966122976978697 2.755183678838137 3.2530659967053124 3.018322360857037 2.969794992827918 3.104377348244502 2.995726064085193 3.1524020311798218 2.7528585263701144 3.26180353064421 2.799151619842267 3.027308907604124 2.8824683700570057 2.408098949410363 2.696427554988139 2.585671552937285 2.90072243497611 3.20426839386672 3.0876262587044163 2.832479390115731 2.8783896008163428 3.39600643511323 3.1734545975416553 2.893677093481084 3.19679483761374 3.4111333096536898 3.16615781556192 3.2152289214665197 3.0418466995376106 3.08400330610322 3.39187342056153 3.20855356174342 2.674477220353947 3.49078595670869 3.01689153303015 2.6998476723471017 3.25990767701252 2.786074195191413 3.0587299635688696 2.8829066457687453 2.8765267027304553 2.529026103192884 3.2367934248580186 2.8866951856275582 2.9719073702575307 2.567383929037198 3.27763831415642 3.209004907674395 3.3892457285128303 3.4815390736848997 3.33725427602915 2.827243007431438 2.916770442950953 2.826299522653088 3.3108968021835006 2.928840172621374 2.951425030778216 3.097479578555645 2.629023208969898 3.4641003177530196 3.4630619615890996 0.0 2.42561215724038 3.0537603447908097 3.08420745759809 2.738682950074566 2.8367734545644874 3.2799958237368 3.1490749925485204 2.684313724827912 2.528041491973081 2.90079797881622 3.43403537002298 3.15521480758719 3.021200246462298 3.27733314197309 3.1217895134358704 3.34360202025794 2.8418350803555823 2.981900501891409 3.122726150673788 3.0433127435766867 3.005211067754753 2.9366522603929592
SkeneFelicia_ENG18490Skene_1 2.488345135389099 3.231040668845413 3.28501485344047 2.915301736071926 2.983417461770379 2.8205528059190583 3.21570752452933 3.49773913182399 3.2982715135039404 3.029525344419398 2.910799464166833 2.963531442036105 3.38183497869381 3.16396211481059 3.40755884466033 2.971777596542316 3.3238951774524397 2.866932053484064 3.5209937825197803 3.158750567715723 2.72999370289576 3.103071186065927 2.777299355023544 3.1087931533021704 2.905946010948191 3.2032561218189097 2.9463542084403125 3.2818875700012606 2.9509342810664227 2.463532095731596 2.878436408973084 2.6794283816880986 3.1650901188367655 3.1062706004449447 2.946039451823415 2.716626622235586 2.763863324941697 3.4880270804039903 3.0276413630152836 3.007754694776062 3.12860754501906 3.3910849134871803 3.42601682591783 3.33375864495179 2.725397956021805 2.971183492372242 3.3176574522856903 2.884304032579546 2.746614255094066 3.45251906779 3.2320694697106873 2.882477359956932 3.42429070985064 2.8100271880300296 2.948270724203786 2.710282976921824 2.842359928157072 2.5133019326864163 3.23759975236215 2.715889378225369 3.2474640625256086 2.8323335099399634 3.1334163074595045 3.0011442158099992 3.2148312131512595 3.69370387931127 3.5380175630506807 2.773294993016737 2.7488312433582607 2.732752032773516 3.173266043125426 2.655864892815619 3.0619906671506723 3.3471052147416804 2.690478942919583 3.32182596772073 3.160997333398627 2.42561215724038 0.0 3.1636871950405627 3.04871494203935 2.73463990237266 2.565951847791824 2.922768426827858 2.833687329942363 2.75717084011099 2.8820963531661885 2.798981224422831 3.38107477140598 3.1144685985875897 3.0356045567474217 3.2954569367275504 3.15263001912633 3.040828201249326 2.551659299046288 2.7966429782344018 3.1110298159778003 3.066841367199947 3.22880585164218 2.907223482688332
SteelFloraAnnie_ENG19005Steel_1 3.3260362701289505 2.972304738402508 3.036434530568623 3.19516497394474 2.8427973325125078 3.015490858266463 3.008863861625829 3.2671075947354415 2.845587573103775 3.045266603950216 3.13498012754619 2.99750538413971 3.1408427372263503 2.91997483511351 2.8170397085921492 3.009403976289934 2.933592092884928 2.950759293575805 3.026262690593623 2.835812622794241 3.04472985457203 3.28866760080068 3.067585569226301 2.7327054689943946 2.963163170603774 2.8497296595606745 3.034984076319894 3.1635237261413414 3.070962106356888 3.19452731240625 3.26219824876842 3.41064077672415 2.6924763449021 2.926742197149013 2.94004113923809 3.1270221515658703 3.23901384843937 2.98269010260494 3.40159789629439 3.0613024932455994 3.24774883296331 3.2990631741378595 2.8280082683916614 3.34609061217007 2.7418589786046503 2.9065964877212016 3.2417850806479294 2.9739217074116064 2.90390778925147 3.0920483230968294 2.99234039409696 2.871487684248721 2.778466156025222 3.21733538437598 2.7625474702623523 3.020808371660051 3.2837474761066696 3.1385195211004397 2.8668061786715766 2.791895742065135 2.78085386319923 3.007566072211825 2.960579061319456 3.042129110851745 3.090146576069005 2.98992700438852 2.943075047327904 3.3912107690819697 3.37140846150652 2.684447144924232 3.048462402335046 2.680024218060579 2.653850831200863 2.972274723693805 3.18334739397347 3.19748865860158 3.11974598860255 3.0537603447908097 3.1636871950405627 0.0 2.974416597026492 3.1217241463680883 3.187238677609571 3.3937257896123203 3.0249223390565145 3.17433451054968 2.79240808528684 2.738081985366867 2.632280570678902 2.800057146985607 2.740671890815488 2.967922688142493 2.960104691088651 2.892928155633327 3.2668171347344197 2.9767448417116915 2.911956662157766 3.36830361909686 3.2664002672797303 3.42683808479756
StrettonHesba_ENG18641Stretton_1 3.0060751474146405 2.990832214498318 2.920125399317862 3.015430257853767 3.0393719125746887 3.0171457006627804 3.007883475766537 3.024264388401841 3.1429092720298577 2.9272039126364424 2.8911947196341092 3.33869641544482 2.735568803139177 3.1408302163707287 3.0452948303825993 3.11146695870024 2.7999736836560194 3.2088791070138805 2.9458550563871078 3.07150663093919 2.97586056403811 2.97850711057672 3.1663546376580802 3.26395781643915 3.022394934203053 3.02622448072882 2.9550652301303892 3.032221217588567 3.041146249338213 3.2544954804707995 3.17991951514748 3.24838632793183 3.104733328595593 2.9645965640757432 2.659645150532297 2.9894015598228743 3.060033773704801 3.029682750582663 3.018606925242434 2.769613175739002 3.0956030926094806 2.944758525197769 3.3142875632805895 3.0252014964007476 2.986768715647559 2.944901679496987 3.06593616688581 2.8987882707400328 3.124287240085711 3.0835704885788005 3.06188216976427 2.928128606446924 3.1495950196972498 3.1685773616857302 3.37903089971387 2.9695077618069137 3.24443417483728 3.28230881300572 3.0024498919758478 2.891431511548376 3.2515655980768896 3.2216872322818 2.833055683396592 2.708008930596877 2.960502666783782 3.029472297734712 2.968094231611065 3.2354027008541 2.9916043672402184 2.972807735330113 2.869475041057102 3.0041514480606004 2.9155524518989617 2.8987492338185348 3.016077900184146 2.939986315227417 3.1881314816684307 3.08420745759809 3.04871494203935 2.974416597026492 0.0 2.98873681248562 2.992715253935019 2.92395921523382 2.7801006727615194 2.909890869644698 2.991761418082553 2.989293591641067 2.7006448513719827 3.0893303373361496 3.1330904400061916 3.21798183900401 3.165360412191985 3.0458215716975188 3.2465049006213498 3.23032948142163 3.144529223368237 2.926307296430019 2.854041062667969 2.987645153070993
ThackerayWilliamMakepeace_ENG18480Thackeray_1 3.037375361664424 2.803959662232982 3.3661157570263898 3.2267437484828596 2.7790554021871063 3.06625193681942 2.987080856637896 3.4266741600801502 3.0650468386738856 3.07848173260628 2.7234837145374517 2.963257281988989 3.3227603407751403 3.3168671425094 3.1801394226826396 3.31444216770962 3.1082346986673297 3.0998643666516497 2.99414386324238 2.982492324247165 3.0075515733790663 3.135625991638118 3.031470994481424 3.2507171342149164 2.9910690686723274 3.25607639480082 2.7205468955926264 2.995929631186119 2.71307599362067 2.5103158552372973 2.620180990434732 2.6188407594032497 2.805381337603177 3.17075503569244 3.11103182569293 2.9347575197271656 3.0322072120977577 3.2628730821697207 3.42723051388806 3.16890919673319 3.4063648435692695 3.099044199077556 3.268781878464564 2.94920866845772 2.8981203806209397 3.03852123841354 3.4230756668503797 3.17860581378044 2.6831570120916464 3.0135309207144156 3.038975655162279 2.717666345411362 3.2189829405822135 2.747551028466627 2.972245466044559 2.926854127516635 2.815355604931998 2.6738489940032792 3.4482934601633 2.7514129682893973 3.2015777348939998 2.847896391725298 2.93609141514544 3.0256951464634714 3.3750895714549003 3.3963720815317 3.010868032266865 3.186222231727534 2.911925868284535 2.8444745833812854 3.005165884207967 2.870570817327604 2.886985899395156 2.8396673418379876 2.836566566622393 3.330479797569605 3.3623408067604306 2.738682950074566 2.73463990237266 3.1217241463680883 2.98873681248562 0.0 2.8286940450322993 3.264812470428666 2.824545921566642 3.031071080145315 2.74714482982287 2.858939972757483 3.1164400300418595 2.912771127335243 3.15281704170476 3.019460518178587 2.993633659649665 3.28488127342807 3.061830911644952 2.8932035195970434 2.887097546468402 3.2397779852191295 3.1683508178914828 2.940742646553612
TrollopeAnthony_ENG18551Trollope_1 2.656273731980051 3.09279660070191 3.0219956365607366 2.9800251563305515 3.035923738920361 2.9256952424168077 3.11373157271287 3.18503912129822 3.20691466000591 3.0605234872350895 2.9215173396375294 3.1632642321090803 3.0755975168644802 3.11505416766958 3.1846912043124096 3.0809091992224 3.2415530854807 3.00911878153799 3.3223977534560403 3.219349394917798 3.03005521205256 2.920407157599761 3.2362709234839797 3.215377300652744 2.960697724480941 3.47333123210709 2.969478719804021 3.018425486065861 3.067676288651267 2.699090534516362 2.84794961161793 2.690481774558814 3.19167303154452 3.039811017222428 2.818500643748256 2.721142257281046 2.7183669640115102 3.026349173645878 2.916319173605215 2.906652062261784 2.864821194457198 3.0792206124800394 2.989707360088507 3.0835005865921445 3.120536453810896 2.9637036463283413 3.1597955818037398 2.9033683295737607 2.5357675825250903 3.27560679442916 3.09551850405659 2.9953632624909408 3.52069080842572 3.049467388133197 3.1736213622655676 2.7999710305104326 2.9419312765474226 2.744009208483863 3.39173481415356 3.017250718276337 3.2736405007846594 2.929346003525301 3.0892929170777523 3.14324679712227 2.946201776674556 3.31356461876473 3.34909090742556 2.816239220311804 2.6732963019252516 3.0799774408344547 3.3209813738979 3.30106294429755 3.048174511851362 3.025400360580728 2.692186086084667 3.03784027845343 3.034431403831486 2.8367734545644874 2.565951847791824 3.187238677609571 2.992715253935019 2.8286940450322993 0.0 2.497063830311718 2.494201385542135 2.6978464385239764 2.818911638489003 3.1903483517256706 3.2503031982831 3.1992914643768002 3.3649385474569398 3.43299724262183 3.25887187037896 3.2880015156894795 2.6888254347043388 3.0993573132278796 3.2830314813682504 2.776869257417009 2.906426446849807 2.82619745539617
TrollopeAnthony_ENG18650Trollope_1 2.750893509105553 3.3379885301352603 2.669952093617364 2.758558932343228 3.3022184980137004 2.9586741049701857 2.871364061018134 2.406298288298747 3.35351284583541 3.0984778758653158 2.9296363677203052 3.4760562300940303 2.772808022712261 3.0167615362582065 3.16752254606706 2.939019002333864 3.1217322289673968 3.122433827201285 3.1452708251507304 3.4263089966154006 2.8986230678759206 2.659218579188594 3.048253994366836 3.34596374951159 2.9820416287228664 3.4881663513181502 3.095999070033489 2.782501005574014 3.1402293531676895 3.2652723406453026 3.17371545614807 2.917750036230685 3.427880007933289 2.917120896065689 2.8021569640773434 2.827261476092634 2.613677613788266 2.6211905793332053 2.3998763210661838 2.924598918406872 2.420939971229552 2.629223506420103 2.9154296258232457 2.7935936491469873 3.46491922542062 2.97710964320422 2.606622793645564 2.89078803834648 3.29372132688367 2.9859311495127283 3.1182568645839996 3.3884952287546897 3.41734547022044 2.983449087226211 3.37376918584085 3.1294811976415002 3.00385817664037 3.089431111328095 3.2808716470285004 3.63128136148618 3.2568228992489496 3.2310711627653674 3.106560851972124 3.030850744336698 2.6089678517296413 2.871500258093526 3.2290870532787004 2.547276685043338 2.545552538126087 3.4575191082069403 3.31624805825336 3.6551004208818902 3.5102250421094 3.29891271588279 3.011223875455674 2.476730823478643 2.631223021432251 3.2799958237368 2.922768426827858 3.3937257896123203 2.92395921523382 3.264812470428666 2.497063830311718 0.0 2.4746500372550404 2.6721556937763467 3.37724047237689 3.4137620639382193 3.1502470442324526 3.01936000208152 3.68328955970944 3.4028285209547695 3.30895572365709 3.072162742050291 2.899639702816292 3.0709364153211003 3.4988709357027203 2.486778838904956 2.547444929619017 2.639794874656718
TrollopeAnthony_ENG18742Trollope_1 3.0369617546655254 2.986404836867778 3.1263529244476933 3.13044463918491 2.930411258858375 3.0602440889122895 3.0063044541651354 3.082867746503985 3.21020431059958 3.19142989216742 3.0443931622603166 3.28862350474406 3.1225669423190467 3.1949084018154004 3.33623627317175 3.1129229556852 3.0087148432865 3.174661328229257 2.7921006338265113 3.000433764826318 3.029299452104264 2.9107314288885844 3.17312766346875 3.0358173915168583 3.105040725107937 3.36718697428329 3.10673528533371 3.1232684611040273 2.8314348848664936 2.999155906977823 2.9088999779981823 2.900394441447737 3.32417789405833 2.994837532865319 2.852567684541209 2.9101174899344127 2.846959045209913 2.958752929902061 3.011744629604735 3.078085704544111 2.981068608080209 2.950776447474052 3.070450009507329 3.0378556835568364 2.953931852883534 2.838288865564813 3.12261189548646 2.8671146960815737 3.020752278597763 2.697412363896417 3.2612898917907804 3.0196995064619907 3.159645011193689 3.0168957497907867 2.9632398668615716 2.991481131122483 2.912088875886191 2.926360668622079 3.2538657771744397 3.0351334241223795 3.3728265865747202 3.0547989387459293 2.8598114520087403 2.940562201222638 2.92318419494104 3.3052419427743303 2.790865054944049 3.1402636253714395 2.950444421907155 3.023878677706912 3.2272795837423702 3.185303002030681 3.10190730048188 3.11063451036508 2.920469371493301 3.0436653564046443 2.981538270402778 3.1490749925485204 2.833687329942363 3.0249223390565145 2.7801006727615194 2.824545921566642 2.494201385542135 2.4746500372550404 0.0 3.027953786998114 3.20457192069811 3.2384217545917933 3.1177650392000356 3.1592013564782397 3.2311017692508104 3.43457029238577 3.28907764996002 3.1594785986285396 2.7912415226979297 2.857109458835121 3.18185517296697 2.928462687898466 2.9488128635865634 2.773965467772562
TrollopeFrancesMilton_ENG18400Trollope_1 2.5590882000087163 2.9200027642423367 2.758723116986909 2.92548724105204 3.20937521580424 3.07701394435657 3.13860507353711 3.0434221295184356 3.194730354309518 2.965360814352834 2.890487525088096 3.127081195204021 2.859754034510738 2.884244021820325 2.9110967191550925 2.821922377546394 3.34241400900022 2.9978963502966813 3.1424012506177803 3.36045617482276 3.0483196017603422 2.8314432069981352 2.932354418837245 3.3284406468134797 2.872458600173131 3.32724109634633 2.8384379975725498 2.69537545608656 2.897698932566209 2.977632502637377 2.9372502945045262 2.960402157210014 3.18125727464012 3.0284466452855656 2.813082155024876 2.824774455558214 2.780280719654252 3.132875610393925 2.7532677277992157 2.8565287984562424 2.855044877796648 3.10195957116603 2.965603545202852 3.08453358710602 3.2734884822445998 3.013266360385682 3.03794749182695 2.989800686128936 2.87523107317119 3.2393482221338408 2.992750858639671 2.994184078432383 3.5018353583302693 3.1125812706470803 3.3237722675127603 2.955365907060942 3.049943958678654 2.8818010611529132 3.20183178275253 3.3210025263894396 3.056003831839522 2.7793387331554014 3.30876978064638 3.0985567549160296 2.9171036422756513 3.2075949541642403 3.29831184742764 2.60040658129844 2.6735491815249492 3.1750907965489 3.34102807408433 3.35091127923652 3.1955469484021704 3.0518623551098534 2.721519978621643 2.942403277622593 3.0865484739453595 2.684313724827912 2.75717084011099 3.17433451054968 2.909890869644698 3.031071080145315 2.6978464385239764 2.6721556937763467 3.027953786998114 0.0 2.862566996395898 3.12643177730797 3.30218938786223 3.1771356483499 3.29392249057097 3.40077044212043 3.26729958274444 3.2942352147331198 2.981821712406266 3.1796796012579804 3.4545675959107998 2.751381623079241 2.73291687318562 2.812747043075064
TupperMartinFarquhar_ENG18411Tupper_1 2.6500468707955793 2.9728722887584227 3.12926567114802 3.0902748007544103 2.923278071601855 3.1433338060985196 3.0920541748249093 3.44617020497747 3.043153595042587 2.645305930050804 3.146099463388282 2.8487627589969176 2.963736515077353 2.9381100006407603 2.752941062447116 3.04492653618528 3.45539311638049 2.9437795573926726 3.1176615503595597 3.19876088291483 3.133414822075905 3.23071971988516 3.232254251345582 3.16058576799512 2.6388456513230842 3.1953757525155204 2.7927128068588623 2.931962445534559 2.860063517926809 2.870360892632284 3.1127546709196 3.0365807590704197 2.8590444406755418 3.23305877202717 3.14883994430176 3.13885190424579 3.2296958664715003 3.11796348553763 3.2591327391420295 2.60039917691327 3.31188785213931 3.31785473441803 2.869948662721619 3.29508486454235 3.1190157269397 3.1624733132763803 3.3604290155809498 3.2837023012599804 2.6064941272807554 3.3620159584219804 2.698650197603439 2.517433691372369 3.062177287363576 2.943127677811721 3.098765798781333 2.870955375577455 3.091249619777704 2.877114536864586 3.1341092946199005 2.865263054887679 2.788443374462082 2.7598844470525945 3.3551120896514295 2.871301858437919 3.33723028747034 3.102876194437202 3.16239965418062 3.27963766695228 3.23820162273722 2.743219310138625 2.8672318780414137 2.821273477384614 2.5791051998289127 2.644283133029333 2.954705905857404 3.3521359639226502 3.35439578440562 2.528041491973081 2.8820963531661885 2.79240808528684 2.991761418082553 2.74714482982287 2.818911638489003 3.37724047237689 3.20457192069811 2.862566996395898 0.0 2.888250586406923 3.0151169607294674 2.9506325136291753 2.9427928608717915 3.1183724229767504 3.0317485157900577 3.42304570124056 3.17590525693283 3.199601989161156 3.053152119996471 2.951839093153556 3.00520206966603 3.0783143644294553
WardHumphryMrs_ENG18880Ward_1 3.14960162606137 2.981378755770358 3.18196910875782 3.0817528171606208 2.947653438393303 3.045818429831357 3.10600521134135 3.38945524362857 2.955961795665007 3.067716334088791 2.929615285126574 2.9786208310396187 3.33425217856849 3.006347916855554 2.951129663990855 3.016719856354782 3.1125610150596303 2.982453719769278 3.14034174030534 2.861794647269311 2.869687212326823 3.26928435022809 2.905072467515436 2.921722301815967 2.997945439933734 2.669542492286683 2.971622167391601 3.2014078652512596 3.037048575444082 2.839098633774295 3.023316830404799 3.1285555925815 2.781579240955916 3.12302521709405 3.12218968793103 3.007664867276363 3.07329134632496 3.30205437567472 3.36181882008948 3.1531522302115116 3.29085418879081 3.3481067618635194 3.1891973146623602 3.29917121321988 2.608049620327993 2.995879541134051 3.2868603761713104 3.0433486592225654 2.9685193161587122 3.142178035203713 3.1395002399262397 2.938062394527017 2.950176877863279 2.933288725441935 2.761211938954197 2.9476079877815504 3.044659157530721 2.947689237083238 3.072423112600017 2.637913077947546 2.949342036265837 2.875608370613438 2.936217216420208 3.13883688020369 3.1731485988975567 3.3366496080739196 3.087979507988327 3.2847768364736503 3.2044835064950403 2.631785602894321 2.897551030526409 2.6092891706142476 2.82725461327052 2.9991791777644625 3.072553829259608 3.33352979891096 3.32879401422821 2.90079797881622 2.798981224422831 2.738081985366867 2.989293591641067 2.858939972757483 3.1903483517256706 3.4137620639382193 3.2384217545917933 3.12643177730797 2.888250586406923 0.0 2.701309208527324 2.580535073304024 2.7658021390767464 2.8206865713502376 2.837133999973028 2.991792967573355 3.1009061729356118 2.918495634663147 2.742555527527172 3.2843292512457003 3.34626021437837 3.27689384786425
